Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2009-08-09,2009-08-15,NORDESTE,ÓLEO DIESEL,262,2.02,1.88,2.13,2009,2009
2009-08-09,2009-08-15,NORDESTE,ÓLEO DIESEL,104,2.04,1.95,2.15,2009,2009
2009-08-09,2009-08-15,NORDESTE,ÓLEO DIESEL,118,1.96,1.85,2.15,2009,2009
2009-08-09,2009-08-15,NORDESTE,ÓLEO DIESEL,55,1.99,1.87,2.23,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,33,2.01,1.95,2.14,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,79,1.93,1.8,2.28,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,90,1.97,1.9,2.06,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,27,1.99,1.85,2.23,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,44,1.97,1.7,2.15,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,38,2.02,1.92,2.1,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,36,2.04,1.94,2.14,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,45,1.94,1.84,2.05,2009,2009
2009-08-30,2009-09-05,NORDESTE,ÓLEO DIESEL,13,2.04,1.93,2.1,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,32,1.99,1.95,2.06,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,71,1.92,1.8,2.23,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,93,1.98,1.89,2.05,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,27,1.99,1.85,2.23,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,50,1.98,1.89,2.2,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,70,2.02,1.88,2.13,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,36,2.03,1.96,2.13,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,54,1.93,1.79,2.05,2009,2009
2009-09-06,2009-09-12,NORDESTE,ÓLEO DIESEL,15,2.04,1.95,2.15,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,48,2.0,1.92,2.13,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,151,1.94,1.79,2.19,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,142,1.99,1.81,2.15,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,27,1.99,1.85,2.23,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,71,1.97,1.87,2.1,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,202,2.01,1.88,2.2,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,52,2.04,1.96,2.2,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,78,1.94,1.82,2.15,2009,2009
2009-09-13,2009-09-19,NORDESTE,ÓLEO DIESEL,26,1.99,1.83,2.23,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,49,2.0,1.89,2.14,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,177,1.95,1.8,2.29,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,146,1.98,1.9,2.11,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,36,2.01,1.85,2.23,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,87,1.97,1.84,2.14,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,190,2.01,1.69,2.15,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,57,2.04,1.93,2.14,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,86,1.94,1.79,2.05,2009,2009
2009-09-20,2009-09-26,NORDESTE,ÓLEO DIESEL,27,1.98,1.83,2.1,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,63,1.99,1.9,2.06,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,273,1.95,1.7,2.29,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,137,1.98,1.92,2.5,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,28,2.0,1.86,2.23,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,104,1.97,1.87,2.1,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,227,2.01,1.8,2.15,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,67,2.01,1.74,2.1,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,78,1.94,1.82,2.15,2009,2009
2009-09-27,2009-10-03,NORDESTE,ÓLEO DIESEL,39,1.98,1.83,2.09,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,85,1.99,1.89,2.13,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,325,1.94,1.72,2.39,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,217,1.98,1.73,2.12,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,44,1.99,1.85,2.14,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,99,1.98,1.75,2.14,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,259,2.0,1.78,2.17,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,67,2.02,1.95,2.1,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,118,1.94,1.78,2.05,2009,2009
2009-10-04,2009-10-10,NORDESTE,ÓLEO DIESEL,47,1.98,1.83,2.1,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,88,1.99,1.8,2.14,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,358,1.94,1.73,2.71,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,224,1.98,1.73,2.15,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,31,2.0,1.88,2.14,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,92,1.98,1.89,2.1,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,244,2.01,1.88,2.48,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,69,2.04,1.94,2.2,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,109,1.95,1.8,2.15,2009,2009
2009-10-11,2009-10-17,NORDESTE,ÓLEO DIESEL,41,1.98,1.83,2.1,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,88,1.98,1.87,2.1,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,405,1.94,1.78,2.62,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,242,1.98,1.73,2.2,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,46,1.99,1.82,2.25,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,102,1.97,1.89,2.14,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,277,2.0,1.88,2.18,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,71,2.02,1.96,2.1,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,106,1.95,1.85,2.05,2009,2009
2009-10-18,2009-10-24,NORDESTE,ÓLEO DIESEL,45,1.98,1.83,2.09,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,95,1.99,1.92,2.13,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,393,1.94,1.73,2.23,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,225,1.98,1.73,2.13,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,88,1.99,1.8,2.22,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,104,1.98,1.89,2.1,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,271,2.0,1.75,2.15,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,78,2.02,1.95,2.15,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,107,1.95,1.84,2.15,2009,2009
2009-10-25,2009-10-31,NORDESTE,ÓLEO DIESEL,48,1.99,1.82,2.1,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,84,2.0,1.89,2.14,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,389,1.93,1.72,2.19,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,233,1.98,1.73,2.14,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,100,1.99,1.8,2.2,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,105,1.98,1.89,2.14,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,280,2.0,1.87,2.15,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,83,2.03,1.94,2.14,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,113,1.96,1.84,2.05,2009,2009
2009-11-01,2009-11-07,NORDESTE,ÓLEO DIESEL,46,1.98,1.83,2.1,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,89,2.0,1.92,2.14,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,393,1.94,1.64,2.28,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,237,1.98,1.73,2.15,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,95,1.99,1.8,2.24,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,100,1.98,1.89,2.1,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,269,2.0,1.87,2.15,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,87,2.02,1.85,2.1,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,108,1.96,1.84,2.15,2009,2009
2009-11-08,2009-11-14,NORDESTE,ÓLEO DIESEL,44,1.97,1.83,2.09,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,89,2.0,1.89,2.13,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,382,1.94,1.79,2.23,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,233,1.98,1.8,2.14,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,93,1.99,1.79,2.24,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,103,1.98,1.88,2.14,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,287,2.0,1.85,2.17,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,77,2.02,1.95,2.1,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,115,1.96,1.84,2.19,2009,2009
2009-11-15,2009-11-21,NORDESTE,ÓLEO DIESEL,47,1.98,1.83,2.1,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,86,2.0,1.92,2.14,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,407,1.93,1.73,2.28,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,226,1.98,1.79,2.15,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,89,2.0,1.88,2.24,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,107,1.97,1.89,2.1,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,267,1.99,1.87,2.15,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,73,2.03,1.85,2.11,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,109,1.96,1.81,2.15,2009,2009
2009-11-22,2009-11-28,NORDESTE,ÓLEO DIESEL,45,1.98,1.83,2.1,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,86,2.0,1.89,2.08,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,382,1.94,1.79,2.28,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,225,1.99,1.89,2.14,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,91,1.97,1.79,2.14,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,107,1.97,1.85,2.14,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,267,1.99,1.75,2.15,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,65,2.02,1.94,2.09,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,116,1.94,1.81,2.05,2009,2009
2009-11-29,2009-12-05,NORDESTE,ÓLEO DIESEL,57,1.98,1.83,2.09,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,88,2.0,1.89,2.12,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,378,1.91,1.08,2.23,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,219,1.98,1.9,2.15,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,105,1.98,1.76,2.14,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,110,1.98,1.89,2.35,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,275,2.0,1.69,2.15,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,83,2.02,1.93,2.13,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,109,1.95,1.81,2.15,2009,2009
2009-12-06,2009-12-12,NORDESTE,ÓLEO DIESEL,43,1.99,1.83,2.1,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,86,2.0,1.87,2.14,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,411,1.94,1.74,2.28,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,229,1.98,1.88,2.14,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,103,1.98,1.79,2.15,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,110,1.97,1.89,2.14,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,277,2.0,1.88,2.15,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,72,2.03,1.96,2.51,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,113,1.95,1.81,2.12,2009,2009
2009-12-13,2009-12-19,NORDESTE,ÓLEO DIESEL,52,1.99,1.83,2.1,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,86,2.0,1.89,2.07,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,397,1.94,1.73,2.23,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,229,1.98,1.87,2.15,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,103,1.99,1.8,2.2,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,77,1.97,1.89,2.1,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,273,1.99,1.88,2.15,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,81,2.02,1.93,2.51,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,102,1.94,1.79,2.15,2009,2009
2009-12-20,2009-12-26,NORDESTE,ÓLEO DIESEL,57,1.99,1.83,2.09,2009,2009
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,91,2.0,1.9,2.13,2009,2010
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,392,1.94,1.73,2.23,2009,2010
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,235,1.98,1.89,2.14,2009,2010
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,99,1.98,1.79,2.15,2009,2010
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,97,1.97,1.89,2.14,2009,2010
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,254,1.99,1.88,2.15,2009,2010
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,64,2.02,1.96,2.13,2009,2010
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,114,1.95,1.81,2.05,2009,2010
2009-12-27,2010-01-02,NORDESTE,ÓLEO DIESEL,50,1.99,1.83,2.1,2009,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,87,1.99,1.89,2.09,2010,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,386,1.94,1.75,2.28,2010,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,239,1.98,1.87,2.15,2010,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,93,1.99,1.8,2.15,2010,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,104,1.98,1.89,2.1,2010,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,259,1.99,1.88,2.17,2010,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,61,2.03,1.96,2.09,2010,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,108,1.95,1.75,2.15,2010,2010
2010-01-03,2010-01-09,NORDESTE,ÓLEO DIESEL,52,1.98,1.83,2.1,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,89,2.0,1.92,2.09,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,385,1.94,1.79,2.22,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,230,1.98,1.88,2.14,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,106,2.0,1.84,2.22,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,100,1.98,1.84,2.14,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,260,2.0,1.88,2.15,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,60,2.01,1.96,2.09,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,110,1.95,1.81,2.05,2010,2010
2010-01-10,2010-01-16,NORDESTE,ÓLEO DIESEL,56,1.98,1.83,2.09,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,92,2.0,1.89,2.12,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,369,1.95,1.79,2.28,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,220,1.98,1.87,2.39,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,105,1.99,1.78,2.2,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,100,1.98,1.72,2.1,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,255,1.99,1.75,2.15,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,60,2.02,1.96,2.09,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,102,1.96,1.89,2.15,2010,2010
2010-01-17,2010-01-23,NORDESTE,ÓLEO DIESEL,56,1.99,1.83,2.11,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,87,2.0,1.7,2.09,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,376,1.95,1.73,2.23,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,234,1.98,1.89,2.39,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,116,1.98,1.74,2.28,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,99,1.98,1.89,2.14,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,257,2.0,1.88,2.49,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,69,2.03,1.96,2.09,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,109,1.97,1.79,2.06,2010,2010
2010-01-24,2010-01-30,NORDESTE,ÓLEO DIESEL,52,1.98,1.85,2.11,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,88,2.0,1.9,2.08,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,374,1.95,1.79,2.28,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,219,1.98,1.89,2.39,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,111,1.98,1.82,2.28,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,96,1.98,1.89,2.1,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,273,2.0,1.88,2.15,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,86,2.03,1.96,2.14,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,104,1.97,1.89,2.15,2010,2010
2010-01-31,2010-02-06,NORDESTE,ÓLEO DIESEL,53,1.99,1.85,2.19,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,90,2.01,1.92,2.12,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,378,1.94,1.78,2.28,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,217,1.98,1.88,2.15,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,133,2.0,1.84,2.28,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,101,1.98,1.89,2.14,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,271,2.0,1.88,2.15,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,91,2.03,1.96,2.14,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,113,1.97,1.89,2.06,2010,2010
2010-02-07,2010-02-13,NORDESTE,ÓLEO DIESEL,51,1.99,1.85,2.12,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,85,2.0,1.9,2.1,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,383,1.95,1.78,2.28,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,210,1.98,1.9,2.15,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,139,1.99,1.81,2.28,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,105,1.98,1.89,2.1,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,269,2.0,1.87,2.17,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,92,2.03,1.96,2.14,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,115,1.96,1.89,2.15,2010,2010
2010-02-14,2010-02-20,NORDESTE,ÓLEO DIESEL,52,1.98,1.85,2.11,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,92,2.01,1.92,2.1,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,373,1.95,1.78,2.29,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,218,1.99,1.9,2.2,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,141,1.98,1.81,2.28,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,105,1.98,1.89,2.14,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,259,2.0,1.83,2.17,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,95,2.02,1.9,2.14,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,113,1.96,1.85,2.06,2010,2010
2010-02-21,2010-02-27,NORDESTE,ÓLEO DIESEL,55,1.98,1.85,2.19,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,88,2.0,1.9,2.12,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,380,1.94,1.78,2.28,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,218,1.98,1.89,2.2,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,136,1.98,1.81,2.28,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,100,1.98,1.88,2.1,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,274,2.0,1.88,2.15,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,96,2.03,1.96,2.14,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,116,1.96,1.81,2.15,2010,2010
2010-02-28,2010-03-06,NORDESTE,ÓLEO DIESEL,50,2.0,1.85,2.12,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,85,2.0,1.9,2.09,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,366,1.95,1.78,2.23,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,219,1.98,1.86,2.2,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,143,1.99,1.81,2.28,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,106,1.98,1.89,2.14,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,270,2.0,1.88,2.15,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,98,2.03,1.96,2.14,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,116,1.97,1.89,2.06,2010,2010
2010-03-07,2010-03-13,NORDESTE,ÓLEO DIESEL,47,1.99,1.85,2.2,2010,2010
2010-03-14,2010-03-20,NORDESTE,ÓLEO DIESEL,88,2.01,1.84,2.1,2010,2010
2010-03-14,2010-03-20,NORDESTE,ÓLEO DIESEL,377,1.94,1.78,2.29,2010,2010
2010-03-14,2010-03-20,NORDESTE,ÓLEO DIESEL,222,1.98,1.89,2.15,2010,2010
2010-03-14,2010-03-20,NORDESTE,ÓLEO DIESEL,146,1.98,1.81,2.28,2010,2010
2010-03-14,2010-03-20,NORDESTE,ÓLEO DIESEL,97,1.97,1.89,2.1,2010,2010
2010-03-14,2010-03-20,NORDESTE,ÓLEO DIESEL,274,2.0,1.79,2.39,2010,2010
