Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL,99,2.58,2.42,2.71,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL,82,2.62,2.49,2.79,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL,106,2.62,2.43,2.76,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL,35,2.56,2.32,2.7,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,51,2.68,2.51,2.82,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,220,2.69,2.4,3.18,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,150,2.82,2.59,2.9,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,72,2.67,2.5,2.96,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,61,2.69,2.53,2.9,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,267,2.62,2.44,2.9,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,66,2.72,2.57,2.88,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,49,2.85,2.69,2.9,2014,2014
2014-11-16,2014-11-22,NORDESTE,ÓLEO DIESEL S10,44,2.74,2.59,2.87,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,95,3.08,2.92,3.29,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,417,3.18,2.77,3.59,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,227,3.17,2.89,3.27,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,141,3.11,2.89,3.5,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,120,2.96,2.75,3.17,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,326,2.93,2.65,3.4,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,101,2.96,2.78,3.19,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,114,3.11,2.95,3.2,2014,2014
2014-11-16,2014-11-22,NORDESTE,GASOLINA COMUM,55,3.0,2.83,3.16,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,38,46.19,35.0,50.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,306,41.17,32.0,50.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,259,48.04,39.0,54.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,113,46.95,34.99,58.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,110,41.16,35.0,45.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,267,42.84,34.0,50.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,66,44.79,42.0,50.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,65,49.25,39.0,52.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GLP,40,43.62,39.0,47.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GNV,11,2.08,1.99,2.29,2014,2014
2014-11-16,2014-11-22,NORDESTE,GNV,25,1.96,1.69,2.07,2014,2014
2014-11-16,2014-11-22,NORDESTE,GNV,6,1.98,1.95,2.0,2014,2014
2014-11-16,2014-11-22,NORDESTE,GNV,13,1.99,1.8,2.05,2014,2014
2014-11-16,2014-11-22,NORDESTE,GNV,29,1.88,1.4,2.16,2014,2014
2014-11-16,2014-11-22,NORDESTE,GNV,14,2.02,1.92,2.05,2014,2014
2014-11-16,2014-11-22,NORDESTE,GNV,9,1.89,1.87,1.9,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,90,2.53,2.3,2.8,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,394,2.47,2.06,2.99,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,198,2.55,2.36,2.79,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,69,2.61,2.28,2.9,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,109,2.3,2.13,2.59,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,292,2.37,2.09,2.75,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,49,2.56,2.39,2.76,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,98,2.66,2.45,2.89,2014,2014
2014-11-23,2014-11-29,NORDESTE,ETANOL HIDRATADO,43,2.52,2.34,2.79,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,66,2.57,2.41,2.7,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,351,2.53,2.27,2.9,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,111,2.66,2.53,2.8,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,114,2.57,2.36,2.84,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,97,2.55,2.38,2.7,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,102,2.58,2.42,2.71,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,78,2.62,2.45,2.79,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,98,2.62,2.39,2.76,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL,35,2.54,2.32,2.7,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,47,2.69,2.55,2.8,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,211,2.7,2.4,3.18,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,143,2.82,2.55,3.01,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,67,2.67,2.5,2.96,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,64,2.69,2.53,2.84,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,265,2.63,2.44,2.9,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,65,2.75,2.57,2.88,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,63,2.85,2.69,2.9,2014,2014
2014-11-23,2014-11-29,NORDESTE,ÓLEO DIESEL S10,44,2.72,2.57,2.85,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,95,3.07,2.92,3.29,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,419,3.16,2.77,3.59,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,227,3.16,2.89,3.28,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,142,3.11,2.95,3.5,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,120,2.95,2.75,3.17,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,326,2.93,2.65,3.4,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,101,2.93,2.75,3.19,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,114,3.1,2.95,3.2,2014,2014
2014-11-23,2014-11-29,NORDESTE,GASOLINA COMUM,55,2.98,2.83,3.16,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,38,46.19,35.0,50.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,306,40.98,32.0,50.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,259,48.02,39.0,54.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,113,47.12,34.99,58.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,110,41.19,35.0,45.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,267,42.77,34.0,53.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,66,44.71,42.0,50.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,66,49.2,39.0,52.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GLP,40,44.12,37.0,47.0,2014,2014
2014-11-23,2014-11-29,NORDESTE,GNV,9,2.09,2.09,2.29,2014,2014
2014-11-23,2014-11-29,NORDESTE,GNV,22,1.97,1.69,2.09,2014,2014
2014-11-23,2014-11-29,NORDESTE,GNV,12,1.99,1.88,2.09,2014,2014
2014-11-23,2014-11-29,NORDESTE,GNV,17,1.99,1.8,2.05,2014,2014
2014-11-23,2014-11-29,NORDESTE,GNV,30,1.88,1.74,2.16,2014,2014
2014-11-23,2014-11-29,NORDESTE,GNV,19,2.01,1.92,2.09,2014,2014
2014-11-23,2014-11-29,NORDESTE,GNV,9,1.89,1.87,1.9,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,89,2.51,2.25,2.71,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,392,2.45,2.03,2.8,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,201,2.58,2.39,2.79,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,69,2.63,2.28,2.9,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,109,2.3,2.13,2.59,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,289,2.37,2.09,2.8,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,51,2.56,2.4,2.76,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,100,2.67,2.4,2.89,2014,2014
2014-11-30,2014-12-06,NORDESTE,ETANOL HIDRATADO,44,2.51,2.34,2.79,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,69,2.56,2.4,2.76,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,336,2.54,2.32,2.9,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,112,2.68,2.55,2.79,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,116,2.57,2.36,2.95,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,89,2.54,2.35,2.68,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,97,2.58,2.43,2.76,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,78,2.62,2.49,2.79,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,104,2.62,2.46,2.75,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL,34,2.56,2.32,2.7,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,49,2.71,2.55,2.9,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,230,2.71,2.46,3.18,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,151,2.83,2.58,2.95,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,70,2.66,2.54,2.96,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,71,2.69,2.53,2.84,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,274,2.63,2.46,2.86,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,71,2.75,2.59,2.89,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,55,2.85,2.59,2.9,2014,2014
2014-11-30,2014-12-06,NORDESTE,ÓLEO DIESEL S10,44,2.77,2.59,2.9,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,95,3.07,2.92,3.29,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,419,3.14,2.85,3.59,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,227,3.18,2.89,3.27,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,138,3.1,2.89,3.5,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,119,2.95,2.75,3.17,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,325,2.92,2.68,3.4,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,101,2.92,2.75,3.15,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,114,3.1,2.95,3.18,2014,2014
2014-11-30,2014-12-06,NORDESTE,GASOLINA COMUM,55,2.99,2.83,3.17,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,38,45.95,35.0,50.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,306,40.58,30.0,50.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,260,48.01,39.0,54.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,113,46.52,34.99,58.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,110,41.26,35.0,45.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,268,42.8,34.0,53.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,65,44.87,43.0,50.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,65,49.22,39.0,52.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GLP,40,41.27,35.0,47.0,2014,2014
2014-11-30,2014-12-06,NORDESTE,GNV,12,2.08,1.99,2.1,2014,2014
2014-11-30,2014-12-06,NORDESTE,GNV,28,1.96,1.77,2.07,2014,2014
2014-11-30,2014-12-06,NORDESTE,GNV,14,2.0,1.95,2.09,2014,2014
2014-11-30,2014-12-06,NORDESTE,GNV,17,2.0,1.85,2.05,2014,2014
2014-11-30,2014-12-06,NORDESTE,GNV,30,1.89,1.74,2.16,2014,2014
2014-11-30,2014-12-06,NORDESTE,GNV,13,2.02,1.92,2.05,2014,2014
2014-11-30,2014-12-06,NORDESTE,GNV,10,1.88,1.8,1.9,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,90,2.51,2.25,2.77,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,391,2.45,2.03,2.8,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,194,2.57,2.39,2.79,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,68,2.63,2.28,2.9,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,108,2.31,2.13,2.59,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,288,2.37,2.09,2.8,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,52,2.56,2.4,2.76,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,97,2.66,2.44,2.89,2014,2014
2014-12-07,2014-12-13,NORDESTE,ETANOL HIDRATADO,44,2.51,2.34,2.79,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,73,2.58,2.41,2.8,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,346,2.54,2.32,2.9,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,112,2.67,2.51,2.8,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,119,2.57,2.38,2.95,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,93,2.54,2.35,2.69,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,100,2.58,2.43,2.76,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,76,2.62,2.49,2.79,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,96,2.61,2.49,2.75,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL,33,2.56,2.32,2.7,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,48,2.7,2.55,3.05,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,220,2.71,2.49,3.18,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,156,2.84,2.59,3.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,70,2.66,2.54,2.96,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,65,2.7,2.58,2.84,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,273,2.63,2.46,2.86,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,70,2.76,2.6,2.89,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,67,2.85,2.59,2.9,2014,2014
2014-12-07,2014-12-13,NORDESTE,ÓLEO DIESEL S10,46,2.76,2.48,2.9,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,95,3.08,2.92,3.29,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,419,3.13,2.83,3.46,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,227,3.18,2.89,3.28,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,138,3.1,2.81,3.5,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,119,2.95,2.75,3.17,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,325,2.91,2.67,3.4,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,101,2.93,2.78,3.15,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,114,3.09,2.95,3.17,2014,2014
2014-12-07,2014-12-13,NORDESTE,GASOLINA COMUM,55,2.99,2.83,3.17,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,38,45.95,35.0,50.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,306,41.16,32.0,50.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,260,48.0,39.0,54.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,113,47.14,37.99,58.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,110,41.19,35.0,45.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,268,42.98,34.0,53.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,65,44.99,43.0,50.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,66,49.25,39.0,52.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GLP,40,43.65,39.0,47.0,2014,2014
2014-12-07,2014-12-13,NORDESTE,GNV,11,2.09,2.04,2.1,2014,2014
2014-12-07,2014-12-13,NORDESTE,GNV,33,1.97,1.79,2.07,2014,2014
2014-12-07,2014-12-13,NORDESTE,GNV,11,2.0,1.99,2.09,2014,2014
2014-12-07,2014-12-13,NORDESTE,GNV,18,1.99,1.85,2.05,2014,2014
2014-12-07,2014-12-13,NORDESTE,GNV,34,1.89,1.74,2.16,2014,2014
2014-12-07,2014-12-13,NORDESTE,GNV,21,2.02,1.97,2.06,2014,2014
2014-12-07,2014-12-13,NORDESTE,GNV,10,1.88,1.8,1.9,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,91,2.51,2.25,2.71,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,390,2.43,2.03,2.8,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,199,2.57,2.39,2.79,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,68,2.61,2.28,2.9,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,109,2.3,2.15,2.59,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,287,2.36,2.0,2.8,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,50,2.58,2.4,2.76,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,97,2.67,2.44,2.89,2014,2014
2014-12-14,2014-12-20,NORDESTE,ETANOL HIDRATADO,43,2.5,2.3,2.79,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,65,2.58,2.41,2.87,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,345,2.54,2.3,2.9,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,112,2.68,2.54,2.79,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,121,2.56,2.38,2.8,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,86,2.53,2.35,2.69,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,100,2.58,2.43,2.7,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,77,2.62,2.49,2.79,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,104,2.62,2.44,2.75,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL,33,2.55,2.32,2.7,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,45,2.7,2.55,2.8,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,211,2.72,2.49,3.18,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,153,2.83,2.57,2.95,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,68,2.67,2.54,2.96,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,72,2.69,2.58,2.84,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,265,2.63,2.37,2.8,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,65,2.74,2.6,2.89,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,53,2.85,2.75,2.9,2014,2014
2014-12-14,2014-12-20,NORDESTE,ÓLEO DIESEL S10,45,2.76,2.48,2.9,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,95,3.07,2.92,3.29,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,419,3.11,2.8,3.46,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,228,3.17,2.89,3.27,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,142,3.1,2.89,3.5,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,119,2.94,2.74,3.17,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,323,2.91,2.64,3.4,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,101,2.9,2.78,3.15,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,113,3.1,2.95,3.17,2014,2014
2014-12-14,2014-12-20,NORDESTE,GASOLINA COMUM,55,2.99,2.83,3.4,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,38,46.21,35.0,50.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,306,40.81,30.0,50.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,260,47.99,39.0,54.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,112,47.18,36.0,58.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,111,41.34,35.0,45.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,268,43.2,34.0,53.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,66,45.01,43.0,50.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,66,49.24,39.0,52.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GLP,40,44.15,37.0,47.0,2014,2014
2014-12-14,2014-12-20,NORDESTE,GNV,8,2.09,2.09,2.1,2014,2014
2014-12-14,2014-12-20,NORDESTE,GNV,22,1.99,1.89,2.1,2014,2014
2014-12-14,2014-12-20,NORDESTE,GNV,6,1.99,1.96,2.03,2014,2014
2014-12-14,2014-12-20,NORDESTE,GNV,18,2.0,1.86,2.05,2014,2014
2014-12-14,2014-12-20,NORDESTE,GNV,34,1.9,1.74,2.32,2014,2014
2014-12-14,2014-12-20,NORDESTE,GNV,13,2.03,1.92,2.05,2014,2014
2014-12-14,2014-12-20,NORDESTE,GNV,9,1.89,1.8,1.9,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,89,2.5,2.25,2.71,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,391,2.44,2.03,2.8,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,198,2.56,2.36,2.79,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,73,2.62,2.28,2.9,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,109,2.3,2.12,2.59,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,288,2.36,2.0,2.8,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,54,2.56,2.4,2.76,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,95,2.64,2.44,2.89,2014,2014
2014-12-21,2014-12-27,NORDESTE,ETANOL HIDRATADO,44,2.5,2.29,2.79,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,70,2.56,2.41,2.69,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,336,2.54,2.3,2.9,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,111,2.68,2.55,2.8,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,125,2.57,2.38,2.95,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,95,2.55,2.35,2.69,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,100,2.58,2.43,2.7,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,80,2.61,2.49,2.79,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,96,2.61,2.44,2.75,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL,34,2.56,2.32,2.7,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL S10,51,2.71,2.55,2.8,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL S10,227,2.72,2.49,3.18,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL S10,142,2.83,2.66,2.95,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL S10,65,2.66,2.54,2.96,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL S10,64,2.69,2.55,2.84,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL S10,266,2.63,2.37,2.8,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL S10,66,2.75,2.6,2.89,2014,2014
2014-12-21,2014-12-27,NORDESTE,ÓLEO DIESEL S10,61,2.85,2.75,2.9,2014,2014
