Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2019-01-27,2019-02-02,NORDESTE,ÓLEO DIESEL S10,40,3.57,3.27,3.74,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,56,4.35,3.96,5.18,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,335,4.4,3.8,5.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,217,4.19,3.86,4.78,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,123,4.12,3.89,4.6,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,63,4.03,3.87,4.6,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,193,4.13,3.9,4.88,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,68,4.33,4.15,4.7,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,63,4.12,4.02,4.36,2019,2019
2019-01-27,2019-02-02,NORDESTE,GASOLINA COMUM,42,4.18,4.05,4.46,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,26,65.59,60.0,70.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,200,63.48,50.0,83.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,130,73.18,65.0,80.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,70,71.05,62.0,85.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,56,67.56,65.0,70.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,165,66.1,60.0,83.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,35,66.29,59.0,85.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,43,66.74,63.0,76.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GLP,26,71.98,60.0,80.0,2019,2019
2019-01-27,2019-02-02,NORDESTE,GNV,3,3.2,3.19,3.2,2019,2019
2019-01-27,2019-02-02,NORDESTE,GNV,18,3.12,2.99,3.25,2019,2019
2019-01-27,2019-02-02,NORDESTE,GNV,8,3.42,3.33,3.49,2019,2019
2019-01-27,2019-02-02,NORDESTE,GNV,8,3.72,3.7,3.74,2019,2019
2019-01-27,2019-02-02,NORDESTE,GNV,10,2.7,2.7,3.6,2019,2019
2019-01-27,2019-02-02,NORDESTE,GNV,6,3.43,3.37,3.49,2019,2019
2019-01-27,2019-02-02,NORDESTE,GNV,5,3.64,3.6,3.65,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,54,3.32,3.07,3.77,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,330,3.41,2.83,3.99,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,202,3.48,2.99,3.8,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,42,3.6,3.2,4.25,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,60,2.94,2.77,3.69,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,172,3.08,2.79,3.68,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,47,3.24,3.15,3.73,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,61,3.26,2.98,3.49,2019,2019
2019-02-03,2019-02-09,NORDESTE,ETANOL HIDRATADO,34,3.25,3.05,3.4,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,44,3.68,3.44,4.17,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,201,3.44,3.19,4.2,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,51,3.73,3.59,3.9,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,57,3.44,3.02,3.77,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,24,3.47,3.29,3.67,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,9,3.61,3.4,3.79,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,34,3.51,3.43,3.86,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,52,3.52,3.29,3.79,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL,22,3.43,3.28,3.65,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,41,3.72,3.4,4.28,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,262,3.54,3.24,4.31,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,213,3.69,3.43,4.06,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,119,3.56,3.2,3.86,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,57,3.54,3.3,4.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,172,3.5,3.26,3.89,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,63,3.57,3.46,3.96,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,54,3.69,3.49,3.99,2019,2019
2019-02-03,2019-02-09,NORDESTE,ÓLEO DIESEL S10,40,3.58,3.32,3.84,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,56,4.35,3.99,5.18,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,335,4.46,3.83,5.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,217,4.17,3.86,4.78,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,123,4.08,3.8,4.6,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,63,4.03,3.87,4.6,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,192,4.14,3.8,4.88,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,68,4.28,4.12,4.7,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,62,4.08,3.89,4.36,2019,2019
2019-02-03,2019-02-09,NORDESTE,GASOLINA COMUM,42,4.16,4.05,4.4,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,26,65.68,60.0,70.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,200,62.73,50.0,83.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,130,72.1,65.0,80.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,70,71.53,62.0,85.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,56,67.16,55.0,70.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,165,66.04,60.0,83.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,35,65.43,59.0,85.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,43,68.18,63.0,76.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GLP,26,69.48,60.0,78.0,2019,2019
2019-02-03,2019-02-09,NORDESTE,GNV,1,3.19,3.19,3.19,2019,2019
2019-02-03,2019-02-09,NORDESTE,GNV,20,3.12,3.06,3.25,2019,2019
2019-02-03,2019-02-09,NORDESTE,GNV,15,3.45,3.35,3.59,2019,2019
2019-02-03,2019-02-09,NORDESTE,GNV,7,3.73,3.7,3.74,2019,2019
2019-02-03,2019-02-09,NORDESTE,GNV,11,2.7,2.69,3.6,2019,2019
2019-02-03,2019-02-09,NORDESTE,GNV,8,3.51,3.39,3.59,2019,2019
2019-02-03,2019-02-09,NORDESTE,GNV,3,3.65,3.65,3.66,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,55,3.27,2.99,3.77,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,331,3.31,2.84,3.99,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,194,3.47,3.0,3.84,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,40,3.6,3.2,4.25,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,61,2.91,2.76,3.69,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,176,3.1,2.89,3.68,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,49,3.24,3.17,3.6,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,56,3.29,3.0,3.49,2019,2019
2019-02-10,2019-02-16,NORDESTE,ETANOL HIDRATADO,34,3.28,3.13,3.53,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,36,3.61,3.44,4.17,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,217,3.43,3.13,4.3,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,62,3.72,3.5,3.91,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,52,3.44,3.22,3.8,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,26,3.46,3.3,3.66,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,8,3.63,3.4,3.8,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,35,3.53,3.43,3.86,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,46,3.48,3.31,3.69,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL,19,3.46,3.28,3.59,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,44,3.67,3.42,4.28,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,262,3.53,3.24,4.31,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,212,3.68,3.42,4.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,119,3.56,3.32,3.9,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,60,3.51,3.39,3.88,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,181,3.49,3.25,3.9,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,62,3.57,3.44,3.96,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,58,3.65,3.5,3.79,2019,2019
2019-02-10,2019-02-16,NORDESTE,ÓLEO DIESEL S10,39,3.58,3.32,3.74,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,57,4.28,3.87,5.18,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,334,4.42,3.96,5.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,220,4.16,3.84,4.8,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,123,4.03,3.63,4.6,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,63,3.98,3.78,4.5,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,193,4.14,3.8,4.8,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,68,4.27,4.1,4.74,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,63,4.07,3.94,4.39,2019,2019
2019-02-10,2019-02-16,NORDESTE,GASOLINA COMUM,42,4.16,4.05,4.4,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,26,65.49,60.0,70.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,200,62.39,50.0,80.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,131,73.15,63.0,80.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,70,71.38,64.99,90.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,56,67.54,65.0,70.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,165,65.99,60.0,83.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,35,67.47,60.0,85.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,43,67.7,63.0,75.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GLP,26,68.97,60.0,73.0,2019,2019
2019-02-10,2019-02-16,NORDESTE,GNV,6,3.4,3.19,3.45,2019,2019
2019-02-10,2019-02-16,NORDESTE,GNV,16,3.1,2.99,3.25,2019,2019
2019-02-10,2019-02-16,NORDESTE,GNV,16,3.38,3.36,3.49,2019,2019
2019-02-10,2019-02-16,NORDESTE,GNV,9,3.72,3.7,3.74,2019,2019
2019-02-10,2019-02-16,NORDESTE,GNV,11,2.7,2.7,2.7,2019,2019
2019-02-10,2019-02-16,NORDESTE,GNV,11,3.46,3.35,3.6,2019,2019
2019-02-10,2019-02-16,NORDESTE,GNV,4,3.69,3.65,3.7,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,54,3.33,3.08,3.77,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,334,3.31,2.89,3.99,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,193,3.47,3.0,3.79,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,43,3.59,3.16,4.25,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,61,2.9,2.76,3.6,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,177,3.1,2.89,3.68,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,47,3.23,3.1,3.6,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,57,3.27,3.02,3.45,2019,2019
2019-02-17,2019-02-23,NORDESTE,ETANOL HIDRATADO,33,3.29,3.13,3.4,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,34,3.64,3.44,4.17,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,207,3.44,3.16,4.3,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,65,3.7,3.5,3.9,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,57,3.45,3.2,3.8,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,27,3.45,3.29,3.67,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,8,3.63,3.4,3.8,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,39,3.52,3.38,3.86,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,42,3.46,3.39,3.59,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL,22,3.45,3.3,3.64,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,43,3.71,3.49,4.28,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,268,3.54,3.23,4.31,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,211,3.67,3.41,3.99,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,116,3.55,3.29,3.9,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,59,3.51,3.3,3.8,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,180,3.5,3.25,3.9,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,65,3.56,3.43,3.96,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,59,3.63,3.49,3.99,2019,2019
2019-02-17,2019-02-23,NORDESTE,ÓLEO DIESEL S10,42,3.58,3.36,3.7,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,57,4.36,4.0,5.18,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,334,4.4,3.93,5.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,220,4.14,3.85,4.8,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,123,4.07,3.82,4.6,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,63,3.96,3.75,4.5,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,193,4.12,3.88,4.8,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,68,4.21,4.09,4.74,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,63,4.07,3.95,4.39,2019,2019
2019-02-17,2019-02-23,NORDESTE,GASOLINA COMUM,42,4.2,4.05,4.4,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,26,65.32,60.0,70.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,200,62.6,50.0,80.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,131,73.47,65.0,80.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,70,71.72,64.99,90.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,56,67.43,65.0,70.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,165,66.09,58.0,83.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,35,67.37,60.0,85.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,43,67.97,63.0,75.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GLP,26,68.31,60.0,75.0,2019,2019
2019-02-17,2019-02-23,NORDESTE,GNV,4,3.45,3.45,3.46,2019,2019
2019-02-17,2019-02-23,NORDESTE,GNV,17,3.1,2.99,3.2,2019,2019
2019-02-17,2019-02-23,NORDESTE,GNV,6,3.47,3.38,3.59,2019,2019
2019-02-17,2019-02-23,NORDESTE,GNV,7,3.72,3.7,3.74,2019,2019
2019-02-17,2019-02-23,NORDESTE,GNV,12,2.7,2.7,2.7,2019,2019
2019-02-17,2019-02-23,NORDESTE,GNV,6,3.54,3.4,3.6,2019,2019
2019-02-17,2019-02-23,NORDESTE,GNV,2,3.7,3.7,3.7,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,53,3.35,3.09,3.77,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,327,3.38,2.84,4.3,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,197,3.55,3.29,3.8,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,41,3.6,3.16,4.25,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,61,2.93,2.75,3.6,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,174,3.11,2.89,3.68,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,49,3.23,3.09,3.6,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,59,3.27,2.98,3.59,2019,2019
2019-02-24,2019-03-02,NORDESTE,ETANOL HIDRATADO,34,3.35,3.19,3.5,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,37,3.63,3.44,4.17,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,213,3.46,3.17,4.1,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,60,3.73,3.59,3.89,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,57,3.48,3.22,3.8,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,29,3.47,3.29,3.72,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,10,3.59,3.4,3.66,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,41,3.53,3.38,3.86,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,55,3.56,3.29,3.69,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL,19,3.46,3.33,3.64,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,40,3.71,3.5,4.28,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,268,3.56,3.24,4.59,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,213,3.75,3.59,3.99,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,117,3.57,3.32,3.9,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,59,3.53,3.36,3.88,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,176,3.51,3.25,3.9,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,64,3.57,3.43,3.96,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,54,3.69,3.49,3.8,2019,2019
2019-02-24,2019-03-02,NORDESTE,ÓLEO DIESEL S10,39,3.6,3.32,3.84,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,55,4.38,4.18,5.19,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,333,4.46,3.88,5.1,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,221,4.52,3.99,4.79,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,123,4.05,3.9,4.6,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,63,3.97,3.75,4.5,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,193,4.13,3.9,4.83,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,68,4.2,4.09,4.64,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,62,4.07,3.89,4.35,2019,2019
2019-02-24,2019-03-02,NORDESTE,GASOLINA COMUM,42,4.24,4.05,4.48,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,26,65.18,60.0,70.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,200,62.62,50.0,83.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,131,73.67,65.0,80.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,70,70.95,64.99,90.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,55,67.57,65.0,70.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,165,65.74,60.0,82.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,35,68.49,60.0,85.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,43,69.47,65.0,79.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GLP,26,70.84,60.0,83.0,2019,2019
2019-02-24,2019-03-02,NORDESTE,GNV,7,3.45,3.45,3.47,2019,2019
2019-02-24,2019-03-02,NORDESTE,GNV,15,3.12,2.99,3.35,2019,2019
2019-02-24,2019-03-02,NORDESTE,GNV,14,3.46,3.3,3.69,2019,2019
2019-02-24,2019-03-02,NORDESTE,GNV,8,3.72,3.7,3.74,2019,2019
2019-02-24,2019-03-02,NORDESTE,GNV,10,2.7,2.69,3.6,2019,2019
2019-02-24,2019-03-02,NORDESTE,GNV,9,3.58,3.42,3.69,2019,2019
2019-02-24,2019-03-02,NORDESTE,GNV,3,3.67,3.65,3.7,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,52,3.36,3.09,3.77,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,330,3.44,2.84,4.3,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,196,3.58,3.29,3.84,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,44,3.6,3.16,3.99,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,61,2.95,2.75,3.6,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,175,3.15,2.94,3.68,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,48,3.24,3.09,3.6,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,58,3.27,2.98,3.59,2019,2019
2019-03-03,2019-03-09,NORDESTE,ETANOL HIDRATADO,34,3.4,3.19,3.7,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,38,3.63,3.44,4.17,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,214,3.49,3.19,4.3,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,60,3.73,3.59,3.89,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,53,3.45,3.22,3.8,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,28,3.42,2.99,3.72,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,10,3.6,3.4,3.7,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,40,3.55,3.45,3.86,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,54,3.56,3.29,3.79,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL,23,3.48,3.33,3.74,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,47,3.7,3.5,4.28,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,267,3.59,3.24,4.59,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,213,3.74,3.59,3.99,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,116,3.57,3.32,3.9,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,58,3.54,3.36,3.88,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,173,3.52,3.25,3.9,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,64,3.6,3.44,3.96,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,53,3.69,3.49,3.9,2019,2019
2019-03-03,2019-03-09,NORDESTE,ÓLEO DIESEL S10,41,3.63,3.38,3.84,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,56,4.42,4.18,5.19,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,333,4.53,3.88,5.1,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,221,4.53,4.09,4.75,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,122,4.11,3.9,4.6,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,63,3.95,3.75,4.5,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,193,4.15,3.9,4.83,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,68,4.23,4.09,4.64,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,63,4.08,3.89,4.19,2019,2019
2019-03-03,2019-03-09,NORDESTE,GASOLINA COMUM,42,4.31,4.05,4.48,2019,2019
2019-03-03,2019-03-09,NORDESTE,GLP,26,64.91,60.0,70.0,2019,2019
2019-03-03,2019-03-09,NORDESTE,GLP,200,62.49,50.0,83.0,2019,2019
2019-03-03,2019-03-09,NORDESTE,GLP,131,73.62,65.0,80.0,2019,2019
