Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2014-03-09,2014-03-15,NORTE,GASOLINA COMUM,94,3.2,2.99,3.69,2014,2014
2014-03-09,2014-03-15,NORTE,GASOLINA COMUM,34,3.11,3.0,3.39,2014,2014
2014-03-09,2014-03-15,NORTE,GASOLINA COMUM,60,3.13,2.97,3.2,2014,2014
2014-03-09,2014-03-15,NORTE,GLP,32,49.8,46.0,57.0,2014,2014
2014-03-09,2014-03-15,NORTE,GLP,25,52.38,47.0,65.0,2014,2014
2014-03-09,2014-03-15,NORTE,GLP,175,43.81,40.0,50.0,2014,2014
2014-03-09,2014-03-15,NORTE,GLP,215,44.02,38.0,55.0,2014,2014
2014-03-09,2014-03-15,NORTE,GLP,83,47.2,41.0,55.0,2014,2014
2014-03-09,2014-03-15,NORTE,GLP,31,47.95,45.0,52.0,2014,2014
2014-03-09,2014-03-15,NORTE,GLP,86,47.49,43.0,50.0,2014,2014
2014-03-09,2014-03-15,NORTE,GNV,1,2.06,2.06,2.06,2014,2014
2014-03-16,2014-03-22,NORTE,ETANOL HIDRATADO,13,2.7,2.6,2.9,2014,2014
2014-03-16,2014-03-22,NORTE,ETANOL HIDRATADO,6,2.68,2.62,2.75,2014,2014
2014-03-16,2014-03-22,NORTE,ETANOL HIDRATADO,64,2.51,2.39,3.02,2014,2014
2014-03-16,2014-03-22,NORTE,ETANOL HIDRATADO,67,2.63,2.45,3.15,2014,2014
2014-03-16,2014-03-22,NORTE,ETANOL HIDRATADO,65,2.68,2.43,2.95,2014,2014
2014-03-16,2014-03-22,NORTE,ETANOL HIDRATADO,14,2.75,2.74,2.79,2014,2014
2014-03-16,2014-03-22,NORTE,ETANOL HIDRATADO,55,2.33,2.15,2.73,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL,45,3.08,2.86,3.31,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL,28,2.55,2.4,2.87,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL,84,2.55,2.19,2.95,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL,122,2.68,2.29,2.94,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL,90,2.75,2.45,3.09,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL,34,2.78,2.68,3.0,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL,53,2.46,2.37,2.55,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL S10,18,3.05,2.92,3.39,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL S10,10,2.98,2.57,3.18,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL S10,39,2.65,2.59,3.1,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL S10,119,2.62,2.43,3.17,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL S10,60,2.89,2.59,3.11,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL S10,20,2.88,2.78,2.95,2014,2014
2014-03-16,2014-03-22,NORTE,ÓLEO DIESEL S10,36,2.59,2.45,2.71,2014,2014
2014-03-16,2014-03-22,NORTE,GASOLINA COMUM,45,3.39,3.27,3.71,2014,2014
2014-03-16,2014-03-22,NORTE,GASOLINA COMUM,32,2.98,2.86,3.45,2014,2014
2014-03-16,2014-03-22,NORTE,GASOLINA COMUM,117,3.09,2.85,3.8,2014,2014
2014-03-16,2014-03-22,NORTE,GASOLINA COMUM,189,3.09,2.85,3.8,2014,2014
2014-03-16,2014-03-22,NORTE,GASOLINA COMUM,97,3.22,2.99,3.59,2014,2014
2014-03-16,2014-03-22,NORTE,GASOLINA COMUM,34,3.11,3.01,3.35,2014,2014
2014-03-16,2014-03-22,NORTE,GASOLINA COMUM,60,3.12,2.97,3.2,2014,2014
2014-03-16,2014-03-22,NORTE,GLP,44,49.54,45.0,57.0,2014,2014
2014-03-16,2014-03-22,NORTE,GLP,25,52.38,47.0,65.0,2014,2014
2014-03-16,2014-03-22,NORTE,GLP,175,43.85,40.0,50.0,2014,2014
2014-03-16,2014-03-22,NORTE,GLP,215,44.0,38.0,55.0,2014,2014
2014-03-16,2014-03-22,NORTE,GLP,92,48.87,43.0,70.0,2014,2014
2014-03-16,2014-03-22,NORTE,GLP,31,48.41,45.0,52.0,2014,2014
2014-03-16,2014-03-22,NORTE,GLP,86,47.65,43.0,50.0,2014,2014
2014-03-16,2014-03-22,NORTE,GNV,1,2.01,2.01,2.01,2014,2014
2014-03-23,2014-03-29,NORTE,ETANOL HIDRATADO,13,2.68,2.6,2.9,2014,2014
2014-03-23,2014-03-29,NORTE,ETANOL HIDRATADO,4,2.85,2.75,2.9,2014,2014
2014-03-23,2014-03-29,NORTE,ETANOL HIDRATADO,72,2.53,2.39,3.02,2014,2014
2014-03-23,2014-03-29,NORTE,ETANOL HIDRATADO,66,2.64,2.49,3.15,2014,2014
2014-03-23,2014-03-29,NORTE,ETANOL HIDRATADO,61,2.68,2.48,2.95,2014,2014
2014-03-23,2014-03-29,NORTE,ETANOL HIDRATADO,12,2.75,2.74,2.79,2014,2014
2014-03-23,2014-03-29,NORTE,ETANOL HIDRATADO,56,2.35,2.15,2.73,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL,41,3.07,2.75,3.31,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL,28,2.55,2.4,2.87,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL,97,2.57,2.45,2.99,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL,120,2.69,2.29,2.94,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL,90,2.77,2.45,3.09,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL,34,2.78,2.68,3.0,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL,53,2.46,2.31,2.7,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL S10,14,3.04,2.92,3.39,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL S10,10,2.97,2.57,3.2,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL S10,42,2.68,2.59,3.1,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL S10,124,2.63,2.43,3.17,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL S10,55,2.88,2.59,3.11,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL S10,20,2.88,2.78,2.92,2014,2014
2014-03-23,2014-03-29,NORTE,ÓLEO DIESEL S10,31,2.59,2.42,2.8,2014,2014
2014-03-23,2014-03-29,NORTE,GASOLINA COMUM,42,3.39,3.27,3.71,2014,2014
2014-03-23,2014-03-29,NORTE,GASOLINA COMUM,31,2.97,2.86,3.43,2014,2014
2014-03-23,2014-03-29,NORTE,GASOLINA COMUM,118,3.1,2.93,3.8,2014,2014
2014-03-23,2014-03-29,NORTE,GASOLINA COMUM,190,3.1,2.85,3.8,2014,2014
2014-03-23,2014-03-29,NORTE,GASOLINA COMUM,97,3.22,3.0,3.69,2014,2014
2014-03-23,2014-03-29,NORTE,GASOLINA COMUM,34,3.11,3.06,3.35,2014,2014
2014-03-23,2014-03-29,NORTE,GASOLINA COMUM,60,3.12,2.97,3.2,2014,2014
2014-03-23,2014-03-29,NORTE,GLP,53,49.9,46.0,56.0,2014,2014
2014-03-23,2014-03-29,NORTE,GLP,25,52.44,47.0,65.0,2014,2014
2014-03-23,2014-03-29,NORTE,GLP,175,43.82,40.0,50.0,2014,2014
2014-03-23,2014-03-29,NORTE,GLP,213,43.95,38.0,55.0,2014,2014
2014-03-23,2014-03-29,NORTE,GLP,94,48.55,43.0,55.0,2014,2014
2014-03-23,2014-03-29,NORTE,GLP,31,48.14,45.0,52.0,2014,2014
2014-03-23,2014-03-29,NORTE,GLP,87,47.79,43.0,52.0,2014,2014
2014-03-23,2014-03-29,NORTE,GNV,1,2.06,2.06,2.06,2014,2014
2014-03-30,2014-04-05,NORTE,ETANOL HIDRATADO,11,2.67,2.6,2.9,2014,2014
2014-03-30,2014-04-05,NORTE,ETANOL HIDRATADO,4,2.85,2.75,2.9,2014,2014
2014-03-30,2014-04-05,NORTE,ETANOL HIDRATADO,69,2.55,2.42,3.02,2014,2014
2014-03-30,2014-04-05,NORTE,ETANOL HIDRATADO,65,2.64,2.49,3.15,2014,2014
2014-03-30,2014-04-05,NORTE,ETANOL HIDRATADO,64,2.66,2.48,2.95,2014,2014
2014-03-30,2014-04-05,NORTE,ETANOL HIDRATADO,12,2.75,2.74,2.79,2014,2014
2014-03-30,2014-04-05,NORTE,ETANOL HIDRATADO,56,2.35,2.15,2.73,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL,38,3.08,2.86,3.31,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL,28,2.55,2.4,2.87,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL,88,2.56,2.32,2.99,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL,120,2.69,2.29,2.94,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL,90,2.77,2.45,2.99,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL,34,2.78,2.68,3.0,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL,52,2.46,2.31,2.7,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL S10,12,3.03,2.92,3.39,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL S10,10,2.97,2.57,3.2,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL S10,35,2.65,2.58,3.1,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL S10,124,2.63,2.43,3.17,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL S10,58,2.88,2.59,3.11,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL S10,20,2.88,2.78,2.92,2014,2014
2014-03-30,2014-04-05,NORTE,ÓLEO DIESEL S10,36,2.59,2.42,2.8,2014,2014
2014-03-30,2014-04-05,NORTE,GASOLINA COMUM,40,3.38,3.27,3.71,2014,2014
2014-03-30,2014-04-05,NORTE,GASOLINA COMUM,31,2.97,2.86,3.43,2014,2014
2014-03-30,2014-04-05,NORTE,GASOLINA COMUM,118,3.09,2.93,3.8,2014,2014
2014-03-30,2014-04-05,NORTE,GASOLINA COMUM,191,3.1,2.85,3.8,2014,2014
2014-03-30,2014-04-05,NORTE,GASOLINA COMUM,98,3.22,3.0,3.69,2014,2014
2014-03-30,2014-04-05,NORTE,GASOLINA COMUM,34,3.08,3.05,3.35,2014,2014
2014-03-30,2014-04-05,NORTE,GASOLINA COMUM,60,3.12,2.97,3.2,2014,2014
2014-03-30,2014-04-05,NORTE,GLP,78,49.6,45.0,56.0,2014,2014
2014-03-30,2014-04-05,NORTE,GLP,25,52.44,47.0,65.0,2014,2014
2014-03-30,2014-04-05,NORTE,GLP,175,43.88,40.0,50.0,2014,2014
2014-03-30,2014-04-05,NORTE,GLP,213,43.95,38.0,55.0,2014,2014
2014-03-30,2014-04-05,NORTE,GLP,97,48.58,43.0,55.0,2014,2014
2014-03-30,2014-04-05,NORTE,GLP,31,48.14,45.0,52.0,2014,2014
2014-03-30,2014-04-05,NORTE,GLP,87,47.7,43.0,52.0,2014,2014
2014-03-30,2014-04-05,NORTE,GNV,1,2.09,2.09,2.09,2014,2014
2014-04-06,2014-04-12,NORTE,ETANOL HIDRATADO,1,2.75,2.75,2.75,2014,2014
2014-04-06,2014-04-12,NORTE,ETANOL HIDRATADO,5,2.84,2.75,2.9,2014,2014
2014-04-06,2014-04-12,NORTE,ETANOL HIDRATADO,70,2.55,2.39,3.17,2014,2014
2014-04-06,2014-04-12,NORTE,ETANOL HIDRATADO,67,2.68,2.49,3.15,2014,2014
2014-04-06,2014-04-12,NORTE,ETANOL HIDRATADO,64,2.69,2.48,2.95,2014,2014
2014-04-06,2014-04-12,NORTE,ETANOL HIDRATADO,11,2.75,2.74,2.79,2014,2014
2014-04-06,2014-04-12,NORTE,ETANOL HIDRATADO,54,2.36,2.15,2.73,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL,44,3.09,2.86,3.31,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL,29,2.55,2.4,2.87,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL,91,2.57,2.37,3.1,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL,122,2.68,2.38,2.94,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL,90,2.76,2.45,2.99,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL,33,2.78,2.68,3.0,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL,52,2.46,2.31,2.7,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL S10,18,3.08,2.95,3.39,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL S10,11,2.98,2.57,3.2,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL S10,46,2.66,2.59,3.07,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL S10,125,2.63,2.43,3.17,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL S10,54,2.87,2.59,3.24,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL S10,19,2.88,2.78,2.92,2014,2014
2014-04-06,2014-04-12,NORTE,ÓLEO DIESEL S10,37,2.61,2.42,2.8,2014,2014
2014-04-06,2014-04-12,NORTE,GASOLINA COMUM,29,3.41,3.27,3.71,2014,2014
2014-04-06,2014-04-12,NORTE,GASOLINA COMUM,30,2.96,2.86,3.43,2014,2014
2014-04-06,2014-04-12,NORTE,GASOLINA COMUM,118,3.1,2.95,3.8,2014,2014
2014-04-06,2014-04-12,NORTE,GASOLINA COMUM,191,3.1,2.85,3.8,2014,2014
2014-04-06,2014-04-12,NORTE,GASOLINA COMUM,98,3.22,3.0,3.69,2014,2014
2014-04-06,2014-04-12,NORTE,GASOLINA COMUM,33,3.08,3.06,3.35,2014,2014
2014-04-06,2014-04-12,NORTE,GASOLINA COMUM,60,3.13,2.92,3.2,2014,2014
2014-04-06,2014-04-12,NORTE,GLP,80,49.54,45.0,56.0,2014,2014
2014-04-06,2014-04-12,NORTE,GLP,25,52.46,48.0,65.0,2014,2014
2014-04-06,2014-04-12,NORTE,GLP,175,43.94,40.0,50.0,2014,2014
2014-04-06,2014-04-12,NORTE,GLP,213,44.06,38.0,55.0,2014,2014
2014-04-06,2014-04-12,NORTE,GLP,97,48.65,43.0,55.0,2014,2014
2014-04-06,2014-04-12,NORTE,GLP,31,48.14,45.0,52.0,2014,2014
2014-04-06,2014-04-12,NORTE,GLP,89,47.78,43.0,52.0,2014,2014
2014-04-13,2014-04-19,NORTE,ETANOL HIDRATADO,6,2.84,2.65,2.89,2014,2014
2014-04-13,2014-04-19,NORTE,ETANOL HIDRATADO,5,2.84,2.75,2.9,2014,2014
2014-04-13,2014-04-19,NORTE,ETANOL HIDRATADO,77,2.56,2.45,3.17,2014,2014
2014-04-13,2014-04-19,NORTE,ETANOL HIDRATADO,64,2.68,2.49,3.15,2014,2014
2014-04-13,2014-04-19,NORTE,ETANOL HIDRATADO,67,2.68,2.48,2.95,2014,2014
2014-04-13,2014-04-19,NORTE,ETANOL HIDRATADO,14,2.75,2.74,2.79,2014,2014
2014-04-13,2014-04-19,NORTE,ETANOL HIDRATADO,54,2.36,2.15,2.73,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL,45,3.09,2.86,3.31,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL,29,2.55,2.4,2.87,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL,88,2.58,2.45,3.1,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL,122,2.68,2.38,2.94,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL,91,2.76,2.45,2.99,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL,33,2.78,2.68,3.0,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL,53,2.46,2.31,2.7,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL S10,18,3.07,2.95,3.39,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL S10,11,2.98,2.57,3.2,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL S10,41,2.7,2.59,3.07,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL S10,125,2.63,2.43,3.17,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL S10,56,2.87,2.59,3.24,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL S10,18,2.88,2.78,2.92,2014,2014
2014-04-13,2014-04-19,NORTE,ÓLEO DIESEL S10,39,2.6,2.42,2.8,2014,2014
2014-04-13,2014-04-19,NORTE,GASOLINA COMUM,47,3.39,3.27,3.71,2014,2014
2014-04-13,2014-04-19,NORTE,GASOLINA COMUM,30,2.96,2.86,3.43,2014,2014
2014-04-13,2014-04-19,NORTE,GASOLINA COMUM,118,3.11,2.93,3.8,2014,2014
2014-04-13,2014-04-19,NORTE,GASOLINA COMUM,189,3.1,2.85,3.8,2014,2014
2014-04-13,2014-04-19,NORTE,GASOLINA COMUM,98,3.22,3.0,3.69,2014,2014
2014-04-13,2014-04-19,NORTE,GASOLINA COMUM,33,3.07,3.05,3.35,2014,2014
2014-04-13,2014-04-19,NORTE,GASOLINA COMUM,60,3.12,2.92,3.2,2014,2014
2014-04-13,2014-04-19,NORTE,GLP,80,49.52,45.0,56.0,2014,2014
2014-04-13,2014-04-19,NORTE,GLP,25,52.46,48.0,65.0,2014,2014
2014-04-13,2014-04-19,NORTE,GLP,175,43.87,40.0,50.0,2014,2014
2014-04-13,2014-04-19,NORTE,GLP,204,44.11,38.0,55.0,2014,2014
2014-04-13,2014-04-19,NORTE,GLP,97,48.65,43.0,55.0,2014,2014
2014-04-13,2014-04-19,NORTE,GLP,31,47.99,45.0,52.0,2014,2014
2014-04-13,2014-04-19,NORTE,GLP,89,47.74,43.0,52.0,2014,2014
2014-04-13,2014-04-19,NORTE,GNV,1,2.13,2.13,2.13,2014,2014
2014-04-20,2014-04-26,NORTE,ETANOL HIDRATADO,1,2.64,2.64,2.64,2014,2014
2014-04-20,2014-04-26,NORTE,ETANOL HIDRATADO,5,2.84,2.75,2.9,2014,2014
2014-04-20,2014-04-26,NORTE,ETANOL HIDRATADO,66,2.56,2.39,3.17,2014,2014
2014-04-20,2014-04-26,NORTE,ETANOL HIDRATADO,64,2.69,2.49,3.15,2014,2014
2014-04-20,2014-04-26,NORTE,ETANOL HIDRATADO,70,2.66,2.48,2.95,2014,2014
2014-04-20,2014-04-26,NORTE,ETANOL HIDRATADO,12,2.75,2.74,2.78,2014,2014
2014-04-20,2014-04-26,NORTE,ETANOL HIDRATADO,54,2.36,2.15,2.73,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL,50,3.08,2.86,3.31,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL,29,2.57,2.4,2.87,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL,82,2.57,2.37,2.99,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL,121,2.68,2.29,2.94,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL,91,2.76,2.45,2.99,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL,33,2.78,2.68,3.0,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL,52,2.46,2.31,2.7,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL S10,19,3.08,2.95,3.39,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL S10,9,2.98,2.57,3.2,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL S10,43,2.65,2.59,3.1,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL S10,123,2.65,2.43,3.17,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL S10,57,2.87,2.59,3.24,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL S10,18,2.88,2.78,2.95,2014,2014
2014-04-20,2014-04-26,NORTE,ÓLEO DIESEL S10,37,2.59,2.42,2.8,2014,2014
2014-04-20,2014-04-26,NORTE,GASOLINA COMUM,48,3.4,3.27,3.82,2014,2014
2014-04-20,2014-04-26,NORTE,GASOLINA COMUM,31,2.96,2.87,3.43,2014,2014
2014-04-20,2014-04-26,NORTE,GASOLINA COMUM,118,3.09,2.93,3.8,2014,2014
2014-04-20,2014-04-26,NORTE,GASOLINA COMUM,191,3.1,2.85,3.8,2014,2014
2014-04-20,2014-04-26,NORTE,GASOLINA COMUM,98,3.21,3.0,3.69,2014,2014
2014-04-20,2014-04-26,NORTE,GASOLINA COMUM,33,3.07,3.05,3.35,2014,2014
2014-04-20,2014-04-26,NORTE,GASOLINA COMUM,60,3.12,2.97,3.23,2014,2014
2014-04-20,2014-04-26,NORTE,GLP,88,49.27,45.0,56.0,2014,2014
2014-04-20,2014-04-26,NORTE,GLP,25,52.67,48.0,65.0,2014,2014
2014-04-20,2014-04-26,NORTE,GLP,176,44.04,40.0,53.0,2014,2014
2014-04-20,2014-04-26,NORTE,GLP,205,44.03,38.0,55.0,2014,2014
2014-04-20,2014-04-26,NORTE,GLP,97,48.44,42.0,55.0,2014,2014
2014-04-20,2014-04-26,NORTE,GLP,31,47.91,45.0,52.0,2014,2014
2014-04-20,2014-04-26,NORTE,GLP,88,47.77,43.0,52.0,2014,2014
2014-04-20,2014-04-26,NORTE,GNV,1,2.09,2.09,2.09,2014,2014
2014-04-27,2014-05-03,NORTE,ETANOL HIDRATADO,1,2.64,2.64,2.64,2014,2014
2014-04-27,2014-05-03,NORTE,ETANOL HIDRATADO,5,2.84,2.75,2.9,2014,2014
2014-04-27,2014-05-03,NORTE,ETANOL HIDRATADO,75,2.57,2.45,3.17,2014,2014
2014-04-27,2014-05-03,NORTE,ETANOL HIDRATADO,63,2.69,2.49,3.15,2014,2014
2014-04-27,2014-05-03,NORTE,ETANOL HIDRATADO,67,2.68,2.48,2.95,2014,2014
2014-04-27,2014-05-03,NORTE,ETANOL HIDRATADO,12,2.75,2.74,2.78,2014,2014
2014-04-27,2014-05-03,NORTE,ETANOL HIDRATADO,54,2.36,2.15,2.73,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL,49,3.08,2.86,3.31,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL,29,2.57,2.4,2.87,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL,93,2.57,2.45,2.99,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL,122,2.67,2.29,2.94,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL,91,2.76,2.45,2.99,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL,33,2.78,2.68,3.0,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL,52,2.46,2.31,2.7,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL S10,25,3.09,3.03,3.39,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL S10,9,2.98,2.57,3.2,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL S10,44,2.68,2.59,3.1,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL S10,122,2.65,2.43,3.17,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL S10,57,2.87,2.59,3.24,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL S10,19,2.88,2.78,2.95,2014,2014
2014-04-27,2014-05-03,NORTE,ÓLEO DIESEL S10,38,2.59,2.42,2.8,2014,2014
2014-04-27,2014-05-03,NORTE,GASOLINA COMUM,49,3.4,3.27,3.82,2014,2014
2014-04-27,2014-05-03,NORTE,GASOLINA COMUM,31,2.96,2.87,3.43,2014,2014
2014-04-27,2014-05-03,NORTE,GASOLINA COMUM,118,3.1,2.93,3.8,2014,2014
2014-04-27,2014-05-03,NORTE,GASOLINA COMUM,189,3.11,2.85,3.8,2014,2014
2014-04-27,2014-05-03,NORTE,GASOLINA COMUM,98,3.22,3.0,3.69,2014,2014
2014-04-27,2014-05-03,NORTE,GASOLINA COMUM,33,3.07,3.05,3.35,2014,2014
2014-04-27,2014-05-03,NORTE,GASOLINA COMUM,60,3.12,2.92,3.23,2014,2014
2014-04-27,2014-05-03,NORTE,GLP,88,49.24,45.0,56.0,2014,2014
2014-04-27,2014-05-03,NORTE,GLP,25,52.67,48.0,65.0,2014,2014
2014-04-27,2014-05-03,NORTE,GLP,176,43.92,40.0,53.0,2014,2014
2014-04-27,2014-05-03,NORTE,GLP,205,44.03,38.0,55.0,2014,2014
2014-04-27,2014-05-03,NORTE,GLP,97,48.6,43.0,55.0,2014,2014
2014-04-27,2014-05-03,NORTE,GLP,31,47.95,45.0,52.0,2014,2014
2014-04-27,2014-05-03,NORTE,GLP,88,47.77,43.0,52.0,2014,2014
2014-05-04,2014-05-10,NORTE,ETANOL HIDRATADO,3,2.8,2.75,2.9,2014,2014
2014-05-04,2014-05-10,NORTE,ETANOL HIDRATADO,72,2.57,2.45,3.17,2014,2014
2014-05-04,2014-05-10,NORTE,ETANOL HIDRATADO,65,2.7,2.49,3.15,2014,2014
2014-05-04,2014-05-10,NORTE,ETANOL HIDRATADO,64,2.68,2.49,2.96,2014,2014
2014-05-04,2014-05-10,NORTE,ETANOL HIDRATADO,13,2.76,2.74,2.8,2014,2014
2014-05-04,2014-05-10,NORTE,ETANOL HIDRATADO,54,2.37,2.2,2.73,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL,49,3.08,2.86,3.31,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL,29,2.57,2.4,2.87,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL,92,2.57,2.4,2.99,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL,120,2.68,2.38,2.94,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL,91,2.77,2.45,2.99,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL,32,2.78,2.68,2.95,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL,51,2.46,2.31,2.7,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL S10,23,3.09,2.95,3.39,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL S10,13,2.98,2.95,3.24,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL S10,37,2.68,2.59,3.1,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL S10,123,2.65,2.43,3.17,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL S10,59,2.88,2.59,3.24,2014,2014
2014-05-04,2014-05-10,NORTE,ÓLEO DIESEL S10,18,2.88,2.78,2.95,2014,2014
