Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2019-02-10,2019-02-16,SUDESTE,GLP,113,64.29,57.0,72.9,2019,2019
2019-02-10,2019-02-16,SUDESTE,GLP,508,70.15,55.0,92.0,2019,2019
2019-02-10,2019-02-16,SUDESTE,GLP,223,64.5,53.0,80.0,2019,2019
2019-02-10,2019-02-16,SUDESTE,GLP,1017,68.3,53.0,90.0,2019,2019
2019-02-10,2019-02-16,SUDESTE,GNV,11,3.2,3.19,3.66,2019,2019
2019-02-10,2019-02-16,SUDESTE,GNV,6,3.38,3.35,3.52,2019,2019
2019-02-10,2019-02-16,SUDESTE,GNV,115,3.11,2.8,4.19,2019,2019
2019-02-10,2019-02-16,SUDESTE,GNV,35,2.88,2.25,3.43,2019,2019
2019-02-17,2019-02-23,SUDESTE,ETANOL HIDRATADO,69,3.48,3.14,3.88,2019,2019
2019-02-17,2019-02-23,SUDESTE,ETANOL HIDRATADO,592,2.9,2.49,3.4,2019,2019
2019-02-17,2019-02-23,SUDESTE,ETANOL HIDRATADO,410,3.59,2.9,4.39,2019,2019
2019-02-17,2019-02-23,SUDESTE,ETANOL HIDRATADO,1662,2.59,2.2,3.7,2019,2019
2019-02-17,2019-02-23,SUDESTE,ÓLEO DIESEL,70,3.42,3.14,3.79,2019,2019
2019-02-17,2019-02-23,SUDESTE,ÓLEO DIESEL,389,3.48,3.15,4.49,2019,2019
2019-02-17,2019-02-23,SUDESTE,ÓLEO DIESEL,179,3.53,3.08,4.0,2019,2019
2019-02-17,2019-02-23,SUDESTE,ÓLEO DIESEL,811,3.33,2.95,4.12,2019,2019
2019-02-17,2019-02-23,SUDESTE,ÓLEO DIESEL S10,95,3.56,3.24,3.98,2019,2019
2019-02-17,2019-02-23,SUDESTE,ÓLEO DIESEL S10,453,3.59,3.24,4.59,2019,2019
2019-02-17,2019-02-23,SUDESTE,ÓLEO DIESEL S10,318,3.63,3.18,4.12,2019,2019
2019-02-17,2019-02-23,SUDESTE,ÓLEO DIESEL S10,1244,3.47,3.07,4.31,2019,2019
2019-02-17,2019-02-23,SUDESTE,GASOLINA COMUM,116,4.26,3.86,4.79,2019,2019
2019-02-17,2019-02-23,SUDESTE,GASOLINA COMUM,592,4.49,3.9,5.0,2019,2019
2019-02-17,2019-02-23,SUDESTE,GASOLINA COMUM,415,4.69,4.25,5.57,2019,2019
2019-02-17,2019-02-23,SUDESTE,GASOLINA COMUM,1633,3.97,3.5,4.99,2019,2019
2019-02-17,2019-02-23,SUDESTE,GLP,113,63.8,57.0,75.0,2019,2019
2019-02-17,2019-02-23,SUDESTE,GLP,508,70.07,55.0,92.0,2019,2019
2019-02-17,2019-02-23,SUDESTE,GLP,223,64.79,50.0,80.0,2019,2019
2019-02-17,2019-02-23,SUDESTE,GLP,1017,66.78,52.0,90.0,2019,2019
2019-02-17,2019-02-23,SUDESTE,GNV,10,3.2,3.19,3.66,2019,2019
2019-02-17,2019-02-23,SUDESTE,GNV,6,3.42,3.4,3.52,2019,2019
2019-02-17,2019-02-23,SUDESTE,GNV,128,3.1,2.84,4.19,2019,2019
2019-02-17,2019-02-23,SUDESTE,GNV,47,2.94,2.25,3.5,2019,2019
2019-02-24,2019-03-02,SUDESTE,ETANOL HIDRATADO,73,3.47,3.14,3.89,2019,2019
2019-02-24,2019-03-02,SUDESTE,ETANOL HIDRATADO,591,3.02,2.49,3.5,2019,2019
2019-02-24,2019-03-02,SUDESTE,ETANOL HIDRATADO,411,3.69,2.96,4.53,2019,2019
2019-02-24,2019-03-02,SUDESTE,ETANOL HIDRATADO,1664,2.72,2.19,3.7,2019,2019
2019-02-24,2019-03-02,SUDESTE,ÓLEO DIESEL,80,3.42,3.14,3.89,2019,2019
2019-02-24,2019-03-02,SUDESTE,ÓLEO DIESEL,364,3.54,3.09,4.14,2019,2019
2019-02-24,2019-03-02,SUDESTE,ÓLEO DIESEL,205,3.51,3.1,3.95,2019,2019
2019-02-24,2019-03-02,SUDESTE,ÓLEO DIESEL,854,3.37,2.94,4.23,2019,2019
2019-02-24,2019-03-02,SUDESTE,ÓLEO DIESEL S10,90,3.55,3.24,3.99,2019,2019
2019-02-24,2019-03-02,SUDESTE,ÓLEO DIESEL S10,475,3.64,3.24,4.31,2019,2019
2019-02-24,2019-03-02,SUDESTE,ÓLEO DIESEL S10,325,3.63,3.2,4.32,2019,2019
2019-02-24,2019-03-02,SUDESTE,ÓLEO DIESEL S10,1267,3.48,3.1,4.42,2019,2019
2019-02-24,2019-03-02,SUDESTE,GASOLINA COMUM,116,4.28,3.99,4.89,2019,2019
2019-02-24,2019-03-02,SUDESTE,GASOLINA COMUM,589,4.56,4.07,5.0,2019,2019
2019-02-24,2019-03-02,SUDESTE,GASOLINA COMUM,419,4.73,4.26,5.57,2019,2019
2019-02-24,2019-03-02,SUDESTE,GASOLINA COMUM,1643,3.99,3.5,4.99,2019,2019
2019-02-24,2019-03-02,SUDESTE,GLP,113,63.51,55.0,75.0,2019,2019
2019-02-24,2019-03-02,SUDESTE,GLP,508,70.1,55.0,95.0,2019,2019
2019-02-24,2019-03-02,SUDESTE,GLP,223,64.39,53.0,80.0,2019,2019
2019-02-24,2019-03-02,SUDESTE,GLP,1016,67.48,49.99,90.0,2019,2019
2019-02-24,2019-03-02,SUDESTE,GNV,8,3.21,3.19,3.66,2019,2019
2019-02-24,2019-03-02,SUDESTE,GNV,4,3.29,3.29,3.52,2019,2019
2019-02-24,2019-03-02,SUDESTE,GNV,118,3.11,2.8,4.19,2019,2019
2019-02-24,2019-03-02,SUDESTE,GNV,36,2.91,2.39,3.43,2019,2019
2019-03-03,2019-03-09,SUDESTE,ETANOL HIDRATADO,72,3.48,3.14,4.0,2019,2019
2019-03-03,2019-03-09,SUDESTE,ETANOL HIDRATADO,591,3.07,2.49,3.55,2019,2019
2019-03-03,2019-03-09,SUDESTE,ETANOL HIDRATADO,412,3.79,2.96,4.5,2019,2019
2019-03-03,2019-03-09,SUDESTE,ETANOL HIDRATADO,1664,2.75,2.19,3.8,2019,2019
2019-03-03,2019-03-09,SUDESTE,ÓLEO DIESEL,73,3.42,3.14,3.79,2019,2019
2019-03-03,2019-03-09,SUDESTE,ÓLEO DIESEL,364,3.55,3.15,4.59,2019,2019
2019-03-03,2019-03-09,SUDESTE,ÓLEO DIESEL,192,3.55,3.1,4.0,2019,2019
2019-03-03,2019-03-09,SUDESTE,ÓLEO DIESEL,831,3.39,2.94,4.23,2019,2019
2019-03-03,2019-03-09,SUDESTE,ÓLEO DIESEL S10,89,3.55,3.24,3.92,2019,2019
2019-03-03,2019-03-09,SUDESTE,ÓLEO DIESEL S10,464,3.65,3.24,4.69,2019,2019
2019-03-03,2019-03-09,SUDESTE,ÓLEO DIESEL S10,324,3.67,3.2,4.26,2019,2019
2019-03-03,2019-03-09,SUDESTE,ÓLEO DIESEL S10,1263,3.5,3.1,4.42,2019,2019
2019-03-03,2019-03-09,SUDESTE,GASOLINA COMUM,116,4.3,3.99,4.89,2019,2019
2019-03-03,2019-03-09,SUDESTE,GASOLINA COMUM,591,4.59,4.15,5.0,2019,2019
2019-03-03,2019-03-09,SUDESTE,GASOLINA COMUM,418,4.77,4.26,5.57,2019,2019
2019-03-03,2019-03-09,SUDESTE,GASOLINA COMUM,1636,3.99,3.5,5.0,2019,2019
2019-03-03,2019-03-09,SUDESTE,GLP,113,64.21,55.0,75.0,2019,2019
2019-03-03,2019-03-09,SUDESTE,GLP,508,70.25,55.0,95.0,2019,2019
2019-03-03,2019-03-09,SUDESTE,GLP,223,64.93,53.0,80.0,2019,2019
2019-03-03,2019-03-09,SUDESTE,GLP,1015,66.44,53.0,90.0,2019,2019
2019-03-03,2019-03-09,SUDESTE,GNV,8,3.2,3.19,3.59,2019,2019
2019-03-03,2019-03-09,SUDESTE,GNV,7,3.38,3.33,3.52,2019,2019
2019-03-03,2019-03-09,SUDESTE,GNV,118,3.11,2.8,4.19,2019,2019
2019-03-03,2019-03-09,SUDESTE,GNV,46,2.93,2.39,3.5,2019,2019
2019-03-10,2019-03-16,SUDESTE,ETANOL HIDRATADO,75,3.52,3.29,4.0,2019,2019
2019-03-10,2019-03-16,SUDESTE,ETANOL HIDRATADO,589,3.13,2.69,3.7,2019,2019
2019-03-10,2019-03-16,SUDESTE,ETANOL HIDRATADO,410,3.84,2.99,4.5,2019,2019
2019-03-10,2019-03-16,SUDESTE,ETANOL HIDRATADO,1662,2.83,2.4,3.7,2019,2019
2019-03-10,2019-03-16,SUDESTE,ÓLEO DIESEL,78,3.5,3.24,3.79,2019,2019
2019-03-10,2019-03-16,SUDESTE,ÓLEO DIESEL,366,3.61,3.3,4.18,2019,2019
2019-03-10,2019-03-16,SUDESTE,ÓLEO DIESEL,188,3.54,3.19,3.95,2019,2019
2019-03-10,2019-03-16,SUDESTE,ÓLEO DIESEL,805,3.42,3.07,4.28,2019,2019
2019-03-10,2019-03-16,SUDESTE,ÓLEO DIESEL S10,92,3.63,3.34,3.97,2019,2019
2019-03-10,2019-03-16,SUDESTE,ÓLEO DIESEL S10,467,3.7,3.4,4.36,2019,2019
2019-03-10,2019-03-16,SUDESTE,ÓLEO DIESEL S10,323,3.68,3.24,4.15,2019,2019
2019-03-10,2019-03-16,SUDESTE,ÓLEO DIESEL S10,1260,3.54,3.08,4.47,2019,2019
2019-03-10,2019-03-16,SUDESTE,GASOLINA COMUM,116,4.34,4.19,4.89,2019,2019
2019-03-10,2019-03-16,SUDESTE,GASOLINA COMUM,585,4.62,4.3,5.05,2019,2019
2019-03-10,2019-03-16,SUDESTE,GASOLINA COMUM,421,4.77,4.3,5.57,2019,2019
2019-03-10,2019-03-16,SUDESTE,GASOLINA COMUM,1636,4.06,3.5,5.0,2019,2019
2019-03-10,2019-03-16,SUDESTE,GLP,115,64.7,55.0,75.0,2019,2019
2019-03-10,2019-03-16,SUDESTE,GLP,507,70.18,55.0,95.0,2019,2019
2019-03-10,2019-03-16,SUDESTE,GLP,222,65.05,53.0,85.0,2019,2019
2019-03-10,2019-03-16,SUDESTE,GLP,1017,68.15,54.9,90.0,2019,2019
2019-03-10,2019-03-16,SUDESTE,GNV,17,3.2,3.19,3.66,2019,2019
2019-03-10,2019-03-16,SUDESTE,GNV,6,3.4,3.29,3.52,2019,2019
2019-03-10,2019-03-16,SUDESTE,GNV,112,3.1,2.7,4.0,2019,2019
2019-03-10,2019-03-16,SUDESTE,GNV,39,2.88,2.45,3.43,2019,2019
2019-03-17,2019-03-23,SUDESTE,ETANOL HIDRATADO,75,3.53,3.19,4.0,2019,2019
2019-03-17,2019-03-23,SUDESTE,ETANOL HIDRATADO,590,3.14,2.69,3.7,2019,2019
2019-03-17,2019-03-23,SUDESTE,ETANOL HIDRATADO,412,3.91,2.99,4.6,2019,2019
2019-03-17,2019-03-23,SUDESTE,ETANOL HIDRATADO,1663,2.83,2.4,3.7,2019,2019
2019-03-17,2019-03-23,SUDESTE,ÓLEO DIESEL,69,3.49,3.25,3.82,2019,2019
2019-03-17,2019-03-23,SUDESTE,ÓLEO DIESEL,365,3.61,3.25,4.38,2019,2019
2019-03-17,2019-03-23,SUDESTE,ÓLEO DIESEL,189,3.55,3.18,4.0,2019,2019
2019-03-17,2019-03-23,SUDESTE,ÓLEO DIESEL,815,3.43,3.07,4.28,2019,2019
2019-03-17,2019-03-23,SUDESTE,ÓLEO DIESEL S10,92,3.63,3.34,4.15,2019,2019
2019-03-17,2019-03-23,SUDESTE,ÓLEO DIESEL S10,458,3.72,3.4,4.44,2019,2019
2019-03-17,2019-03-23,SUDESTE,ÓLEO DIESEL S10,323,3.69,3.31,4.2,2019,2019
2019-03-17,2019-03-23,SUDESTE,ÓLEO DIESEL S10,1253,3.55,3.13,4.47,2019,2019
2019-03-17,2019-03-23,SUDESTE,GASOLINA COMUM,116,4.38,4.19,4.98,2019,2019
2019-03-17,2019-03-23,SUDESTE,GASOLINA COMUM,587,4.63,4.3,5.05,2019,2019
2019-03-17,2019-03-23,SUDESTE,GASOLINA COMUM,419,4.81,4.35,5.57,2019,2019
2019-03-17,2019-03-23,SUDESTE,GASOLINA COMUM,1627,4.06,3.5,4.99,2019,2019
2019-03-17,2019-03-23,SUDESTE,GLP,115,64.42,55.0,75.0,2019,2019
2019-03-17,2019-03-23,SUDESTE,GLP,507,70.13,55.0,92.0,2019,2019
2019-03-17,2019-03-23,SUDESTE,GLP,222,64.25,53.0,85.0,2019,2019
2019-03-17,2019-03-23,SUDESTE,GLP,1017,66.55,53.0,90.0,2019,2019
2019-03-17,2019-03-23,SUDESTE,GNV,8,3.2,3.2,3.66,2019,2019
2019-03-17,2019-03-23,SUDESTE,GNV,8,3.37,3.29,3.52,2019,2019
2019-03-17,2019-03-23,SUDESTE,GNV,125,3.12,2.8,4.0,2019,2019
2019-03-17,2019-03-23,SUDESTE,GNV,38,3.0,2.6,3.5,2019,2019
2019-03-24,2019-03-30,SUDESTE,ETANOL HIDRATADO,78,3.55,3.29,3.95,2019,2019
2019-03-24,2019-03-30,SUDESTE,ETANOL HIDRATADO,586,3.13,2.69,3.7,2019,2019
2019-03-24,2019-03-30,SUDESTE,ETANOL HIDRATADO,406,3.87,2.99,4.4,2019,2019
2019-03-24,2019-03-30,SUDESTE,ETANOL HIDRATADO,1665,2.83,2.4,3.7,2019,2019
2019-03-24,2019-03-30,SUDESTE,ÓLEO DIESEL,75,3.51,3.21,3.76,2019,2019
2019-03-24,2019-03-30,SUDESTE,ÓLEO DIESEL,359,3.62,3.2,4.36,2019,2019
2019-03-24,2019-03-30,SUDESTE,ÓLEO DIESEL,227,3.55,3.18,3.99,2019,2019
2019-03-24,2019-03-30,SUDESTE,ÓLEO DIESEL,812,3.44,3.04,4.24,2019,2019
2019-03-24,2019-03-30,SUDESTE,ÓLEO DIESEL S10,91,3.65,3.31,4.15,2019,2019
2019-03-24,2019-03-30,SUDESTE,ÓLEO DIESEL S10,464,3.71,3.3,4.44,2019,2019
2019-03-24,2019-03-30,SUDESTE,ÓLEO DIESEL S10,314,3.67,3.28,4.16,2019,2019
2019-03-24,2019-03-30,SUDESTE,ÓLEO DIESEL S10,1250,3.56,3.1,4.43,2019,2019
2019-03-24,2019-03-30,SUDESTE,GASOLINA COMUM,116,4.41,4.19,4.98,2019,2019
2019-03-24,2019-03-30,SUDESTE,GASOLINA COMUM,585,4.65,4.3,5.15,2019,2019
2019-03-24,2019-03-30,SUDESTE,GASOLINA COMUM,420,4.8,4.35,5.99,2019,2019
2019-03-24,2019-03-30,SUDESTE,GASOLINA COMUM,1637,4.11,3.6,5.0,2019,2019
2019-03-24,2019-03-30,SUDESTE,GLP,115,64.18,55.0,75.0,2019,2019
2019-03-24,2019-03-30,SUDESTE,GLP,507,70.28,55.0,92.0,2019,2019
2019-03-24,2019-03-30,SUDESTE,GLP,223,65.06,53.0,80.0,2019,2019
2019-03-24,2019-03-30,SUDESTE,GLP,1017,67.75,50.0,90.0,2019,2019
2019-03-24,2019-03-30,SUDESTE,GNV,17,3.2,3.19,3.66,2019,2019
2019-03-24,2019-03-30,SUDESTE,GNV,6,3.4,3.38,3.52,2019,2019
2019-03-24,2019-03-30,SUDESTE,GNV,108,3.07,2.8,3.8,2019,2019
2019-03-24,2019-03-30,SUDESTE,GNV,50,2.86,2.5,3.43,2019,2019
2019-03-31,2019-04-06,SUDESTE,ETANOL HIDRATADO,74,3.54,3.29,3.95,2019,2019
2019-03-31,2019-04-06,SUDESTE,ETANOL HIDRATADO,587,3.11,2.69,3.7,2019,2019
2019-03-31,2019-04-06,SUDESTE,ETANOL HIDRATADO,411,3.87,2.99,4.4,2019,2019
2019-03-31,2019-04-06,SUDESTE,ETANOL HIDRATADO,1665,2.76,2.3,3.7,2019,2019
2019-03-31,2019-04-06,SUDESTE,ÓLEO DIESEL,65,3.54,3.21,3.82,2019,2019
2019-03-31,2019-04-06,SUDESTE,ÓLEO DIESEL,363,3.61,3.2,4.15,2019,2019
2019-03-31,2019-04-06,SUDESTE,ÓLEO DIESEL,200,3.56,3.18,4.06,2019,2019
2019-03-31,2019-04-06,SUDESTE,ÓLEO DIESEL,839,3.43,2.99,4.24,2019,2019
2019-03-31,2019-04-06,SUDESTE,ÓLEO DIESEL S10,92,3.65,3.31,4.15,2019,2019
2019-03-31,2019-04-06,SUDESTE,ÓLEO DIESEL S10,456,3.71,3.3,4.34,2019,2019
2019-03-31,2019-04-06,SUDESTE,ÓLEO DIESEL S10,324,3.69,3.28,4.2,2019,2019
2019-03-31,2019-04-06,SUDESTE,ÓLEO DIESEL S10,1272,3.54,3.16,4.43,2019,2019
2019-03-31,2019-04-06,SUDESTE,GASOLINA COMUM,116,4.41,4.19,4.89,2019,2019
2019-03-31,2019-04-06,SUDESTE,GASOLINA COMUM,585,4.65,4.19,5.15,2019,2019
2019-03-31,2019-04-06,SUDESTE,GASOLINA COMUM,418,4.82,4.35,5.99,2019,2019
2019-03-31,2019-04-06,SUDESTE,GASOLINA COMUM,1636,4.09,3.6,5.0,2019,2019
2019-03-31,2019-04-06,SUDESTE,GLP,115,64.55,55.0,75.0,2019,2019
2019-03-31,2019-04-06,SUDESTE,GLP,507,70.0,55.0,92.0,2019,2019
2019-03-31,2019-04-06,SUDESTE,GLP,223,64.15,52.0,80.0,2019,2019
2019-03-31,2019-04-06,SUDESTE,GLP,1016,66.44,53.0,90.0,2019,2019
2019-03-31,2019-04-06,SUDESTE,GNV,10,3.2,3.19,3.66,2019,2019
2019-03-31,2019-04-06,SUDESTE,GNV,7,3.44,3.38,3.52,2019,2019
2019-03-31,2019-04-06,SUDESTE,GNV,118,3.09,2.8,3.8,2019,2019
2019-03-31,2019-04-06,SUDESTE,GNV,50,2.81,2.48,3.8,2019,2019
2019-04-07,2019-04-13,SUDESTE,ETANOL HIDRATADO,72,3.59,3.29,3.95,2019,2019
2019-04-07,2019-04-13,SUDESTE,ETANOL HIDRATADO,590,3.04,2.65,3.6,2019,2019
2019-04-07,2019-04-13,SUDESTE,ETANOL HIDRATADO,413,3.82,2.99,4.49,2019,2019
2019-04-07,2019-04-13,SUDESTE,ETANOL HIDRATADO,1661,2.74,2.3,3.7,2019,2019
2019-04-07,2019-04-13,SUDESTE,ÓLEO DIESEL,73,3.52,3.21,3.76,2019,2019
2019-04-07,2019-04-13,SUDESTE,ÓLEO DIESEL,374,3.61,3.36,4.05,2019,2019
2019-04-07,2019-04-13,SUDESTE,ÓLEO DIESEL,206,3.54,3.16,4.06,2019,2019
2019-04-07,2019-04-13,SUDESTE,ÓLEO DIESEL,815,3.44,3.04,4.2,2019,2019
2019-04-07,2019-04-13,SUDESTE,ÓLEO DIESEL S10,97,3.64,3.31,3.85,2019,2019
2019-04-07,2019-04-13,SUDESTE,ÓLEO DIESEL S10,465,3.71,3.45,4.6,2019,2019
2019-04-07,2019-04-13,SUDESTE,ÓLEO DIESEL S10,333,3.67,3.25,4.2,2019,2019
2019-04-07,2019-04-13,SUDESTE,ÓLEO DIESEL S10,1301,3.54,3.0,4.3,2019,2019
2019-04-07,2019-04-13,SUDESTE,GASOLINA COMUM,116,4.46,4.19,4.89,2019,2019
2019-04-07,2019-04-13,SUDESTE,GASOLINA COMUM,587,4.66,4.34,5.23,2019,2019
2019-04-07,2019-04-13,SUDESTE,GASOLINA COMUM,420,4.84,4.44,5.7,2019,2019
2019-04-07,2019-04-13,SUDESTE,GASOLINA COMUM,1629,4.13,3.7,4.99,2019,2019
2019-04-07,2019-04-13,SUDESTE,GLP,115,64.18,57.0,70.0,2019,2019
2019-04-07,2019-04-13,SUDESTE,GLP,507,70.05,54.0,92.0,2019,2019
2019-04-07,2019-04-13,SUDESTE,GLP,223,65.12,53.0,80.0,2019,2019
2019-04-07,2019-04-13,SUDESTE,GLP,1016,68.5,53.0,90.0,2019,2019
2019-04-07,2019-04-13,SUDESTE,GNV,12,3.2,3.19,3.66,2019,2019
2019-04-07,2019-04-13,SUDESTE,GNV,6,3.44,3.4,3.7,2019,2019
2019-04-07,2019-04-13,SUDESTE,GNV,139,3.12,2.78,4.19,2019,2019
2019-04-07,2019-04-13,SUDESTE,GNV,37,2.95,2.48,3.53,2019,2019
2019-04-14,2019-04-20,SUDESTE,ETANOL HIDRATADO,72,3.56,3.19,3.93,2019,2019
2019-04-14,2019-04-20,SUDESTE,ETANOL HIDRATADO,592,3.11,2.7,4.0,2019,2019
2019-04-14,2019-04-20,SUDESTE,ETANOL HIDRATADO,413,3.86,2.99,4.49,2019,2019
2019-04-14,2019-04-20,SUDESTE,ETANOL HIDRATADO,1660,2.82,2.3,3.7,2019,2019
2019-04-14,2019-04-20,SUDESTE,ÓLEO DIESEL,67,3.53,3.28,4.01,2019,2019
2019-04-14,2019-04-20,SUDESTE,ÓLEO DIESEL,370,3.61,3.32,4.59,2019,2019
2019-04-14,2019-04-20,SUDESTE,ÓLEO DIESEL,185,3.55,3.16,4.06,2019,2019
2019-04-14,2019-04-20,SUDESTE,ÓLEO DIESEL,834,3.43,3.04,4.2,2019,2019
2019-04-14,2019-04-20,SUDESTE,ÓLEO DIESEL S10,99,3.64,3.35,4.11,2019,2019
2019-04-14,2019-04-20,SUDESTE,ÓLEO DIESEL S10,446,3.72,3.36,4.69,2019,2019
2019-04-14,2019-04-20,SUDESTE,ÓLEO DIESEL S10,331,3.7,3.25,4.2,2019,2019
2019-04-14,2019-04-20,SUDESTE,ÓLEO DIESEL S10,1253,3.56,3.18,4.3,2019,2019
2019-04-14,2019-04-20,SUDESTE,GASOLINA COMUM,116,4.47,4.32,4.99,2019,2019
2019-04-14,2019-04-20,SUDESTE,GASOLINA COMUM,588,4.69,4.26,5.23,2019,2019
2019-04-14,2019-04-20,SUDESTE,GASOLINA COMUM,418,4.85,4.4,5.7,2019,2019
2019-04-14,2019-04-20,SUDESTE,GASOLINA COMUM,1636,4.17,3.68,5.2,2019,2019
2019-04-14,2019-04-20,SUDESTE,GLP,115,64.1,57.0,70.0,2019,2019
2019-04-14,2019-04-20,SUDESTE,GLP,507,70.1,54.0,92.0,2019,2019
2019-04-14,2019-04-20,SUDESTE,GLP,223,64.34,52.0,80.0,2019,2019
2019-04-14,2019-04-20,SUDESTE,GLP,1017,66.83,53.0,90.0,2019,2019
2019-04-14,2019-04-20,SUDESTE,GNV,9,3.2,3.17,3.69,2019,2019
2019-04-14,2019-04-20,SUDESTE,GNV,5,3.38,3.35,3.52,2019,2019
2019-04-14,2019-04-20,SUDESTE,GNV,114,3.12,2.8,4.0,2019,2019
2019-04-14,2019-04-20,SUDESTE,GNV,51,2.88,2.5,3.43,2019,2019
2019-04-21,2019-04-27,SUDESTE,ETANOL HIDRATADO,71,3.62,3.25,4.0,2019,2019
2019-04-21,2019-04-27,SUDESTE,ETANOL HIDRATADO,592,3.31,2.9,3.77,2019,2019
2019-04-21,2019-04-27,SUDESTE,ETANOL HIDRATADO,404,4.05,3.09,4.9,2019,2019
2019-04-21,2019-04-27,SUDESTE,ETANOL HIDRATADO,1663,2.99,2.54,3.7,2019,2019
2019-04-21,2019-04-27,SUDESTE,ÓLEO DIESEL,79,3.58,3.28,4.01,2019,2019
2019-04-21,2019-04-27,SUDESTE,ÓLEO DIESEL,378,3.68,3.39,4.5,2019,2019
2019-04-21,2019-04-27,SUDESTE,ÓLEO DIESEL,194,3.6,3.16,4.06,2019,2019
2019-04-21,2019-04-27,SUDESTE,ÓLEO DIESEL,817,3.5,3.1,4.3,2019,2019
2019-04-21,2019-04-27,SUDESTE,ÓLEO DIESEL S10,90,3.7,3.38,4.11,2019,2019
2019-04-21,2019-04-27,SUDESTE,ÓLEO DIESEL S10,472,3.76,3.3,4.6,2019,2019
2019-04-21,2019-04-27,SUDESTE,ÓLEO DIESEL S10,322,3.73,3.25,4.5,2019,2019
2019-04-21,2019-04-27,SUDESTE,ÓLEO DIESEL S10,1278,3.62,3.2,4.4,2019,2019
2019-04-21,2019-04-27,SUDESTE,GASOLINA COMUM,116,4.52,4.27,5.05,2019,2019
2019-04-21,2019-04-27,SUDESTE,GASOLINA COMUM,589,4.79,4.3,5.4,2019,2019
2019-04-21,2019-04-27,SUDESTE,GASOLINA COMUM,413,4.96,4.0,5.76,2019,2019
2019-04-21,2019-04-27,SUDESTE,GASOLINA COMUM,1639,4.25,3.7,5.0,2019,2019
2019-04-21,2019-04-27,SUDESTE,GLP,115,64.45,53.5,75.0,2019,2019
2019-04-21,2019-04-27,SUDESTE,GLP,508,69.85,55.0,92.0,2019,2019
2019-04-21,2019-04-27,SUDESTE,GLP,223,65.08,52.0,79.0,2019,2019
2019-04-21,2019-04-27,SUDESTE,GLP,1017,66.77,50.0,90.0,2019,2019
2019-04-21,2019-04-27,SUDESTE,GNV,9,3.2,3.19,3.69,2019,2019
2019-04-21,2019-04-27,SUDESTE,GNV,5,3.4,3.4,3.52,2019,2019
2019-04-21,2019-04-27,SUDESTE,GNV,110,3.15,2.8,4.19,2019,2019
2019-04-21,2019-04-27,SUDESTE,GNV,43,2.95,2.5,3.5,2019,2019
2019-04-28,2019-05-04,SUDESTE,ETANOL HIDRATADO,74,3.59,3.25,4.09,2019,2019
2019-04-28,2019-05-04,SUDESTE,ETANOL HIDRATADO,592,3.32,2.7,4.0,2019,2019
2019-04-28,2019-05-04,SUDESTE,ETANOL HIDRATADO,412,4.12,3.09,4.86,2019,2019
2019-04-28,2019-05-04,SUDESTE,ETANOL HIDRATADO,1663,2.95,2.5,3.9,2019,2019
2019-04-28,2019-05-04,SUDESTE,ÓLEO DIESEL,73,3.59,3.28,4.01,2019,2019
2019-04-28,2019-05-04,SUDESTE,ÓLEO DIESEL,375,3.66,3.33,4.2,2019,2019
2019-04-28,2019-05-04,SUDESTE,ÓLEO DIESEL,198,3.63,3.16,4.1,2019,2019
2019-04-28,2019-05-04,SUDESTE,ÓLEO DIESEL,823,3.49,3.09,4.32,2019,2019
2019-04-28,2019-05-04,SUDESTE,ÓLEO DIESEL S10,93,3.71,3.38,4.11,2019,2019
2019-04-28,2019-05-04,SUDESTE,ÓLEO DIESEL S10,463,3.76,3.46,4.38,2019,2019
2019-04-28,2019-05-04,SUDESTE,ÓLEO DIESEL S10,320,3.76,3.25,4.46,2019,2019
2019-04-28,2019-05-04,SUDESTE,ÓLEO DIESEL S10,1272,3.61,3.2,4.42,2019,2019
2019-04-28,2019-05-04,SUDESTE,GASOLINA COMUM,116,4.55,4.34,5.05,2019,2019
2019-04-28,2019-05-04,SUDESTE,GASOLINA COMUM,588,4.81,4.3,5.4,2019,2019
2019-04-28,2019-05-04,SUDESTE,GASOLINA COMUM,418,4.99,4.5,5.76,2019,2019
2019-04-28,2019-05-04,SUDESTE,GASOLINA COMUM,1641,4.21,3.7,5.0,2019,2019
2019-04-28,2019-05-04,SUDESTE,GLP,115,64.59,57.0,75.0,2019,2019
2019-04-28,2019-05-04,SUDESTE,GLP,508,69.78,55.0,95.0,2019,2019
2019-04-28,2019-05-04,SUDESTE,GLP,223,65.12,52.0,79.0,2019,2019
2019-04-28,2019-05-04,SUDESTE,GLP,1017,66.16,50.0,90.0,2019,2019
2019-04-28,2019-05-04,SUDESTE,GNV,10,3.29,3.19,3.69,2019,2019
2019-04-28,2019-05-04,SUDESTE,GNV,7,3.38,3.35,3.52,2019,2019
2019-04-28,2019-05-04,SUDESTE,GNV,124,3.13,2.8,4.19,2019,2019
2019-04-28,2019-05-04,SUDESTE,GNV,45,2.82,2.5,3.43,2019,2019
2019-05-05,2019-05-11,SUDESTE,ETANOL HIDRATADO,72,3.77,3.55,4.29,2019,2019
2019-05-05,2019-05-11,SUDESTE,ETANOL HIDRATADO,594,3.25,2.75,4.0,2019,2019
