Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2006-11-12,2006-11-18,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2006,2006
2006-11-12,2006-11-18,CENTRO OESTE,GNV,6,1.57,1.57,1.6,2006,2006
2006-11-19,2006-11-25,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2006,2006
2006-11-19,2006-11-25,CENTRO OESTE,GNV,6,1.57,1.57,1.6,2006,2006
2006-11-26,2006-12-02,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2006,2006
2006-11-26,2006-12-02,CENTRO OESTE,GNV,10,1.57,1.57,1.6,2006,2006
2006-12-03,2006-12-09,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2006,2006
2006-12-03,2006-12-09,CENTRO OESTE,GNV,10,1.57,1.57,1.6,2006,2006
2006-12-10,2006-12-16,CENTRO OESTE,GNV,7,1.57,1.57,1.6,2006,2006
2006-12-17,2006-12-23,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2006,2006
2006-12-17,2006-12-23,CENTRO OESTE,GNV,10,1.57,1.57,1.6,2006,2006
2006-12-24,2006-12-30,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2006,2006
2006-12-24,2006-12-30,CENTRO OESTE,GNV,9,1.57,1.57,1.6,2006,2006
2006-12-31,2007-01-06,CENTRO OESTE,GNV,6,1.57,1.57,1.6,2006,2007
2007-01-07,2007-01-13,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-01-07,2007-01-13,CENTRO OESTE,GNV,9,1.57,1.57,1.59,2007,2007
2007-01-14,2007-01-20,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-01-14,2007-01-20,CENTRO OESTE,GNV,7,1.57,1.57,1.57,2007,2007
2007-01-21,2007-01-27,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-01-21,2007-01-27,CENTRO OESTE,GNV,2,1.57,1.57,1.57,2007,2007
2007-01-28,2007-02-03,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-01-28,2007-02-03,CENTRO OESTE,GNV,2,1.57,1.57,1.57,2007,2007
2007-02-04,2007-02-10,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-02-04,2007-02-10,CENTRO OESTE,GNV,3,1.57,1.57,1.57,2007,2007
2007-02-11,2007-02-17,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-02-11,2007-02-17,CENTRO OESTE,GNV,7,1.57,1.57,1.57,2007,2007
2007-02-18,2007-02-24,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-02-18,2007-02-24,CENTRO OESTE,GNV,7,1.57,1.56,1.6,2007,2007
2007-02-25,2007-03-03,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-02-25,2007-03-03,CENTRO OESTE,GNV,7,1.57,1.57,1.57,2007,2007
2007-03-04,2007-03-10,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-03-04,2007-03-10,CENTRO OESTE,GNV,9,1.57,1.57,1.6,2007,2007
2007-03-11,2007-03-17,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-03-11,2007-03-17,CENTRO OESTE,GNV,4,1.57,1.57,1.57,2007,2007
2007-03-18,2007-03-24,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-03-18,2007-03-24,CENTRO OESTE,GNV,8,1.57,1.57,1.6,2007,2007
2007-03-25,2007-03-31,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-03-25,2007-03-31,CENTRO OESTE,GNV,5,1.58,1.57,1.6,2007,2007
2007-04-01,2007-04-07,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-04-01,2007-04-07,CENTRO OESTE,GNV,6,1.57,1.57,1.6,2007,2007
2007-04-08,2007-04-14,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-04-08,2007-04-14,CENTRO OESTE,GNV,6,1.57,1.56,1.6,2007,2007
2007-04-15,2007-04-21,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-04-15,2007-04-21,CENTRO OESTE,GNV,7,1.57,1.57,1.6,2007,2007
2007-04-22,2007-04-28,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-04-22,2007-04-28,CENTRO OESTE,GNV,6,1.57,1.57,1.6,2007,2007
2007-04-29,2007-05-05,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-04-29,2007-05-05,CENTRO OESTE,GNV,7,1.57,1.57,1.6,2007,2007
2007-05-06,2007-05-12,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-05-06,2007-05-12,CENTRO OESTE,GNV,8,1.57,1.57,1.6,2007,2007
2007-05-13,2007-05-19,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-05-13,2007-05-19,CENTRO OESTE,GNV,7,1.59,1.57,1.6,2007,2007
2007-05-20,2007-05-26,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-05-20,2007-05-26,CENTRO OESTE,GNV,9,1.59,1.57,1.6,2007,2007
2007-05-27,2007-06-02,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-05-27,2007-06-02,CENTRO OESTE,GNV,5,1.6,1.6,1.6,2007,2007
2007-06-03,2007-06-09,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-06-03,2007-06-09,CENTRO OESTE,GNV,7,1.6,1.6,1.6,2007,2007
2007-06-10,2007-06-16,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-06-10,2007-06-16,CENTRO OESTE,GNV,5,1.6,1.6,1.6,2007,2007
2007-06-17,2007-06-23,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-06-17,2007-06-23,CENTRO OESTE,GNV,6,1.6,1.6,1.6,2007,2007
2007-06-24,2007-06-30,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-06-24,2007-06-30,CENTRO OESTE,GNV,6,1.6,1.6,1.6,2007,2007
2007-07-01,2007-07-07,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-07-01,2007-07-07,CENTRO OESTE,GNV,7,1.6,1.6,1.6,2007,2007
2007-07-08,2007-07-14,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-07-08,2007-07-14,CENTRO OESTE,GNV,6,1.6,1.58,1.6,2007,2007
2007-07-15,2007-07-21,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-07-15,2007-07-21,CENTRO OESTE,GNV,8,1.6,1.58,1.6,2007,2007
2007-07-22,2007-07-28,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-07-22,2007-07-28,CENTRO OESTE,GNV,7,1.6,1.6,1.6,2007,2007
2007-07-29,2007-08-04,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-07-29,2007-08-04,CENTRO OESTE,GNV,6,1.6,1.6,1.6,2007,2007
2007-08-05,2007-08-11,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-08-05,2007-08-11,CENTRO OESTE,GNV,6,1.6,1.6,1.6,2007,2007
2007-08-12,2007-08-18,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-08-12,2007-08-18,CENTRO OESTE,GNV,5,1.57,1.5,1.6,2007,2007
2007-08-19,2007-08-25,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-08-19,2007-08-25,CENTRO OESTE,GNV,3,1.6,1.6,1.6,2007,2007
2007-08-26,2007-09-01,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-08-26,2007-09-01,CENTRO OESTE,GNV,5,1.6,1.59,1.6,2007,2007
2007-09-02,2007-09-08,CENTRO OESTE,GNV,4,1.6,1.59,1.6,2007,2007
2007-09-09,2007-09-15,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-09-09,2007-09-15,CENTRO OESTE,GNV,5,1.6,1.59,1.6,2007,2007
2007-09-16,2007-09-22,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-09-16,2007-09-22,CENTRO OESTE,GNV,7,1.6,1.59,1.6,2007,2007
2007-09-23,2007-09-29,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-09-23,2007-09-29,CENTRO OESTE,GNV,4,1.59,1.58,1.6,2007,2007
2007-09-30,2007-10-06,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-09-30,2007-10-06,CENTRO OESTE,GNV,5,1.6,1.58,1.6,2007,2007
2007-10-07,2007-10-13,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-10-07,2007-10-13,CENTRO OESTE,GNV,6,1.6,1.59,1.6,2007,2007
2007-10-14,2007-10-20,CENTRO OESTE,GNV,5,1.59,1.59,1.6,2007,2007
2007-10-21,2007-10-27,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-10-21,2007-10-27,CENTRO OESTE,GNV,5,1.6,1.59,1.6,2007,2007
2007-10-28,2007-11-03,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-10-28,2007-11-03,CENTRO OESTE,GNV,7,1.6,1.59,1.6,2007,2007
2007-11-04,2007-11-10,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2007,2007
2007-11-04,2007-11-10,CENTRO OESTE,GNV,4,1.6,1.59,1.6,2007,2007
2007-11-11,2007-11-17,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2007,2007
2007-11-11,2007-11-17,CENTRO OESTE,GNV,8,1.59,1.57,1.6,2007,2007
2007-11-18,2007-11-24,CENTRO OESTE,GNV,1,1.59,1.59,1.59,2007,2007
2007-11-18,2007-11-24,CENTRO OESTE,GNV,3,1.6,1.6,1.6,2007,2007
2007-11-25,2007-12-01,CENTRO OESTE,GNV,2,1.59,1.59,1.59,2007,2007
2007-11-25,2007-12-01,CENTRO OESTE,GNV,7,1.6,1.59,1.6,2007,2007
2007-12-02,2007-12-08,CENTRO OESTE,GNV,2,1.59,1.59,1.59,2007,2007
2007-12-02,2007-12-08,CENTRO OESTE,GNV,7,1.6,1.6,1.6,2007,2007
2007-12-09,2007-12-15,CENTRO OESTE,GNV,2,1.59,1.59,1.59,2007,2007
2007-12-09,2007-12-15,CENTRO OESTE,GNV,8,1.6,1.6,1.6,2007,2007
2007-12-16,2007-12-22,CENTRO OESTE,GNV,1,1.59,1.59,1.59,2007,2007
2007-12-16,2007-12-22,CENTRO OESTE,GNV,8,1.6,1.59,1.6,2007,2007
2007-12-23,2007-12-29,CENTRO OESTE,GNV,1,1.59,1.59,1.59,2007,2007
2007-12-23,2007-12-29,CENTRO OESTE,GNV,8,1.6,1.6,1.6,2007,2007
2007-12-30,2008-01-05,CENTRO OESTE,GNV,1,1.59,1.59,1.59,2007,2008
2007-12-30,2008-01-05,CENTRO OESTE,GNV,5,1.6,1.6,1.6,2007,2008
2008-01-06,2008-01-12,CENTRO OESTE,GNV,2,1.59,1.59,1.59,2008,2008
2008-01-06,2008-01-12,CENTRO OESTE,GNV,5,1.6,1.6,1.6,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,GNV,1,1.59,1.59,1.59,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,GNV,5,1.6,1.6,1.6,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,GNV,2,1.59,1.59,1.59,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,GNV,5,1.6,1.6,1.6,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,GNV,3,1.59,1.59,1.59,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,GNV,5,1.59,1.57,1.6,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,GNV,3,1.59,1.59,1.59,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,GNV,7,1.6,1.6,1.6,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,GNV,5,1.6,1.59,1.6,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,GNV,3,1.59,1.59,1.59,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,GNV,6,1.6,1.6,1.6,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,GNV,4,1.6,1.59,1.6,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,GNV,2,1.59,1.59,1.59,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,GNV,6,1.6,1.59,1.6,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,GNV,1,1.65,1.65,1.65,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,GNV,2,1.56,1.52,1.59,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,GNV,3,1.6,1.59,1.6,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,GNV,2,1.59,1.59,1.59,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,GNV,7,1.6,1.6,1.6,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,GNV,2,1.56,1.52,1.59,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,GNV,5,1.6,1.59,1.6,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,GNV,1,1.65,1.65,1.65,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,GNV,1,1.59,1.59,1.59,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,GNV,8,1.6,1.6,1.6,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,GNV,2,1.56,1.52,1.59,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,GNV,5,1.6,1.59,1.6,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,GNV,4,1.6,1.59,1.6,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,GNV,5,1.6,1.6,1.6,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,GNV,6,1.59,1.57,1.6,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,GNV,6,1.59,1.57,1.6,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,GNV,4,1.6,1.6,1.6,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,GNV,5,1.6,1.6,1.6,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,GNV,2,1.6,1.6,1.6,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,GNV,4,1.6,1.6,1.6,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,GNV,2,1.6,1.6,1.6,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,GNV,3,1.7,1.6,1.75,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,GNV,1,1.59,1.59,1.59,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,GNV,3,1.75,1.75,1.8,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,GNV,3,1.75,1.75,1.8,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,GNV,3,1.75,1.75,1.8,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,GNV,2,1.75,1.75,1.8,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,GNV,1,1.8,1.8,1.8,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,GNV,2,1.75,1.75,1.8,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,GNV,1,1.65,1.65,1.65,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,GNV,2,1.75,1.75,1.8,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,GNV,4,1.75,1.75,1.8,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,GNV,3,1.75,1.75,1.75,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,GNV,5,1.75,1.74,1.8,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,GNV,4,1.75,1.75,1.8,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,GNV,1,1.52,1.52,1.52,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,GNV,5,1.75,1.75,1.8,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,GNV,8,1.75,1.75,1.8,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,GNV,5,1.75,1.75,1.8,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,GNV,8,1.75,1.75,1.8,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,GNV,4,1.75,1.75,1.8,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,GNV,3,1.75,1.75,1.8,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,GNV,4,1.75,1.75,1.8,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,GNV,6,1.75,1.75,1.75,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,GNV,4,1.75,1.75,1.8,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,GNV,1,1.89,1.89,1.89,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,GNV,8,1.75,1.75,1.8,2008,2008
2008-12-28,2009-01-03,CENTRO OESTE,GNV,3,1.75,1.75,1.8,2008,2009
2009-01-04,2009-01-10,CENTRO OESTE,GNV,1,1.89,1.89,1.89,2009,2009
2009-01-04,2009-01-10,CENTRO OESTE,GNV,8,1.75,1.75,1.8,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,GNV,5,1.75,1.75,1.8,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,GNV,1,1.89,1.89,1.89,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,GNV,9,1.75,1.75,1.8,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,GNV,5,1.75,1.75,1.8,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,GNV,1,1.89,1.89,1.89,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,GNV,2,1.9,1.89,1.9,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,GNV,3,1.89,1.88,1.89,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-03-01,2009-03-07,CENTRO OESTE,GNV,3,1.89,1.89,1.89,2009,2009
2009-03-01,2009-03-07,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-03-08,2009-03-14,CENTRO OESTE,GNV,2,1.89,1.88,1.89,2009,2009
2009-03-08,2009-03-14,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,GNV,2,1.89,1.89,1.89,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,GNV,3,1.89,1.88,1.89,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,GNV,3,1.89,1.89,1.89,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,GNV,3,1.89,1.88,1.89,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,GNV,3,1.89,1.89,1.89,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,GNV,8,1.75,1.75,1.8,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,GNV,3,1.89,1.88,1.89,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-04-26,2009-05-02,CENTRO OESTE,GNV,2,1.89,1.89,1.89,2009,2009
2009-04-26,2009-05-02,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-05-03,2009-05-09,CENTRO OESTE,GNV,3,1.89,1.89,1.89,2009,2009
2009-05-03,2009-05-09,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-05-10,2009-05-16,CENTRO OESTE,GNV,4,1.89,1.88,1.89,2009,2009
2009-05-10,2009-05-16,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-05-17,2009-05-23,CENTRO OESTE,GNV,3,1.89,1.89,1.89,2009,2009
2009-05-17,2009-05-23,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-05-24,2009-05-30,CENTRO OESTE,GNV,4,1.89,1.88,1.89,2009,2009
2009-05-24,2009-05-30,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-05-31,2009-06-06,CENTRO OESTE,GNV,3,1.89,1.89,1.89,2009,2009
2009-05-31,2009-06-06,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-06-07,2009-06-13,CENTRO OESTE,GNV,4,1.89,1.88,1.89,2009,2009
2009-06-07,2009-06-13,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-06-14,2009-06-20,CENTRO OESTE,GNV,3,1.89,1.89,1.89,2009,2009
2009-06-14,2009-06-20,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-06-21,2009-06-27,CENTRO OESTE,GNV,4,1.77,1.59,1.89,2009,2009
2009-06-21,2009-06-27,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-06-28,2009-07-04,CENTRO OESTE,GNV,3,1.82,1.69,1.89,2009,2009
2009-06-28,2009-07-04,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-07-05,2009-07-11,CENTRO OESTE,GNV,3,1.69,1.69,1.69,2009,2009
2009-07-05,2009-07-11,CENTRO OESTE,GNV,7,1.75,1.75,1.8,2009,2009
2009-07-12,2009-07-18,CENTRO OESTE,GNV,3,1.76,1.69,1.89,2009,2009
2009-07-12,2009-07-18,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2009,2009
2009-07-19,2009-07-25,CENTRO OESTE,GNV,3,1.69,1.69,1.69,2009,2009
2009-07-19,2009-07-25,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2009,2009
2009-07-26,2009-08-01,CENTRO OESTE,GNV,4,1.76,1.69,1.89,2009,2009
2009-07-26,2009-08-01,CENTRO OESTE,GNV,5,1.75,1.75,1.75,2009,2009
2009-08-02,2009-08-08,CENTRO OESTE,GNV,3,1.66,1.63,1.69,2009,2009
2009-08-02,2009-08-08,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2009,2009
2009-08-09,2009-08-15,CENTRO OESTE,GNV,3,1.74,1.63,1.89,2009,2009
2009-08-09,2009-08-15,CENTRO OESTE,GNV,5,1.75,1.75,1.8,2009,2009
2009-08-30,2009-09-05,CENTRO OESTE,GNV,5,1.75,1.75,1.75,2009,2009
2009-09-13,2009-09-19,CENTRO OESTE,GNV,1,1.69,1.69,1.69,2009,2009
2009-09-13,2009-09-19,CENTRO OESTE,GNV,1,1.75,1.75,1.75,2009,2009
2009-09-20,2009-09-26,CENTRO OESTE,GNV,1,1.99,1.99,1.99,2009,2009
2009-09-20,2009-09-26,CENTRO OESTE,GNV,1,1.89,1.89,1.89,2009,2009
2009-09-20,2009-09-26,CENTRO OESTE,GNV,5,1.75,1.75,1.75,2009,2009
2009-09-27,2009-10-03,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2009,2009
2009-09-27,2009-10-03,CENTRO OESTE,GNV,2,1.75,1.75,1.8,2009,2009
2009-10-04,2009-10-10,CENTRO OESTE,GNV,1,1.9,1.9,1.9,2009,2009
2009-10-04,2009-10-10,CENTRO OESTE,GNV,1,1.8,1.8,1.8,2009,2009
2009-10-11,2009-10-17,CENTRO OESTE,GNV,1,1.99,1.99,1.99,2009,2009
2009-10-11,2009-10-17,CENTRO OESTE,GNV,1,1.84,1.84,1.84,2009,2009
2009-10-11,2009-10-17,CENTRO OESTE,GNV,6,1.75,1.75,1.75,2009,2009
2009-10-18,2009-10-24,CENTRO OESTE,GNV,1,2.0,2.0,2.0,2009,2009
2009-10-18,2009-10-24,CENTRO OESTE,GNV,2,1.69,1.49,1.89,2009,2009
2009-10-18,2009-10-24,CENTRO OESTE,GNV,2,1.75,1.75,1.8,2009,2009
2009-10-25,2009-10-31,CENTRO OESTE,GNV,1,1.49,1.49,1.49,2009,2009
2009-10-25,2009-10-31,CENTRO OESTE,GNV,1,1.8,1.8,1.8,2009,2009
2009-11-01,2009-11-07,CENTRO OESTE,GNV,1,1.89,1.89,1.89,2009,2009
2009-11-01,2009-11-07,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2009,2009
2009-11-08,2009-11-14,CENTRO OESTE,GNV,2,1.49,1.49,1.49,2009,2009
2009-11-08,2009-11-14,CENTRO OESTE,GNV,2,1.75,1.75,1.8,2009,2009
2009-11-15,2009-11-21,CENTRO OESTE,GNV,3,1.49,1.48,1.5,2009,2009
2009-11-15,2009-11-21,CENTRO OESTE,GNV,1,1.8,1.8,1.8,2009,2009
2009-11-22,2009-11-28,CENTRO OESTE,GNV,1,1.5,1.5,1.5,2009,2009
2009-11-22,2009-11-28,CENTRO OESTE,GNV,6,1.75,1.75,1.8,2009,2009
2009-11-29,2009-12-05,CENTRO OESTE,GNV,1,1.94,1.94,1.94,2009,2009
2009-11-29,2009-12-05,CENTRO OESTE,GNV,3,1.5,1.49,1.5,2009,2009
2009-11-29,2009-12-05,CENTRO OESTE,GNV,3,1.75,1.75,1.8,2009,2009
2009-12-06,2009-12-12,CENTRO OESTE,GNV,2,1.5,1.49,1.5,2009,2009
