Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2018-05-06,2018-05-12,CENTRO OESTE,ETANOL HIDRATADO,159,2.83,2.39,3.6,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ETANOL HIDRATADO,84,3.48,3.11,3.8,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ÓLEO DIESEL,24,3.71,3.55,3.9,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ÓLEO DIESEL,163,3.65,3.34,3.99,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ÓLEO DIESEL,90,3.83,3.4,4.31,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ÓLEO DIESEL,58,3.78,3.64,4.12,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ÓLEO DIESEL S10,36,3.82,3.63,4.0,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ÓLEO DIESEL S10,139,3.74,3.37,4.09,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ÓLEO DIESEL S10,129,3.9,3.46,4.44,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,ÓLEO DIESEL S10,68,3.96,3.76,4.3,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GASOLINA COMUM,47,4.22,3.99,4.4,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GASOLINA COMUM,227,4.36,3.78,4.88,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GASOLINA COMUM,158,4.24,3.56,4.82,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GASOLINA COMUM,87,4.13,3.9,4.7,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GLP,42,68.86,58.0,85.0,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GLP,211,73.4,67.0,82.0,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GLP,95,94.57,70.0,110.0,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GLP,115,72.92,58.6,90.0,2018,2018
2018-05-06,2018-05-12,CENTRO OESTE,GNV,3,2.69,2.66,2.8,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ETANOL HIDRATADO,39,3.52,3.16,3.82,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ETANOL HIDRATADO,232,2.6,2.28,3.2,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ETANOL HIDRATADO,159,2.8,2.28,3.57,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ETANOL HIDRATADO,84,3.49,3.11,3.8,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ÓLEO DIESEL,17,3.76,3.6,4.0,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ÓLEO DIESEL,162,3.78,3.45,4.19,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ÓLEO DIESEL,92,3.83,3.49,4.38,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ÓLEO DIESEL,60,3.77,3.56,4.2,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ÓLEO DIESEL S10,35,3.85,3.55,4.19,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ÓLEO DIESEL S10,147,3.87,3.55,4.29,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ÓLEO DIESEL S10,126,3.91,3.46,4.46,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,ÓLEO DIESEL S10,76,3.97,3.7,4.3,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GASOLINA COMUM,47,4.24,3.98,4.52,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GASOLINA COMUM,229,4.36,3.85,4.89,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GASOLINA COMUM,158,4.24,3.56,4.99,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GASOLINA COMUM,88,4.15,3.9,4.7,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GLP,41,68.83,58.0,85.0,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GLP,211,73.42,67.0,82.0,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GLP,95,95.4,75.0,115.0,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GLP,115,73.19,58.6,90.0,2018,2018
2018-05-13,2018-05-19,CENTRO OESTE,GNV,2,2.76,2.76,2.8,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ETANOL HIDRATADO,34,3.49,3.15,3.9,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ETANOL HIDRATADO,234,2.78,2.48,3.3,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ETANOL HIDRATADO,155,2.6,2.23,3.2,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ETANOL HIDRATADO,78,3.45,3.1,3.8,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ÓLEO DIESEL,18,3.96,3.7,4.29,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ÓLEO DIESEL,161,3.91,3.49,4.19,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ÓLEO DIESEL,95,4.11,3.85,4.5,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ÓLEO DIESEL,48,3.92,3.6,4.44,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ÓLEO DIESEL S10,33,4.02,3.8,4.32,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ÓLEO DIESEL S10,142,3.99,3.54,4.29,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ÓLEO DIESEL S10,120,4.16,3.9,4.7,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,ÓLEO DIESEL S10,73,4.15,3.77,4.6,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GASOLINA COMUM,47,4.52,4.16,4.82,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GASOLINA COMUM,225,4.59,4.19,4.99,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GASOLINA COMUM,154,4.35,3.9,5.01,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GASOLINA COMUM,78,4.23,4.0,4.8,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GLP,42,68.86,58.0,85.0,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GLP,211,73.68,68.0,82.0,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GLP,95,96.55,70.0,110.0,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GLP,115,73.93,58.6,90.0,2018,2018
2018-05-20,2018-05-26,CENTRO OESTE,GNV,4,2.76,2.7,2.8,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ETANOL HIDRATADO,1,4.0,4.0,4.0,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ETANOL HIDRATADO,2,2.75,2.69,3.0,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ETANOL HIDRATADO,9,2.69,2.67,2.74,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ETANOL HIDRATADO,4,3.25,2.99,3.8,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ÓLEO DIESEL,1,3.9,3.9,3.9,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ÓLEO DIESEL,14,3.88,3.75,4.18,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ÓLEO DIESEL,10,4.08,3.97,4.45,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ÓLEO DIESEL,6,4.16,3.95,4.26,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ÓLEO DIESEL S10,8,4.19,3.95,4.4,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ÓLEO DIESEL S10,18,3.94,3.79,4.2,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ÓLEO DIESEL S10,8,4.1,3.99,4.22,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,ÓLEO DIESEL S10,10,4.2,3.91,4.36,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,GASOLINA COMUM,1,4.85,4.85,4.85,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,GASOLINA COMUM,5,4.7,4.69,4.99,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,GASOLINA COMUM,16,4.6,4.2,5.0,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,GASOLINA COMUM,6,4.45,4.29,4.75,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,GLP,4,95.93,85.0,105.0,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,GLP,14,74.88,64.0,90.0,2018,2018
2018-05-27,2018-06-02,CENTRO OESTE,GNV,3,2.53,2.5,2.55,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ETANOL HIDRATADO,22,3.57,3.39,3.9,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ETANOL HIDRATADO,211,2.98,2.76,3.4,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ETANOL HIDRATADO,150,2.71,2.49,3.34,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ETANOL HIDRATADO,73,3.36,3.18,4.0,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ÓLEO DIESEL,10,3.78,3.5,4.1,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ÓLEO DIESEL,150,3.65,3.28,4.09,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ÓLEO DIESEL,82,3.77,3.49,4.43,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ÓLEO DIESEL,57,3.62,3.28,4.3,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ÓLEO DIESEL S10,15,3.9,3.54,5.08,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ÓLEO DIESEL S10,116,3.76,3.46,4.16,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ÓLEO DIESEL S10,121,3.87,3.54,4.55,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,ÓLEO DIESEL S10,68,3.89,3.53,4.6,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GASOLINA COMUM,35,4.7,4.1,5.0,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GASOLINA COMUM,228,4.84,4.49,5.04,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GASOLINA COMUM,146,4.65,4.18,5.09,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GASOLINA COMUM,84,4.42,4.19,4.8,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GLP,42,73.45,60.0,85.0,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GLP,196,73.9,68.0,85.0,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GLP,72,96.54,90.0,109.0,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GLP,71,77.67,64.0,90.0,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GNV,1,3.89,3.89,3.89,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GNV,1,2.7,2.7,2.7,2018,2018
2018-06-03,2018-06-09,CENTRO OESTE,GNV,3,2.8,2.79,2.8,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ETANOL HIDRATADO,38,3.52,3.3,3.8,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ETANOL HIDRATADO,223,2.96,2.7,3.4,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ETANOL HIDRATADO,156,2.69,2.49,3.34,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ETANOL HIDRATADO,77,3.36,3.19,4.0,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ÓLEO DIESEL,14,3.57,3.44,3.99,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ÓLEO DIESEL,153,3.6,3.27,4.0,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ÓLEO DIESEL,89,3.75,3.49,4.43,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ÓLEO DIESEL,61,3.6,3.29,4.2,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ÓLEO DIESEL S10,34,3.63,3.51,3.89,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ÓLEO DIESEL S10,125,3.67,3.35,4.1,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ÓLEO DIESEL S10,121,3.84,3.54,4.55,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,ÓLEO DIESEL S10,67,3.82,3.39,4.6,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GASOLINA COMUM,47,4.71,4.2,4.8,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GASOLINA COMUM,229,4.82,4.47,5.16,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GASOLINA COMUM,156,4.66,4.4,5.09,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GASOLINA COMUM,87,4.41,4.18,4.8,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GLP,42,73.93,70.0,85.0,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GLP,203,74.02,65.0,85.0,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GLP,83,98.12,75.0,115.0,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GLP,81,77.91,64.0,90.0,2018,2018
2018-06-10,2018-06-16,CENTRO OESTE,GNV,2,2.78,2.76,2.8,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ETANOL HIDRATADO,40,3.54,3.39,3.8,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ETANOL HIDRATADO,234,2.93,2.67,3.2,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ETANOL HIDRATADO,158,2.68,2.48,3.2,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ETANOL HIDRATADO,83,3.36,3.1,4.0,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ÓLEO DIESEL,15,3.56,3.4,4.1,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ÓLEO DIESEL,159,3.56,3.29,3.93,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ÓLEO DIESEL,92,3.7,3.49,4.09,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ÓLEO DIESEL,57,3.53,3.38,3.94,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ÓLEO DIESEL S10,29,3.66,3.46,4.2,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ÓLEO DIESEL S10,133,3.63,3.38,4.0,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ÓLEO DIESEL S10,128,3.81,3.54,4.36,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,ÓLEO DIESEL S10,75,3.69,3.47,4.2,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GASOLINA COMUM,46,4.64,4.4,4.9,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GASOLINA COMUM,229,4.77,4.33,5.09,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GASOLINA COMUM,157,4.66,4.4,5.1,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GASOLINA COMUM,88,4.38,4.16,4.8,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GLP,42,73.93,70.0,85.0,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GLP,211,74.11,69.0,85.0,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GLP,91,95.67,75.0,110.0,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GLP,97,76.34,60.0,90.0,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GNV,1,2.7,2.7,2.7,2018,2018
2018-06-17,2018-06-23,CENTRO OESTE,GNV,2,2.71,2.7,2.8,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ETANOL HIDRATADO,39,3.49,3.16,3.76,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ETANOL HIDRATADO,234,2.88,2.59,3.2,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ETANOL HIDRATADO,158,2.68,2.49,3.2,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ETANOL HIDRATADO,83,3.35,3.16,4.0,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ÓLEO DIESEL,14,3.52,3.43,3.6,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ÓLEO DIESEL,167,3.56,3.27,3.93,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ÓLEO DIESEL,92,3.69,3.43,4.09,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ÓLEO DIESEL,51,3.53,3.38,3.94,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ÓLEO DIESEL S10,34,3.61,3.47,3.89,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ÓLEO DIESEL S10,144,3.62,3.36,4.0,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ÓLEO DIESEL S10,123,3.8,3.53,4.36,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,ÓLEO DIESEL S10,75,3.68,3.47,4.14,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GASOLINA COMUM,47,4.43,4.2,4.89,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GASOLINA COMUM,229,4.73,4.29,5.0,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GASOLINA COMUM,157,4.65,4.4,5.1,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GASOLINA COMUM,88,4.39,4.16,4.8,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GLP,42,73.93,70.0,85.0,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GLP,211,74.07,69.0,85.0,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GLP,95,95.62,75.0,115.0,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GLP,110,76.4,60.0,90.0,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GNV,1,2.7,2.7,2.7,2018,2018
2018-06-24,2018-06-30,CENTRO OESTE,GNV,6,2.77,2.7,2.8,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ETANOL HIDRATADO,43,3.43,3.16,3.69,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ETANOL HIDRATADO,233,2.87,2.58,3.19,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ETANOL HIDRATADO,158,2.66,2.48,3.19,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ETANOL HIDRATADO,86,3.31,2.99,3.7,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ÓLEO DIESEL,18,3.54,3.41,3.68,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ÓLEO DIESEL,167,3.56,3.27,3.93,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ÓLEO DIESEL,96,3.7,3.43,4.0,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ÓLEO DIESEL,55,3.51,3.3,3.91,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ÓLEO DIESEL S10,35,3.61,3.46,3.89,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ÓLEO DIESEL S10,137,3.63,3.36,3.99,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ÓLEO DIESEL S10,118,3.78,3.53,4.33,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,ÓLEO DIESEL S10,77,3.66,3.47,4.01,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,GASOLINA COMUM,47,4.57,4.39,4.8,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,GASOLINA COMUM,228,4.73,4.35,4.99,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,GASOLINA COMUM,157,4.63,4.4,5.0,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,GASOLINA COMUM,89,4.35,4.16,4.9,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,GLP,42,73.07,69.0,85.0,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,GLP,211,74.18,69.0,85.0,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,GLP,94,95.76,75.0,112.0,2018,2018
2018-07-01,2018-07-07,CENTRO OESTE,GLP,115,75.68,60.0,95.0,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ETANOL HIDRATADO,38,3.45,3.2,4.0,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ETANOL HIDRATADO,233,2.86,2.52,3.19,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ETANOL HIDRATADO,158,2.66,2.48,3.19,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ETANOL HIDRATADO,86,3.28,2.99,3.7,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ÓLEO DIESEL,23,3.56,3.41,3.7,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ÓLEO DIESEL,163,3.55,3.27,3.79,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ÓLEO DIESEL,88,3.71,3.43,4.0,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ÓLEO DIESEL,53,3.48,3.26,3.91,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ÓLEO DIESEL S10,36,3.63,3.47,3.8,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ÓLEO DIESEL S10,148,3.62,3.36,3.99,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ÓLEO DIESEL S10,133,3.81,3.53,4.33,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,ÓLEO DIESEL S10,80,3.63,3.35,4.01,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GASOLINA COMUM,47,4.59,4.3,4.8,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GASOLINA COMUM,228,4.73,4.35,4.99,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GASOLINA COMUM,157,4.64,4.4,5.0,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GASOLINA COMUM,88,4.29,4.03,4.9,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GLP,42,73.07,69.0,85.0,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GLP,211,74.32,69.0,85.0,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GLP,95,95.53,75.0,115.0,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GLP,115,72.71,60.0,95.0,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GNV,1,2.7,2.7,2.7,2018,2018
2018-07-08,2018-07-14,CENTRO OESTE,GNV,4,2.59,2.55,2.65,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ETANOL HIDRATADO,39,3.39,3.04,3.59,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ETANOL HIDRATADO,234,2.86,2.5,3.1,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ETANOL HIDRATADO,158,2.64,2.44,3.19,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ETANOL HIDRATADO,88,3.23,2.9,3.67,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ÓLEO DIESEL,24,3.51,3.38,3.69,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ÓLEO DIESEL,168,3.52,3.22,3.79,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ÓLEO DIESEL,94,3.67,3.24,4.0,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ÓLEO DIESEL,60,3.47,3.2,3.74,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ÓLEO DIESEL S10,33,3.59,3.47,3.74,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ÓLEO DIESEL S10,141,3.61,3.36,3.99,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ÓLEO DIESEL S10,127,3.77,3.47,4.33,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,ÓLEO DIESEL S10,80,3.6,3.3,3.95,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,GASOLINA COMUM,47,4.59,4.3,4.89,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,GASOLINA COMUM,231,4.74,4.39,5.0,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,GASOLINA COMUM,157,4.62,4.3,4.92,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,GASOLINA COMUM,86,4.27,4.0,4.82,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,GLP,42,72.71,65.0,85.0,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,GLP,211,74.06,69.0,85.0,2018,2018
2018-07-15,2018-07-21,CENTRO OESTE,GLP,95,97.34,75.0,115.0,2018,2018
