Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2015-02-15,2015-02-21,SUDESTE,ETANOL HIDRATADO,2371,2.12,1.84,2.7,2015,2015
2015-02-15,2015-02-21,NORDESTE,ETANOL HIDRATADO,43,2.55,2.29,2.89,2015,2015
2015-02-15,2015-02-21,NORTE,ETANOL HIDRATADO,55,2.55,2.29,2.9,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL,48,3.34,3.15,3.65,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,64,2.76,2.5,3.0,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL,27,2.94,2.83,3.25,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL,80,2.9,2.7,3.43,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,348,2.76,2.38,3.15,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,111,2.85,2.65,3.02,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,ÓLEO DIESEL,78,2.84,2.83,2.85,2015,2015
2015-02-15,2015-02-21,SUDESTE,ÓLEO DIESEL,144,2.78,2.55,3.09,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,ÓLEO DIESEL,230,2.85,2.59,3.11,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,117,2.79,2.56,3.19,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,ÓLEO DIESEL,101,3.07,2.79,3.34,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,ÓLEO DIESEL,96,3.04,2.8,3.29,2015,2015
2015-02-15,2015-02-21,SUDESTE,ÓLEO DIESEL,725,2.81,2.56,3.2,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL,123,3.01,2.65,3.37,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,95,2.7,2.38,2.89,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL,363,2.72,2.4,3.02,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,102,2.74,2.52,2.9,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,78,2.8,2.59,2.94,2015,2015
2015-02-15,2015-02-21,SUDESTE,ÓLEO DIESEL,469,2.76,2.4,3.2,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,100,2.76,2.61,2.89,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL,342,2.79,2.5,3.18,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL,94,3.08,2.89,3.31,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL,32,3.03,2.95,3.42,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL,223,2.77,2.52,3.2,2015,2015
2015-02-15,2015-02-21,SUDESTE,ÓLEO DIESEL,1335,2.71,2.4,3.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL,34,2.76,2.64,2.93,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL,53,2.82,2.68,3.24,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL S10,35,3.41,3.25,3.75,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,47,2.88,2.7,3.11,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL S10,15,3.33,2.89,3.58,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL S10,48,3.01,2.93,3.55,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,217,2.94,2.69,3.43,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,151,3.03,2.72,3.18,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,ÓLEO DIESEL S10,11,2.94,2.93,2.95,2015,2015
2015-02-15,2015-02-21,SUDESTE,ÓLEO DIESEL S10,104,2.92,2.73,3.24,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,ÓLEO DIESEL S10,105,3.02,2.85,3.29,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,80,2.91,2.7,3.14,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,ÓLEO DIESEL S10,85,3.22,2.99,3.75,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,ÓLEO DIESEL S10,94,3.18,2.94,3.39,2015,2015
2015-02-15,2015-02-21,SUDESTE,ÓLEO DIESEL S10,474,2.95,2.72,3.31,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL S10,139,3.11,2.68,3.5,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,66,2.85,2.6,3.0,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL S10,324,2.84,2.54,3.14,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,267,2.81,2.49,3.05,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,72,2.97,2.75,3.12,2015,2015
2015-02-15,2015-02-21,SUDESTE,ÓLEO DIESEL S10,330,2.94,2.59,3.26,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,70,2.99,2.79,3.09,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL S10,345,3.01,2.68,3.4,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL S10,60,3.18,3.05,3.38,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL S10,23,3.15,3.06,3.24,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL S10,274,2.92,2.69,3.35,2015,2015
2015-02-15,2015-02-21,SUDESTE,ÓLEO DIESEL S10,1281,2.87,2.45,3.3,2015,2015
2015-02-15,2015-02-21,NORDESTE,ÓLEO DIESEL S10,46,2.98,2.83,3.1,2015,2015
2015-02-15,2015-02-21,NORTE,ÓLEO DIESEL S10,36,2.99,2.82,3.19,2015,2015
2015-02-15,2015-02-21,NORTE,GASOLINA COMUM,50,3.74,3.59,4.1,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,94,3.31,3.0,3.58,2015,2015
2015-02-15,2015-02-21,NORTE,GASOLINA COMUM,26,3.37,3.25,3.82,2015,2015
2015-02-15,2015-02-21,NORTE,GASOLINA COMUM,114,3.57,3.3,4.1,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,424,3.51,3.18,3.92,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,227,3.37,3.07,3.58,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GASOLINA COMUM,80,3.45,3.43,3.49,2015,2015
2015-02-15,2015-02-21,SUDESTE,GASOLINA COMUM,179,3.39,3.14,3.69,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GASOLINA COMUM,253,3.43,3.09,3.67,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,142,3.41,3.06,3.85,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GASOLINA COMUM,141,3.36,3.06,3.77,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GASOLINA COMUM,129,3.46,3.22,3.72,2015,2015
2015-02-15,2015-02-21,SUDESTE,GASOLINA COMUM,970,3.31,2.98,3.77,2015,2015
2015-02-15,2015-02-21,NORTE,GASOLINA COMUM,182,3.43,2.82,4.14,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,117,3.14,2.85,3.47,2015,2015
2015-02-15,2015-02-21,SUL,GASOLINA COMUM,563,3.27,2.86,3.6,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,325,3.26,2.85,3.7,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,100,3.23,2.99,3.46,2015,2015
2015-02-15,2015-02-21,SUDESTE,GASOLINA COMUM,722,3.47,3.14,4.52,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,114,3.31,3.18,3.39,2015,2015
2015-02-15,2015-02-21,SUL,GASOLINA COMUM,611,3.35,3.03,3.87,2015,2015
2015-02-15,2015-02-21,NORTE,GASOLINA COMUM,93,3.52,3.29,3.87,2015,2015
2015-02-15,2015-02-21,NORTE,GASOLINA COMUM,32,3.37,3.29,3.59,2015,2015
2015-02-15,2015-02-21,SUL,GASOLINA COMUM,383,3.33,3.07,3.69,2015,2015
2015-02-15,2015-02-21,SUDESTE,GASOLINA COMUM,2361,3.17,2.8,3.9,2015,2015
2015-02-15,2015-02-21,NORDESTE,GASOLINA COMUM,53,3.28,3.05,3.5,2015,2015
2015-02-15,2015-02-21,NORTE,GASOLINA COMUM,56,3.46,2.99,3.69,2015,2015
2015-02-15,2015-02-21,NORTE,GLP,82,52.92,47.0,60.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,37,46.03,35.0,50.0,2015,2015
2015-02-15,2015-02-21,NORTE,GLP,23,54.64,48.0,69.0,2015,2015
2015-02-15,2015-02-21,NORTE,GLP,176,46.7,42.0,52.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,305,40.89,32.0,50.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,260,50.34,40.0,55.0,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GLP,118,44.75,42.0,48.0,2015,2015
2015-02-15,2015-02-21,SUDESTE,GLP,156,43.7,35.0,52.0,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GLP,491,42.68,40.0,55.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,112,47.26,34.9,58.0,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GLP,106,55.67,45.0,67.0,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GLP,204,51.86,40.0,60.0,2015,2015
2015-02-15,2015-02-21,SUDESTE,GLP,983,48.35,36.0,60.0,2015,2015
2015-02-15,2015-02-21,NORTE,GLP,202,48.49,39.0,62.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,110,41.14,35.0,45.0,2015,2015
2015-02-15,2015-02-21,SUL,GLP,668,43.48,34.0,66.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,268,42.11,34.0,50.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,66,46.52,45.0,53.0,2015,2015
2015-02-15,2015-02-21,SUDESTE,GLP,288,43.98,30.0,55.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,67,50.94,43.0,53.0,2015,2015
2015-02-15,2015-02-21,SUL,GLP,712,43.96,32.0,53.0,2015,2015
2015-02-15,2015-02-21,NORTE,GLP,98,49.98,43.0,58.0,2015,2015
2015-02-15,2015-02-21,NORTE,GLP,31,52.43,45.0,56.5,2015,2015
2015-02-15,2015-02-21,SUL,GLP,233,44.45,37.0,52.0,2015,2015
2015-02-15,2015-02-21,SUDESTE,GLP,1978,42.98,30.0,55.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GLP,40,41.32,35.0,47.0,2015,2015
2015-02-15,2015-02-21,NORTE,GLP,80,55.16,43.0,62.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GNV,7,2.09,2.08,2.1,2015,2015
2015-02-15,2015-02-21,NORTE,GNV,3,2.3,2.3,2.3,2015,2015
2015-02-15,2015-02-21,NORDESTE,GNV,24,2.0,1.89,2.07,2015,2015
2015-02-15,2015-02-21,NORDESTE,GNV,12,2.16,1.98,2.29,2015,2015
2015-02-15,2015-02-21,SUDESTE,GNV,21,1.8,1.69,2.0,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GNV,1,2.42,2.42,2.42,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GNV,3,2.35,2.2,2.35,2015,2015
2015-02-15,2015-02-21,CENTRO OESTE,GNV,2,2.17,2.1,2.18,2015,2015
2015-02-15,2015-02-21,SUDESTE,GNV,14,1.98,1.87,2.34,2015,2015
2015-02-15,2015-02-21,NORDESTE,GNV,20,2.02,1.88,2.2,2015,2015
2015-02-15,2015-02-21,SUL,GNV,9,1.89,1.8,2.0,2015,2015
2015-02-15,2015-02-21,NORDESTE,GNV,37,1.96,1.8,2.29,2015,2015
2015-02-15,2015-02-21,SUDESTE,GNV,187,1.82,1.49,2.4,2015,2015
2015-02-15,2015-02-21,NORDESTE,GNV,23,2.04,1.98,2.2,2015,2015
2015-02-15,2015-02-21,SUL,GNV,41,2.2,2.03,2.4,2015,2015
2015-02-15,2015-02-21,SUL,GNV,40,2.09,1.96,2.52,2015,2015
2015-02-15,2015-02-21,SUDESTE,GNV,87,1.86,1.6,2.79,2015,2015
2015-02-15,2015-02-21,NORDESTE,GNV,8,1.89,1.87,1.9,2015,2015
2015-02-22,2015-02-28,NORTE,ETANOL HIDRATADO,24,3.02,2.89,3.4,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,85,2.57,2.35,2.92,2015,2015
2015-02-22,2015-02-28,NORTE,ETANOL HIDRATADO,1,2.9,2.9,2.9,2015,2015
2015-02-22,2015-02-28,NORTE,ETANOL HIDRATADO,67,2.65,2.55,3.61,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,385,2.54,2.2,2.9,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,199,2.63,2.5,2.77,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ETANOL HIDRATADO,80,2.74,2.72,2.75,2015,2015
2015-02-22,2015-02-28,SUDESTE,ETANOL HIDRATADO,133,2.78,2.35,3.21,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ETANOL HIDRATADO,255,2.36,2.15,2.59,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,66,2.74,2.42,3.0,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ETANOL HIDRATADO,142,2.14,1.95,2.42,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ETANOL HIDRATADO,128,2.43,2.18,2.81,2015,2015
2015-02-22,2015-02-28,SUDESTE,ETANOL HIDRATADO,944,2.39,2.1,2.82,2015,2015
2015-02-22,2015-02-28,NORTE,ETANOL HIDRATADO,62,2.84,2.58,3.35,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,106,2.31,2.13,2.6,2015,2015
2015-02-22,2015-02-28,SUL,ETANOL HIDRATADO,511,2.25,2.05,2.53,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,285,2.41,2.1,2.96,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,53,2.65,2.59,3.07,2015,2015
2015-02-22,2015-02-28,SUDESTE,ETANOL HIDRATADO,706,2.69,2.29,3.15,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,98,2.65,2.46,2.86,2015,2015
2015-02-22,2015-02-28,SUL,ETANOL HIDRATADO,437,2.67,2.35,3.3,2015,2015
2015-02-22,2015-02-28,NORTE,ETANOL HIDRATADO,64,2.72,2.49,3.15,2015,2015
2015-02-22,2015-02-28,NORTE,ETANOL HIDRATADO,13,2.91,2.85,3.19,2015,2015
2015-02-22,2015-02-28,SUL,ETANOL HIDRATADO,296,2.61,2.35,3.04,2015,2015
2015-02-22,2015-02-28,SUDESTE,ETANOL HIDRATADO,2373,2.11,1.8,2.6,2015,2015
2015-02-22,2015-02-28,NORDESTE,ETANOL HIDRATADO,43,2.58,2.39,2.89,2015,2015
2015-02-22,2015-02-28,NORTE,ETANOL HIDRATADO,53,2.55,2.35,2.88,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL,49,3.36,3.2,3.74,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,70,2.75,2.55,3.0,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL,30,2.95,2.83,3.25,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL,74,2.9,2.7,3.43,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,312,2.76,2.56,3.15,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,114,2.86,2.69,3.02,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ÓLEO DIESEL,77,2.88,2.84,2.89,2015,2015
2015-02-22,2015-02-28,SUDESTE,ÓLEO DIESEL,137,2.78,2.63,2.98,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ÓLEO DIESEL,230,2.87,2.69,3.11,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,119,2.78,2.56,3.2,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ÓLEO DIESEL,98,3.07,2.79,3.34,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ÓLEO DIESEL,103,3.08,2.88,3.29,2015,2015
2015-02-22,2015-02-28,SUDESTE,ÓLEO DIESEL,741,2.82,2.61,3.2,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL,117,3.01,2.81,3.35,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,91,2.71,2.38,2.89,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL,348,2.72,2.45,3.02,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,97,2.76,2.59,2.96,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,77,2.86,2.74,2.99,2015,2015
2015-02-22,2015-02-28,SUDESTE,ÓLEO DIESEL,456,2.76,2.47,3.1,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,108,2.76,2.61,3.0,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL,349,2.79,2.45,3.18,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL,94,3.08,2.93,3.31,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL,30,3.09,3.02,3.19,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL,203,2.78,2.52,3.2,2015,2015
2015-02-22,2015-02-28,SUDESTE,ÓLEO DIESEL,1385,2.72,2.36,3.05,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL,33,2.79,2.69,2.96,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL,54,2.8,2.69,2.99,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL S10,34,3.42,3.3,3.75,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,52,2.89,2.7,3.11,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL S10,13,3.35,3.16,3.59,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL S10,48,3.0,2.93,3.55,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,230,2.93,2.69,3.43,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,155,3.05,2.72,3.18,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ÓLEO DIESEL S10,16,2.97,2.87,2.99,2015,2015
2015-02-22,2015-02-28,SUDESTE,ÓLEO DIESEL S10,95,2.89,2.72,3.09,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ÓLEO DIESEL S10,96,3.02,2.89,3.29,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,70,2.89,2.72,3.14,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ÓLEO DIESEL S10,83,3.22,3.0,3.49,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,ÓLEO DIESEL S10,85,3.22,3.03,3.37,2015,2015
2015-02-22,2015-02-28,SUDESTE,ÓLEO DIESEL S10,469,2.96,2.72,3.35,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL S10,137,3.1,2.76,3.48,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,66,2.85,2.6,3.0,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL S10,293,2.84,2.54,3.14,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,277,2.82,2.55,3.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,65,2.99,2.83,3.15,2015,2015
2015-02-22,2015-02-28,SUDESTE,ÓLEO DIESEL S10,329,2.95,2.64,3.3,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,55,3.01,2.89,3.1,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL S10,344,3.0,2.69,3.4,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL S10,64,3.19,3.07,3.35,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL S10,23,3.18,3.1,3.29,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL S10,254,2.92,2.67,3.29,2015,2015
2015-02-22,2015-02-28,SUDESTE,ÓLEO DIESEL S10,1207,2.87,2.57,3.2,2015,2015
2015-02-22,2015-02-28,NORDESTE,ÓLEO DIESEL S10,48,3.01,2.84,3.21,2015,2015
2015-02-22,2015-02-28,NORTE,ÓLEO DIESEL S10,35,2.97,2.84,3.28,2015,2015
2015-02-22,2015-02-28,NORTE,GASOLINA COMUM,50,3.81,3.69,4.1,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,94,3.33,2.98,3.49,2015,2015
2015-02-22,2015-02-28,NORTE,GASOLINA COMUM,26,3.39,3.19,3.82,2015,2015
2015-02-22,2015-02-28,NORTE,GASOLINA COMUM,113,3.56,3.3,4.1,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,417,3.5,3.0,3.92,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,227,3.38,3.16,3.59,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GASOLINA COMUM,80,3.54,3.52,3.55,2015,2015
2015-02-22,2015-02-28,SUDESTE,GASOLINA COMUM,175,3.39,3.17,3.65,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GASOLINA COMUM,254,3.46,3.25,3.67,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,138,3.35,3.12,3.85,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GASOLINA COMUM,142,3.36,3.12,3.75,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GASOLINA COMUM,128,3.48,3.22,3.74,2015,2015
2015-02-22,2015-02-28,SUDESTE,GASOLINA COMUM,967,3.35,3.03,3.75,2015,2015
2015-02-22,2015-02-28,NORTE,GASOLINA COMUM,180,3.44,2.79,4.14,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,117,3.14,2.85,3.49,2015,2015
2015-02-22,2015-02-28,SUL,GASOLINA COMUM,515,3.29,3.05,3.6,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,323,3.25,2.85,3.7,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,100,3.25,2.99,3.5,2015,2015
2015-02-22,2015-02-28,SUDESTE,GASOLINA COMUM,724,3.48,3.13,4.52,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,113,3.33,3.18,3.42,2015,2015
2015-02-22,2015-02-28,SUL,GASOLINA COMUM,610,3.35,3.06,3.69,2015,2015
2015-02-22,2015-02-28,NORTE,GASOLINA COMUM,92,3.56,3.41,3.87,2015,2015
2015-02-22,2015-02-28,NORTE,GASOLINA COMUM,30,3.53,3.43,3.64,2015,2015
2015-02-22,2015-02-28,SUL,GASOLINA COMUM,345,3.31,2.97,3.69,2015,2015
2015-02-22,2015-02-28,SUDESTE,GASOLINA COMUM,2360,3.17,2.75,3.6,2015,2015
2015-02-22,2015-02-28,NORDESTE,GASOLINA COMUM,54,3.37,3.2,3.54,2015,2015
2015-02-22,2015-02-28,NORTE,GASOLINA COMUM,55,3.47,3.17,3.69,2015,2015
2015-02-22,2015-02-28,NORTE,GLP,81,53.2,47.0,62.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,38,46.12,35.0,50.0,2015,2015
2015-02-22,2015-02-28,NORTE,GLP,23,54.66,48.0,69.0,2015,2015
2015-02-22,2015-02-28,NORTE,GLP,176,47.48,44.0,56.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,305,41.1,32.0,50.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,260,50.37,40.0,55.0,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GLP,118,44.83,42.0,48.0,2015,2015
2015-02-22,2015-02-28,SUDESTE,GLP,155,43.67,36.0,52.0,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GLP,491,42.72,40.0,55.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,112,47.52,34.99,58.0,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GLP,109,55.56,47.0,67.0,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GLP,204,51.95,40.0,62.0,2015,2015
2015-02-22,2015-02-28,SUDESTE,GLP,982,48.36,36.0,60.0,2015,2015
2015-02-22,2015-02-28,NORTE,GLP,202,48.53,39.0,62.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,110,41.14,35.0,45.0,2015,2015
2015-02-22,2015-02-28,SUL,GLP,667,43.5,34.0,66.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,269,42.42,33.0,53.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,66,46.49,43.0,53.0,2015,2015
2015-02-22,2015-02-28,SUDESTE,GLP,288,43.96,30.99,55.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,66,51.14,45.0,53.0,2015,2015
2015-02-22,2015-02-28,SUL,GLP,712,44.04,32.0,53.0,2015,2015
2015-02-22,2015-02-28,NORTE,GLP,98,50.83,43.0,58.0,2015,2015
2015-02-22,2015-02-28,NORTE,GLP,30,53.06,45.0,56.5,2015,2015
2015-02-22,2015-02-28,SUL,GLP,233,44.39,37.0,52.0,2015,2015
2015-02-22,2015-02-28,SUDESTE,GLP,1978,42.91,30.0,55.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GLP,40,43.0,37.0,47.0,2015,2015
2015-02-22,2015-02-28,NORTE,GLP,80,55.15,43.0,62.0,2015,2015
2015-02-22,2015-02-28,NORDESTE,GNV,11,2.06,1.99,2.09,2015,2015
2015-02-22,2015-02-28,NORTE,GNV,1,2.27,2.27,2.27,2015,2015
2015-02-22,2015-02-28,NORDESTE,GNV,29,2.0,1.89,2.08,2015,2015
2015-02-22,2015-02-28,NORDESTE,GNV,16,2.2,2.15,2.29,2015,2015
2015-02-22,2015-02-28,SUDESTE,GNV,4,1.88,1.79,2.47,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GNV,3,2.35,2.19,2.35,2015,2015
2015-02-22,2015-02-28,CENTRO OESTE,GNV,2,2.17,2.1,2.18,2015,2015
2015-02-22,2015-02-28,SUDESTE,GNV,14,1.99,1.9,2.34,2015,2015
2015-02-22,2015-02-28,NORDESTE,GNV,15,2.01,1.88,2.2,2015,2015
2015-02-22,2015-02-28,SUL,GNV,8,1.87,1.8,2.0,2015,2015
