Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2012-08-19,2012-08-25,CENTRO OESTE,GLP,114,48.32,44.0,54.0,2012,2012
2012-08-19,2012-08-25,CENTRO OESTE,GLP,212,46.89,40.0,54.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,38,37.3,35.0,40.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,312,36.66,26.0,45.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,263,38.1,33.0,42.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,117,42.28,37.0,45.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,115,34.0,30.0,36.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,280,35.06,29.0,40.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,67,40.68,34.99,45.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,69,38.13,35.0,42.0,2012,2012
2012-08-19,2012-08-25,NORDESTE,GLP,41,36.76,32.0,40.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,90,45.31,40.0,52.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,26,42.78,40.0,62.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,179,32.8,28.0,39.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,220,41.64,33.33,50.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,99,40.28,37.0,45.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,31,44.96,42.0,48.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,80,44.36,42.0,45.0,2012,2012
2012-08-19,2012-08-25,SUDESTE,GLP,169,36.31,33.0,39.0,2012,2012
2012-08-19,2012-08-25,SUDESTE,GLP,1015,42.23,30.0,53.0,2012,2012
2012-08-19,2012-08-25,SUDESTE,GLP,293,38.06,28.9,44.0,2012,2012
2012-08-19,2012-08-25,SUDESTE,GLP,1986,38.83,28.0,47.0,2012,2012
2012-08-19,2012-08-25,SUL,GLP,678,39.22,33.9,50.0,2012,2012
2012-08-19,2012-08-25,SUL,GLP,720,39.73,30.0,47.0,2012,2012
2012-08-19,2012-08-25,SUL,GLP,245,41.79,35.0,49.0,2012,2012
2012-08-26,2012-09-01,CENTRO OESTE,GLP,118,37.42,36.0,39.0,2012,2012
2012-08-26,2012-09-01,CENTRO OESTE,GLP,489,40.18,35.99,48.0,2012,2012
2012-08-26,2012-09-01,CENTRO OESTE,GLP,114,48.37,44.0,54.0,2012,2012
2012-08-26,2012-09-01,CENTRO OESTE,GLP,211,46.94,40.0,54.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,38,36.59,35.0,40.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,310,36.41,27.0,45.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,264,38.39,32.0,42.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,117,42.11,37.0,46.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,115,34.01,30.0,36.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,280,35.14,29.0,40.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,67,40.66,34.99,45.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,69,37.61,29.0,42.0,2012,2012
2012-08-26,2012-09-01,NORDESTE,GLP,41,36.75,32.0,40.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,90,45.55,40.0,52.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,26,42.92,40.0,62.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,178,32.85,28.0,39.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,220,41.69,35.0,50.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,99,40.31,37.0,45.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,31,44.92,42.0,48.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-08-26,2012-09-01,SUDESTE,GLP,169,36.13,32.0,39.0,2012,2012
2012-08-26,2012-09-01,SUDESTE,GLP,1017,42.21,26.0,53.0,2012,2012
2012-08-26,2012-09-01,SUDESTE,GLP,293,38.12,28.9,44.0,2012,2012
2012-08-26,2012-09-01,SUDESTE,GLP,1985,38.77,28.0,47.0,2012,2012
2012-08-26,2012-09-01,SUL,GLP,678,39.23,33.9,51.0,2012,2012
2012-08-26,2012-09-01,SUL,GLP,720,39.7,30.0,47.0,2012,2012
2012-08-26,2012-09-01,SUL,GLP,247,41.76,35.0,49.0,2012,2012
2012-09-02,2012-09-08,CENTRO OESTE,GLP,118,37.39,36.0,39.0,2012,2012
2012-09-02,2012-09-08,CENTRO OESTE,GLP,489,40.21,35.99,48.0,2012,2012
2012-09-02,2012-09-08,CENTRO OESTE,GLP,114,48.34,44.0,54.0,2012,2012
2012-09-02,2012-09-08,CENTRO OESTE,GLP,211,46.8,40.0,54.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,38,36.81,35.0,40.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,310,36.48,27.0,45.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,264,38.39,33.0,42.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,117,42.11,37.0,46.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,115,34.37,30.0,37.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,280,35.09,29.0,40.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,67,40.6,34.99,45.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,69,38.06,35.0,42.0,2012,2012
2012-09-02,2012-09-08,NORDESTE,GLP,41,37.22,32.0,41.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,90,45.52,42.0,52.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,26,42.92,40.0,62.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,178,32.81,28.0,39.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,220,41.71,35.0,50.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,99,40.32,37.0,45.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,31,45.12,42.0,48.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-02,2012-09-08,SUDESTE,GLP,169,36.1,32.0,39.0,2012,2012
2012-09-02,2012-09-08,SUDESTE,GLP,1017,42.3,28.0,53.0,2012,2012
2012-09-02,2012-09-08,SUDESTE,GLP,293,38.09,28.9,44.0,2012,2012
2012-09-02,2012-09-08,SUDESTE,GLP,1985,38.8,28.0,47.0,2012,2012
2012-09-02,2012-09-08,SUL,GLP,678,39.34,32.7,51.0,2012,2012
2012-09-02,2012-09-08,SUL,GLP,720,39.67,30.0,47.0,2012,2012
2012-09-02,2012-09-08,SUL,GLP,238,41.87,35.0,49.0,2012,2012
2012-09-09,2012-09-15,CENTRO OESTE,GLP,118,37.41,36.0,39.0,2012,2012
2012-09-09,2012-09-15,CENTRO OESTE,GLP,489,40.16,35.99,48.0,2012,2012
2012-09-09,2012-09-15,CENTRO OESTE,GLP,114,48.39,44.0,54.0,2012,2012
2012-09-09,2012-09-15,CENTRO OESTE,GLP,211,46.88,40.0,54.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,38,36.82,34.0,40.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,312,36.84,26.0,45.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,264,38.34,30.0,42.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,117,42.21,37.0,46.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,115,34.81,31.0,37.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,280,35.32,29.99,42.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,67,40.66,34.99,45.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,69,37.68,29.0,42.0,2012,2012
2012-09-09,2012-09-15,NORDESTE,GLP,41,37.08,32.0,40.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,90,45.29,40.0,52.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,26,42.84,40.0,62.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,178,32.84,28.0,39.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,220,41.76,38.0,53.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,99,40.33,37.0,45.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,31,45.17,42.0,48.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-09,2012-09-15,SUDESTE,GLP,169,36.43,32.0,41.0,2012,2012
2012-09-09,2012-09-15,SUDESTE,GLP,1016,42.33,30.0,53.0,2012,2012
2012-09-09,2012-09-15,SUDESTE,GLP,293,38.01,29.9,44.0,2012,2012
2012-09-09,2012-09-15,SUDESTE,GLP,1986,39.19,30.0,50.0,2012,2012
2012-09-09,2012-09-15,SUL,GLP,678,39.63,33.9,51.0,2012,2012
2012-09-09,2012-09-15,SUL,GLP,720,39.81,30.0,47.0,2012,2012
2012-09-09,2012-09-15,SUL,GLP,237,41.82,35.0,49.0,2012,2012
2012-09-16,2012-09-22,CENTRO OESTE,GLP,118,37.4,36.0,39.0,2012,2012
2012-09-16,2012-09-22,CENTRO OESTE,GLP,489,40.21,36.0,47.0,2012,2012
2012-09-16,2012-09-22,CENTRO OESTE,GLP,114,48.35,44.0,54.0,2012,2012
2012-09-16,2012-09-22,CENTRO OESTE,GLP,211,46.93,40.0,54.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,38,36.5,34.0,40.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,312,37.18,26.0,45.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,264,38.42,30.0,42.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,117,42.38,37.0,48.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,115,34.69,31.0,37.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,280,35.33,30.0,42.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,67,40.71,34.99,45.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,69,37.56,29.0,42.0,2012,2012
2012-09-16,2012-09-22,NORDESTE,GLP,41,37.08,32.0,40.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,90,45.54,40.0,52.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,26,42.94,40.0,62.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,178,32.77,28.0,39.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,220,41.74,38.0,53.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,99,40.31,37.0,45.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,31,45.17,42.0,48.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-16,2012-09-22,SUDESTE,GLP,169,36.39,32.0,41.0,2012,2012
2012-09-16,2012-09-22,SUDESTE,GLP,1016,42.36,30.0,53.0,2012,2012
2012-09-16,2012-09-22,SUDESTE,GLP,293,38.25,28.9,44.0,2012,2012
2012-09-16,2012-09-22,SUDESTE,GLP,1986,39.36,30.0,50.0,2012,2012
2012-09-16,2012-09-22,SUL,GLP,678,39.78,30.0,51.0,2012,2012
2012-09-16,2012-09-22,SUL,GLP,720,39.76,30.0,47.0,2012,2012
2012-09-16,2012-09-22,SUL,GLP,238,41.78,35.0,49.0,2012,2012
2012-09-23,2012-09-29,CENTRO OESTE,GLP,118,37.44,36.0,39.0,2012,2012
2012-09-23,2012-09-29,CENTRO OESTE,GLP,489,40.19,36.0,46.0,2012,2012
2012-09-23,2012-09-29,CENTRO OESTE,GLP,114,48.37,44.0,54.0,2012,2012
2012-09-23,2012-09-29,CENTRO OESTE,GLP,211,46.98,40.0,54.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,38,36.59,34.0,42.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,312,37.59,27.0,45.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,264,38.4,33.0,42.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,117,43.05,35.0,50.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,115,34.52,30.0,37.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,280,35.38,30.0,42.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,67,40.6,34.99,45.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,69,37.5,29.0,42.0,2012,2012
2012-09-23,2012-09-29,NORDESTE,GLP,41,37.2,32.0,40.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,90,45.51,42.0,52.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,26,42.98,40.0,62.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,179,32.92,28.0,39.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,218,41.65,37.0,51.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,99,40.32,37.0,45.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,31,44.94,42.0,48.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-23,2012-09-29,SUDESTE,GLP,169,36.45,33.0,41.5,2012,2012
2012-09-23,2012-09-29,SUDESTE,GLP,1016,42.46,30.0,53.0,2012,2012
2012-09-23,2012-09-29,SUDESTE,GLP,293,38.04,28.9,45.0,2012,2012
2012-09-23,2012-09-29,SUDESTE,GLP,1984,39.38,28.0,50.0,2012,2012
2012-09-23,2012-09-29,SUL,GLP,677,39.85,34.0,51.0,2012,2012
2012-09-23,2012-09-29,SUL,GLP,720,39.82,30.0,48.0,2012,2012
2012-09-23,2012-09-29,SUL,GLP,239,42.06,35.0,49.0,2012,2012
2012-09-30,2012-10-06,CENTRO OESTE,GLP,118,37.4,36.0,39.0,2012,2012
2012-09-30,2012-10-06,CENTRO OESTE,GLP,489,40.25,36.0,46.0,2012,2012
2012-09-30,2012-10-06,CENTRO OESTE,GLP,114,48.36,44.0,54.0,2012,2012
2012-09-30,2012-10-06,CENTRO OESTE,GLP,211,46.87,40.0,54.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,38,38.45,34.0,42.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,311,37.75,27.0,45.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,264,38.47,33.0,42.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,117,43.56,35.0,50.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,115,34.49,30.0,39.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,280,35.44,30.0,42.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,67,40.6,34.99,45.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,69,36.94,29.0,42.0,2012,2012
2012-09-30,2012-10-06,NORDESTE,GLP,42,37.37,32.0,40.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,90,46.19,44.0,52.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,26,42.89,40.0,62.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,179,32.9,28.0,39.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,218,41.66,37.0,51.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,99,40.32,37.0,45.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,31,44.7,42.0,48.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-30,2012-10-06,SUDESTE,GLP,169,36.51,33.0,41.5,2012,2012
2012-09-30,2012-10-06,SUDESTE,GLP,1016,42.43,30.0,53.0,2012,2012
2012-09-30,2012-10-06,SUDESTE,GLP,293,38.12,28.9,45.0,2012,2012
2012-09-30,2012-10-06,SUDESTE,GLP,1985,39.41,28.0,50.0,2012,2012
2012-09-30,2012-10-06,SUL,GLP,677,39.92,34.0,51.0,2012,2012
2012-09-30,2012-10-06,SUL,GLP,720,39.95,30.0,48.0,2012,2012
2012-09-30,2012-10-06,SUL,GLP,246,41.95,35.0,49.0,2012,2012
2012-10-07,2012-10-13,CENTRO OESTE,GLP,118,37.42,36.0,39.0,2012,2012
2012-10-07,2012-10-13,CENTRO OESTE,GLP,488,40.25,36.0,46.0,2012,2012
2012-10-07,2012-10-13,CENTRO OESTE,GLP,114,48.37,44.0,54.0,2012,2012
2012-10-07,2012-10-13,CENTRO OESTE,GLP,210,46.96,40.0,54.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,38,38.32,34.0,40.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,311,37.66,26.0,45.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,264,38.48,33.0,42.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,117,43.41,35.0,50.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,115,34.48,30.0,38.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,280,35.48,30.0,42.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,67,40.41,34.0,45.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,69,37.98,30.0,42.0,2012,2012
2012-10-07,2012-10-13,NORDESTE,GLP,41,37.66,32.0,40.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,90,45.54,40.0,52.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,26,42.84,40.0,62.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,178,32.89,28.0,39.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,218,41.62,32.0,52.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,99,40.24,37.0,45.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,31,44.93,42.0,48.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,83,44.4,42.0,45.0,2012,2012
2012-10-07,2012-10-13,SUDESTE,GLP,169,36.56,33.0,41.0,2012,2012
2012-10-07,2012-10-13,SUDESTE,GLP,1016,42.48,30.0,53.0,2012,2012
2012-10-07,2012-10-13,SUDESTE,GLP,293,38.25,28.9,44.0,2012,2012
2012-10-07,2012-10-13,SUDESTE,GLP,1986,39.44,28.0,50.0,2012,2012
2012-10-07,2012-10-13,SUL,GLP,675,39.94,34.0,50.0,2012,2012
2012-10-07,2012-10-13,SUL,GLP,720,40.05,30.0,48.0,2012,2012
2012-10-07,2012-10-13,SUL,GLP,245,41.92,35.0,49.0,2012,2012
2012-10-14,2012-10-20,CENTRO OESTE,GLP,118,37.43,36.0,39.0,2012,2012
2012-10-14,2012-10-20,CENTRO OESTE,GLP,488,40.25,36.0,46.0,2012,2012
2012-10-14,2012-10-20,CENTRO OESTE,GLP,114,48.41,44.0,54.0,2012,2012
2012-10-14,2012-10-20,CENTRO OESTE,GLP,211,46.9,40.0,54.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,38,36.62,34.0,40.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,311,37.58,26.0,45.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,264,38.54,33.0,42.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,117,43.38,35.0,50.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,115,34.82,30.0,37.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,280,35.5,30.0,42.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,67,40.36,34.99,45.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,69,38.09,35.0,42.0,2012,2012
2012-10-14,2012-10-20,NORDESTE,GLP,41,37.31,32.0,40.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,90,46.33,43.0,52.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,26,42.89,40.0,62.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,178,32.82,28.0,39.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,218,41.63,37.0,52.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,99,40.25,37.0,45.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,31,45.08,42.0,48.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,80,44.35,42.0,45.0,2012,2012
2012-10-14,2012-10-20,SUDESTE,GLP,169,36.51,33.0,41.0,2012,2012
2012-10-14,2012-10-20,SUDESTE,GLP,1016,42.5,30.0,53.0,2012,2012
2012-10-14,2012-10-20,SUDESTE,GLP,293,38.12,28.9,44.0,2012,2012
2012-10-14,2012-10-20,SUDESTE,GLP,1985,39.51,28.0,50.0,2012,2012
2012-10-14,2012-10-20,SUL,GLP,675,39.99,34.0,50.0,2012,2012
2012-10-14,2012-10-20,SUL,GLP,720,40.45,30.0,48.0,2012,2012
2012-10-14,2012-10-20,SUL,GLP,244,42.0,35.0,49.0,2012,2012
2012-10-21,2012-10-27,CENTRO OESTE,GLP,118,37.41,36.0,39.0,2012,2012
2012-10-21,2012-10-27,CENTRO OESTE,GLP,489,40.25,36.0,46.0,2012,2012
2012-10-21,2012-10-27,CENTRO OESTE,GLP,114,48.38,44.0,54.0,2012,2012
2012-10-21,2012-10-27,CENTRO OESTE,GLP,212,46.93,40.0,52.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,38,36.39,34.0,40.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,312,37.62,27.0,45.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,265,38.44,33.0,42.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,117,43.09,35.0,50.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,115,34.95,31.0,38.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,279,35.81,31.32,42.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,67,40.78,34.99,45.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,69,38.05,35.0,42.0,2012,2012
2012-10-21,2012-10-27,NORDESTE,GLP,41,37.4,32.0,40.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,90,46.13,40.0,52.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,26,42.98,40.0,62.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,178,32.85,28.0,39.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,217,41.64,37.0,52.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,99,40.37,37.0,45.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,31,45.27,42.0,48.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,81,44.35,42.0,45.0,2012,2012
2012-10-21,2012-10-27,SUDESTE,GLP,169,36.64,33.0,43.0,2012,2012
2012-10-21,2012-10-27,SUDESTE,GLP,1015,42.52,30.0,53.0,2012,2012
2012-10-21,2012-10-27,SUDESTE,GLP,293,37.86,28.9,45.0,2012,2012
2012-10-21,2012-10-27,SUDESTE,GLP,1984,39.61,28.0,50.0,2012,2012
2012-10-21,2012-10-27,SUL,GLP,676,39.98,34.0,52.0,2012,2012
2012-10-21,2012-10-27,SUL,GLP,721,40.58,30.0,48.0,2012,2012
2012-10-21,2012-10-27,SUL,GLP,243,41.93,35.0,49.0,2012,2012
2012-10-28,2012-11-03,CENTRO OESTE,GLP,118,37.42,36.0,39.0,2012,2012
2012-10-28,2012-11-03,CENTRO OESTE,GLP,489,40.2,36.0,46.0,2012,2012
2012-10-28,2012-11-03,CENTRO OESTE,GLP,114,48.37,44.0,54.0,2012,2012
2012-10-28,2012-11-03,CENTRO OESTE,GLP,212,46.8,35.99,52.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,38,36.71,34.0,40.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,311,37.71,27.0,45.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,265,38.44,33.0,42.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,117,42.9,35.0,50.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,115,34.92,31.0,38.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,279,35.59,30.0,42.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,67,40.42,34.99,45.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,69,37.98,35.0,42.0,2012,2012
2012-10-28,2012-11-03,NORDESTE,GLP,41,37.56,32.0,40.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,90,46.28,44.0,52.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,26,43.03,40.0,62.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,178,32.95,28.0,39.5,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,218,41.66,37.0,52.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,99,40.36,37.0,45.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,31,45.14,42.0,48.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,81,44.35,42.0,45.0,2012,2012
2012-10-28,2012-11-03,SUDESTE,GLP,169,36.58,27.96,43.0,2012,2012
2012-10-28,2012-11-03,SUDESTE,GLP,1016,42.53,30.0,53.0,2012,2012
2012-10-28,2012-11-03,SUDESTE,GLP,293,37.75,27.99,45.0,2012,2012
2012-10-28,2012-11-03,SUDESTE,GLP,1984,39.58,28.0,50.0,2012,2012
2012-10-28,2012-11-03,SUL,GLP,676,39.97,34.0,50.0,2012,2012
2012-10-28,2012-11-03,SUL,GLP,721,40.53,30.0,48.0,2012,2012
2012-10-28,2012-11-03,SUL,GLP,242,41.94,35.0,49.0,2012,2012
2012-11-04,2012-11-10,CENTRO OESTE,GLP,118,37.42,36.0,39.0,2012,2012
2012-11-04,2012-11-10,CENTRO OESTE,GLP,488,40.21,36.0,46.0,2012,2012
2012-11-04,2012-11-10,CENTRO OESTE,GLP,114,48.63,44.0,54.0,2012,2012
2012-11-04,2012-11-10,CENTRO OESTE,GLP,211,47.04,40.0,54.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,38,37.43,34.0,40.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,311,37.72,26.0,45.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,264,38.55,33.0,42.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,117,43.19,35.0,50.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,115,35.04,31.0,38.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,278,35.59,30.0,42.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,67,40.48,34.99,45.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,69,37.88,35.0,42.0,2012,2012
2012-11-04,2012-11-10,NORDESTE,GLP,41,37.56,32.0,40.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,90,46.38,44.0,52.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,26,42.93,40.0,62.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,178,32.93,28.0,39.0,2012,2012
