Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2005-04-24,2005-04-30,NORDESTE,ETANOL HIDRATADO,271,1.68,1.48,1.97,2005,2005
2005-04-24,2005-04-30,NORDESTE,ETANOL HIDRATADO,87,1.84,1.65,2.08,2005,2005
2005-04-24,2005-04-30,NORDESTE,ETANOL HIDRATADO,123,1.62,1.47,1.77,2005,2005
2005-04-24,2005-04-30,NORDESTE,ETANOL HIDRATADO,419,1.59,1.38,1.94,2005,2005
2005-04-24,2005-04-30,NORDESTE,ETANOL HIDRATADO,99,1.97,1.9,2.09,2005,2005
2005-04-24,2005-04-30,NORDESTE,ETANOL HIDRATADO,123,1.64,1.49,1.9,2005,2005
2005-04-24,2005-04-30,NORDESTE,ETANOL HIDRATADO,57,1.74,1.56,2.0,2005,2005
2005-04-24,2005-04-30,NORTE,ETANOL HIDRATADO,33,1.97,1.89,2.3,2005,2005
2005-04-24,2005-04-30,NORTE,ETANOL HIDRATADO,12,2.01,1.9,2.1,2005,2005
2005-04-24,2005-04-30,NORTE,ETANOL HIDRATADO,60,1.85,1.72,2.07,2005,2005
2005-04-24,2005-04-30,NORTE,ETANOL HIDRATADO,102,2.02,1.65,2.37,2005,2005
2005-04-24,2005-04-30,NORTE,ETANOL HIDRATADO,92,1.83,1.67,2.1,2005,2005
2005-04-24,2005-04-30,NORTE,ETANOL HIDRATADO,14,2.08,2.0,2.1,2005,2005
2005-04-24,2005-04-30,NORTE,ETANOL HIDRATADO,64,1.67,1.62,1.8,2005,2005
2005-04-24,2005-04-30,SUDESTE,ETANOL HIDRATADO,298,1.57,1.39,1.75,2005,2005
2005-04-24,2005-04-30,SUDESTE,ETANOL HIDRATADO,1255,1.6,1.34,1.97,2005,2005
2005-04-24,2005-04-30,SUDESTE,ETANOL HIDRATADO,1004,1.6,1.29,1.89,2005,2005
2005-04-24,2005-04-30,SUDESTE,ETANOL HIDRATADO,4011,1.22,1.01,1.6,2005,2005
2005-04-24,2005-04-30,SUL,ETANOL HIDRATADO,761,1.47,1.13,1.8,2005,2005
2005-04-24,2005-04-30,SUL,ETANOL HIDRATADO,717,1.85,1.59,2.13,2005,2005
2005-04-24,2005-04-30,SUL,ETANOL HIDRATADO,513,1.65,1.4,2.0,2005,2005
2005-05-01,2005-05-07,CENTRO OESTE,ETANOL HIDRATADO,144,1.76,1.59,1.82,2005,2005
2005-05-01,2005-05-07,CENTRO OESTE,ETANOL HIDRATADO,376,1.55,1.35,1.86,2005,2005
2005-05-01,2005-05-07,CENTRO OESTE,ETANOL HIDRATADO,198,1.73,1.54,2.05,2005,2005
2005-05-01,2005-05-07,CENTRO OESTE,ETANOL HIDRATADO,170,1.67,1.5,1.86,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,100,1.61,1.45,1.99,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,425,1.73,1.45,2.02,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,281,1.68,1.45,1.97,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,88,1.84,1.65,2.08,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,120,1.61,1.38,1.79,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,436,1.59,1.38,1.91,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,95,1.97,1.9,2.09,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,112,1.65,1.49,1.9,2005,2005
2005-05-01,2005-05-07,NORDESTE,ETANOL HIDRATADO,47,1.74,1.62,2.0,2005,2005
2005-05-01,2005-05-07,NORTE,ETANOL HIDRATADO,34,1.97,1.89,2.3,2005,2005
2005-05-01,2005-05-07,NORTE,ETANOL HIDRATADO,13,2.0,1.9,2.1,2005,2005
2005-05-01,2005-05-07,NORTE,ETANOL HIDRATADO,60,1.84,1.72,2.07,2005,2005
2005-05-01,2005-05-07,NORTE,ETANOL HIDRATADO,114,2.02,1.79,2.37,2005,2005
2005-05-01,2005-05-07,NORTE,ETANOL HIDRATADO,94,1.82,1.67,2.1,2005,2005
2005-05-01,2005-05-07,NORTE,ETANOL HIDRATADO,14,2.08,2.0,2.1,2005,2005
2005-05-01,2005-05-07,NORTE,ETANOL HIDRATADO,64,1.67,1.62,1.8,2005,2005
2005-05-01,2005-05-07,SUDESTE,ETANOL HIDRATADO,299,1.58,1.43,1.76,2005,2005
2005-05-01,2005-05-07,SUDESTE,ETANOL HIDRATADO,1217,1.59,1.3,1.93,2005,2005
2005-05-01,2005-05-07,SUDESTE,ETANOL HIDRATADO,976,1.59,1.23,1.89,2005,2005
2005-05-01,2005-05-07,SUDESTE,ETANOL HIDRATADO,4064,1.2,0.95,1.5,2005,2005
2005-05-01,2005-05-07,SUL,ETANOL HIDRATADO,749,1.46,1.21,1.8,2005,2005
2005-05-01,2005-05-07,SUL,ETANOL HIDRATADO,698,1.83,1.6,2.13,2005,2005
2005-05-01,2005-05-07,SUL,ETANOL HIDRATADO,511,1.65,1.45,2.0,2005,2005
2005-05-08,2005-05-14,CENTRO OESTE,ETANOL HIDRATADO,127,1.77,1.64,1.8,2005,2005
2005-05-08,2005-05-14,CENTRO OESTE,ETANOL HIDRATADO,380,1.53,1.29,1.86,2005,2005
2005-05-08,2005-05-14,CENTRO OESTE,ETANOL HIDRATADO,198,1.73,1.52,2.05,2005,2005
2005-05-08,2005-05-14,CENTRO OESTE,ETANOL HIDRATADO,158,1.67,1.46,1.83,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,100,1.62,1.45,1.8,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,418,1.74,1.45,2.02,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,270,1.69,1.48,1.97,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,88,1.84,1.65,2.08,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,125,1.64,1.47,1.77,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,422,1.6,1.38,1.91,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,97,1.97,1.9,2.09,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,123,1.65,1.49,1.9,2005,2005
2005-05-08,2005-05-14,NORDESTE,ETANOL HIDRATADO,57,1.74,1.58,2.0,2005,2005
2005-05-08,2005-05-14,NORTE,ETANOL HIDRATADO,29,1.97,1.89,2.3,2005,2005
2005-05-08,2005-05-14,NORTE,ETANOL HIDRATADO,12,2.0,1.9,2.1,2005,2005
2005-05-08,2005-05-14,NORTE,ETANOL HIDRATADO,59,1.84,1.72,2.07,2005,2005
2005-05-08,2005-05-14,NORTE,ETANOL HIDRATADO,101,2.04,1.79,2.37,2005,2005
2005-05-08,2005-05-14,NORTE,ETANOL HIDRATADO,91,1.83,1.67,2.1,2005,2005
2005-05-08,2005-05-14,NORTE,ETANOL HIDRATADO,14,2.08,2.0,2.1,2005,2005
2005-05-08,2005-05-14,NORTE,ETANOL HIDRATADO,64,1.67,1.57,1.8,2005,2005
2005-05-08,2005-05-14,SUDESTE,ETANOL HIDRATADO,297,1.57,1.4,1.73,2005,2005
2005-05-08,2005-05-14,SUDESTE,ETANOL HIDRATADO,1243,1.57,1.06,1.97,2005,2005
2005-05-08,2005-05-14,SUDESTE,ETANOL HIDRATADO,1003,1.59,1.24,1.9,2005,2005
2005-05-08,2005-05-14,SUDESTE,ETANOL HIDRATADO,4012,1.16,0.85,1.56,2005,2005
2005-05-08,2005-05-14,SUL,ETANOL HIDRATADO,761,1.43,1.07,1.8,2005,2005
2005-05-08,2005-05-14,SUL,ETANOL HIDRATADO,716,1.81,1.54,2.16,2005,2005
2005-05-08,2005-05-14,SUL,ETANOL HIDRATADO,512,1.64,1.36,2.0,2005,2005
2005-05-15,2005-05-21,CENTRO OESTE,ETANOL HIDRATADO,143,1.75,1.49,1.82,2005,2005
2005-05-15,2005-05-21,CENTRO OESTE,ETANOL HIDRATADO,377,1.45,1.1,1.86,2005,2005
2005-05-15,2005-05-21,CENTRO OESTE,ETANOL HIDRATADO,198,1.73,1.54,2.05,2005,2005
2005-05-15,2005-05-21,CENTRO OESTE,ETANOL HIDRATADO,168,1.64,1.46,1.84,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,101,1.62,1.45,1.86,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,424,1.73,1.45,2.02,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,281,1.69,1.48,1.97,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,85,1.85,1.65,2.08,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,123,1.64,1.47,1.79,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,434,1.59,1.38,1.91,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,94,1.97,1.9,2.09,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,114,1.65,1.5,1.9,2005,2005
2005-05-15,2005-05-21,NORDESTE,ETANOL HIDRATADO,46,1.74,1.62,2.0,2005,2005
2005-05-15,2005-05-21,NORTE,ETANOL HIDRATADO,33,1.96,1.85,2.3,2005,2005
2005-05-15,2005-05-21,NORTE,ETANOL HIDRATADO,12,2.0,1.9,2.1,2005,2005
2005-05-15,2005-05-21,NORTE,ETANOL HIDRATADO,58,1.83,1.72,2.05,2005,2005
2005-05-15,2005-05-21,NORTE,ETANOL HIDRATADO,115,2.03,1.79,2.37,2005,2005
2005-05-15,2005-05-21,NORTE,ETANOL HIDRATADO,93,1.82,1.67,2.1,2005,2005
2005-05-15,2005-05-21,NORTE,ETANOL HIDRATADO,14,2.07,2.0,2.1,2005,2005
2005-05-15,2005-05-21,NORTE,ETANOL HIDRATADO,65,1.66,1.51,1.8,2005,2005
2005-05-15,2005-05-21,SUDESTE,ETANOL HIDRATADO,297,1.55,1.38,1.73,2005,2005
2005-05-15,2005-05-21,SUDESTE,ETANOL HIDRATADO,1220,1.55,1.06,1.85,2005,2005
2005-05-15,2005-05-21,SUDESTE,ETANOL HIDRATADO,984,1.56,1.19,1.89,2005,2005
2005-05-15,2005-05-21,SUDESTE,ETANOL HIDRATADO,4074,1.09,0.82,1.5,2005,2005
2005-05-15,2005-05-21,SUL,ETANOL HIDRATADO,743,1.36,1.11,1.7,2005,2005
2005-05-15,2005-05-21,SUL,ETANOL HIDRATADO,694,1.77,1.45,2.13,2005,2005
2005-05-15,2005-05-21,SUL,ETANOL HIDRATADO,511,1.62,1.36,1.94,2005,2005
2005-05-22,2005-05-28,CENTRO OESTE,ETANOL HIDRATADO,126,1.74,1.49,1.8,2005,2005
2005-05-22,2005-05-28,CENTRO OESTE,ETANOL HIDRATADO,381,1.42,1.15,1.89,2005,2005
2005-05-22,2005-05-28,CENTRO OESTE,ETANOL HIDRATADO,199,1.72,1.29,2.05,2005,2005
2005-05-22,2005-05-28,CENTRO OESTE,ETANOL HIDRATADO,158,1.62,1.43,1.84,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,99,1.62,1.45,1.8,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,418,1.73,1.45,2.02,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,272,1.69,1.48,1.97,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,87,1.84,1.62,2.08,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,125,1.64,1.47,1.77,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,422,1.57,1.16,1.9,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,97,1.97,1.9,2.09,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,126,1.65,1.49,1.9,2005,2005
2005-05-22,2005-05-28,NORDESTE,ETANOL HIDRATADO,57,1.72,1.58,2.0,2005,2005
2005-05-22,2005-05-28,NORTE,ETANOL HIDRATADO,30,1.93,1.83,2.3,2005,2005
2005-05-22,2005-05-28,NORTE,ETANOL HIDRATADO,12,1.98,1.75,2.1,2005,2005
2005-05-22,2005-05-28,NORTE,ETANOL HIDRATADO,59,1.83,1.72,2.05,2005,2005
2005-05-22,2005-05-28,NORTE,ETANOL HIDRATADO,100,2.04,1.79,2.39,2005,2005
2005-05-22,2005-05-28,NORTE,ETANOL HIDRATADO,89,1.82,1.67,1.99,2005,2005
2005-05-22,2005-05-28,NORTE,ETANOL HIDRATADO,15,2.07,2.0,2.1,2005,2005
2005-05-22,2005-05-28,NORTE,ETANOL HIDRATADO,64,1.65,1.51,1.8,2005,2005
2005-05-22,2005-05-28,SUDESTE,ETANOL HIDRATADO,297,1.52,1.35,1.73,2005,2005
2005-05-22,2005-05-28,SUDESTE,ETANOL HIDRATADO,1249,1.51,0.98,1.85,2005,2005
2005-05-22,2005-05-28,SUDESTE,ETANOL HIDRATADO,1009,1.54,1.1,1.89,2005,2005
2005-05-22,2005-05-28,SUDESTE,ETANOL HIDRATADO,4005,1.05,0.79,1.56,2005,2005
2005-05-22,2005-05-28,SUL,ETANOL HIDRATADO,762,1.28,1.08,1.7,2005,2005
2005-05-22,2005-05-28,SUL,ETANOL HIDRATADO,710,1.7,1.4,2.13,2005,2005
2005-05-22,2005-05-28,SUL,ETANOL HIDRATADO,513,1.61,1.27,2.0,2005,2005
2005-05-29,2005-06-04,CENTRO OESTE,ETANOL HIDRATADO,142,1.68,1.49,1.82,2005,2005
2005-05-29,2005-06-04,CENTRO OESTE,ETANOL HIDRATADO,375,1.36,1.1,1.79,2005,2005
2005-05-29,2005-06-04,CENTRO OESTE,ETANOL HIDRATADO,198,1.72,1.4,2.05,2005,2005
2005-05-29,2005-06-04,CENTRO OESTE,ETANOL HIDRATADO,168,1.61,1.42,1.84,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,101,1.62,1.48,1.8,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,424,1.72,1.45,2.02,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,278,1.68,1.48,1.97,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,89,1.84,1.62,2.08,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,125,1.64,1.47,1.79,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,430,1.56,1.39,1.9,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,91,1.96,1.9,2.09,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,114,1.65,1.49,1.9,2005,2005
2005-05-29,2005-06-04,NORDESTE,ETANOL HIDRATADO,46,1.73,1.6,2.0,2005,2005
2005-05-29,2005-06-04,NORTE,ETANOL HIDRATADO,32,1.93,1.85,2.3,2005,2005
2005-05-29,2005-06-04,NORTE,ETANOL HIDRATADO,12,2.0,1.9,2.1,2005,2005
2005-05-29,2005-06-04,NORTE,ETANOL HIDRATADO,58,1.81,1.72,2.05,2005,2005
2005-05-29,2005-06-04,NORTE,ETANOL HIDRATADO,117,2.03,1.79,2.39,2005,2005
2005-05-29,2005-06-04,NORTE,ETANOL HIDRATADO,93,1.81,1.62,1.99,2005,2005
2005-05-29,2005-06-04,NORTE,ETANOL HIDRATADO,17,2.07,2.0,2.1,2005,2005
2005-05-29,2005-06-04,NORTE,ETANOL HIDRATADO,65,1.64,1.49,1.8,2005,2005
2005-05-29,2005-06-04,SUDESTE,ETANOL HIDRATADO,293,1.51,1.33,1.7,2005,2005
2005-05-29,2005-06-04,SUDESTE,ETANOL HIDRATADO,1213,1.48,0.98,1.83,2005,2005
2005-05-29,2005-06-04,SUDESTE,ETANOL HIDRATADO,985,1.5,1.08,1.89,2005,2005
2005-05-29,2005-06-04,SUDESTE,ETANOL HIDRATADO,4064,1.01,0.76,1.5,2005,2005
2005-05-29,2005-06-04,SUL,ETANOL HIDRATADO,763,1.23,0.97,1.7,2005,2005
2005-05-29,2005-06-04,SUL,ETANOL HIDRATADO,696,1.71,1.39,2.13,2005,2005
2005-05-29,2005-06-04,SUL,ETANOL HIDRATADO,510,1.59,1.28,2.0,2005,2005
2005-06-05,2005-06-11,CENTRO OESTE,ETANOL HIDRATADO,126,1.58,1.4,1.79,2005,2005
2005-06-05,2005-06-11,CENTRO OESTE,ETANOL HIDRATADO,379,1.32,1.06,1.79,2005,2005
2005-06-05,2005-06-11,CENTRO OESTE,ETANOL HIDRATADO,198,1.71,1.49,2.05,2005,2005
2005-06-05,2005-06-11,CENTRO OESTE,ETANOL HIDRATADO,157,1.6,1.39,1.91,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,99,1.62,1.45,1.8,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,415,1.72,1.3,2.02,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,267,1.69,1.48,1.97,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,88,1.84,1.62,2.08,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,124,1.64,1.47,1.77,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,406,1.58,1.16,1.99,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,98,1.9,1.8,2.09,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,127,1.64,1.49,1.9,2005,2005
2005-06-05,2005-06-11,NORDESTE,ETANOL HIDRATADO,57,1.72,1.58,2.0,2005,2005
2005-06-05,2005-06-11,NORTE,ETANOL HIDRATADO,34,1.93,1.85,2.3,2005,2005
2005-06-05,2005-06-11,NORTE,ETANOL HIDRATADO,12,2.0,1.9,2.1,2005,2005
2005-06-05,2005-06-11,NORTE,ETANOL HIDRATADO,60,1.81,1.72,2.05,2005,2005
2005-06-05,2005-06-11,NORTE,ETANOL HIDRATADO,103,2.04,1.7,2.39,2005,2005
2005-06-05,2005-06-11,NORTE,ETANOL HIDRATADO,78,1.82,1.67,1.99,2005,2005
2005-06-05,2005-06-11,NORTE,ETANOL HIDRATADO,17,2.07,2.0,2.1,2005,2005
2005-06-05,2005-06-11,NORTE,ETANOL HIDRATADO,65,1.62,1.49,1.8,2005,2005
2005-06-05,2005-06-11,SUDESTE,ETANOL HIDRATADO,294,1.5,1.16,1.7,2005,2005
2005-06-05,2005-06-11,SUDESTE,ETANOL HIDRATADO,1248,1.46,0.97,1.83,2005,2005
2005-06-05,2005-06-11,SUDESTE,ETANOL HIDRATADO,1014,1.49,1.08,1.89,2005,2005
2005-06-05,2005-06-11,SUDESTE,ETANOL HIDRATADO,4006,1.0,0.77,1.56,2005,2005
2005-06-05,2005-06-11,SUL,ETANOL HIDRATADO,787,1.19,0.95,1.7,2005,2005
2005-06-05,2005-06-11,SUL,ETANOL HIDRATADO,722,1.68,1.24,2.12,2005,2005
2005-06-05,2005-06-11,SUL,ETANOL HIDRATADO,512,1.58,1.23,1.94,2005,2005
2005-06-12,2005-06-18,CENTRO OESTE,ETANOL HIDRATADO,142,1.61,1.42,1.81,2005,2005
2005-06-12,2005-06-18,CENTRO OESTE,ETANOL HIDRATADO,377,1.3,1.01,1.89,2005,2005
2005-06-12,2005-06-18,CENTRO OESTE,ETANOL HIDRATADO,198,1.71,1.57,2.05,2005,2005
2005-06-12,2005-06-18,CENTRO OESTE,ETANOL HIDRATADO,167,1.58,1.35,1.83,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,102,1.62,1.47,1.8,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,427,1.71,1.45,2.02,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,279,1.67,1.48,1.97,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,85,1.83,1.57,2.08,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,123,1.64,1.47,1.79,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,435,1.56,1.38,1.9,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,91,1.88,1.7,2.09,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,114,1.65,1.49,1.9,2005,2005
2005-06-12,2005-06-18,NORDESTE,ETANOL HIDRATADO,47,1.72,1.6,2.0,2005,2005
2005-06-12,2005-06-18,NORTE,ETANOL HIDRATADO,34,1.93,1.85,2.3,2005,2005
2005-06-12,2005-06-18,NORTE,ETANOL HIDRATADO,12,2.0,1.9,2.1,2005,2005
2005-06-12,2005-06-18,NORTE,ETANOL HIDRATADO,59,1.8,1.72,2.05,2005,2005
2005-06-12,2005-06-18,NORTE,ETANOL HIDRATADO,119,2.02,1.79,2.39,2005,2005
2005-06-12,2005-06-18,NORTE,ETANOL HIDRATADO,93,1.8,1.65,1.99,2005,2005
2005-06-12,2005-06-18,NORTE,ETANOL HIDRATADO,17,2.06,1.95,2.1,2005,2005
2005-06-12,2005-06-18,NORTE,ETANOL HIDRATADO,66,1.59,1.39,1.8,2005,2005
2005-06-12,2005-06-18,SUDESTE,ETANOL HIDRATADO,294,1.48,1.14,1.9,2005,2005
2005-06-12,2005-06-18,SUDESTE,ETANOL HIDRATADO,1221,1.45,0.96,1.83,2005,2005
2005-06-12,2005-06-18,SUDESTE,ETANOL HIDRATADO,1005,1.46,1.04,1.89,2005,2005
2005-06-12,2005-06-18,SUDESTE,ETANOL HIDRATADO,4060,0.98,0.76,1.5,2005,2005
2005-06-12,2005-06-18,SUL,ETANOL HIDRATADO,767,1.15,0.94,1.7,2005,2005
2005-06-12,2005-06-18,SUL,ETANOL HIDRATADO,700,1.67,1.29,2.12,2005,2005
2005-06-12,2005-06-18,SUL,ETANOL HIDRATADO,510,1.55,1.21,1.91,2005,2005
2005-06-19,2005-06-25,CENTRO OESTE,ETANOL HIDRATADO,126,1.58,1.45,1.79,2005,2005
2005-06-19,2005-06-25,CENTRO OESTE,ETANOL HIDRATADO,379,1.31,1.09,1.77,2005,2005
2005-06-19,2005-06-25,CENTRO OESTE,ETANOL HIDRATADO,198,1.68,1.09,2.05,2005,2005
2005-06-19,2005-06-25,CENTRO OESTE,ETANOL HIDRATADO,157,1.58,1.35,1.98,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,99,1.62,1.45,1.8,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,415,1.7,1.45,2.02,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,267,1.68,1.48,1.97,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,89,1.84,1.58,2.08,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,122,1.63,1.47,1.77,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,424,1.57,1.38,1.9,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,99,1.88,1.7,2.09,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,127,1.63,1.5,1.9,2005,2005
2005-06-19,2005-06-25,NORDESTE,ETANOL HIDRATADO,56,1.71,1.58,2.0,2005,2005
2005-06-19,2005-06-25,NORTE,ETANOL HIDRATADO,33,1.92,1.85,2.3,2005,2005
2005-06-19,2005-06-25,NORTE,ETANOL HIDRATADO,12,1.99,1.9,2.1,2005,2005
2005-06-19,2005-06-25,NORTE,ETANOL HIDRATADO,63,1.79,1.72,2.19,2005,2005
2005-06-19,2005-06-25,NORTE,ETANOL HIDRATADO,100,2.04,1.79,2.39,2005,2005
2005-06-19,2005-06-25,NORTE,ETANOL HIDRATADO,90,1.79,1.65,1.99,2005,2005
2005-06-19,2005-06-25,NORTE,ETANOL HIDRATADO,17,2.06,1.95,2.1,2005,2005
2005-06-19,2005-06-25,NORTE,ETANOL HIDRATADO,66,1.59,1.38,1.8,2005,2005
2005-06-19,2005-06-25,SUDESTE,ETANOL HIDRATADO,293,1.47,1.27,1.7,2005,2005
2005-06-19,2005-06-25,SUDESTE,ETANOL HIDRATADO,1248,1.44,0.98,1.9,2005,2005
2005-06-19,2005-06-25,SUDESTE,ETANOL HIDRATADO,1020,1.45,0.99,1.89,2005,2005
2005-06-19,2005-06-25,SUDESTE,ETANOL HIDRATADO,4009,0.98,0.76,1.4,2005,2005
2005-06-19,2005-06-25,SUL,ETANOL HIDRATADO,792,1.14,0.88,1.7,2005,2005
2005-06-19,2005-06-25,SUL,ETANOL HIDRATADO,724,1.65,1.27,2.12,2005,2005
2005-06-19,2005-06-25,SUL,ETANOL HIDRATADO,512,1.54,1.17,1.91,2005,2005
2005-06-26,2005-07-02,CENTRO OESTE,ETANOL HIDRATADO,143,1.55,1.39,1.81,2005,2005
2005-06-26,2005-07-02,CENTRO OESTE,ETANOL HIDRATADO,378,1.29,1.07,1.79,2005,2005
2005-06-26,2005-07-02,CENTRO OESTE,ETANOL HIDRATADO,199,1.7,1.36,2.05,2005,2005
2005-06-26,2005-07-02,CENTRO OESTE,ETANOL HIDRATADO,168,1.56,1.35,1.83,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,102,1.62,1.47,1.8,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,425,1.7,1.45,2.02,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,276,1.67,1.45,1.97,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,85,1.83,1.56,2.08,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,125,1.63,1.47,1.79,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,438,1.56,1.37,1.99,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,91,1.92,1.71,2.09,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,115,1.64,1.49,1.9,2005,2005
2005-06-26,2005-07-02,NORDESTE,ETANOL HIDRATADO,47,1.71,1.59,2.0,2005,2005
2005-06-26,2005-07-02,NORTE,ETANOL HIDRATADO,33,1.91,1.74,2.3,2005,2005
2005-06-26,2005-07-02,NORTE,ETANOL HIDRATADO,12,1.99,1.9,2.1,2005,2005
2005-06-26,2005-07-02,NORTE,ETANOL HIDRATADO,63,1.78,1.65,2.19,2005,2005
2005-06-26,2005-07-02,NORTE,ETANOL HIDRATADO,114,2.01,1.79,2.39,2005,2005
2005-06-26,2005-07-02,NORTE,ETANOL HIDRATADO,92,1.78,1.6,1.99,2005,2005
2005-06-26,2005-07-02,NORTE,ETANOL HIDRATADO,17,2.06,1.95,2.1,2005,2005
2005-06-26,2005-07-02,NORTE,ETANOL HIDRATADO,67,1.57,1.39,1.8,2005,2005
2005-06-26,2005-07-02,SUDESTE,ETANOL HIDRATADO,290,1.46,1.23,1.7,2005,2005
2005-06-26,2005-07-02,SUDESTE,ETANOL HIDRATADO,1219,1.44,1.05,1.89,2005,2005
