Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2019-12-29,2020-01-04,SUDESTE,ETANOL HIDRATADO,74,3.75,3.35,4.19,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,ETANOL HIDRATADO,227,3.31,3.0,3.68,2019,2020
2019-12-29,2020-01-04,NORDESTE,ETANOL HIDRATADO,58,3.65,3.34,4.4,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,ETANOL HIDRATADO,160,2.93,2.68,3.43,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,ETANOL HIDRATADO,85,3.63,3.39,4.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,ETANOL HIDRATADO,587,3.27,2.85,3.69,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,47,3.9,3.6,4.47,2019,2020
2019-12-29,2020-01-04,NORDESTE,ETANOL HIDRATADO,60,3.06,2.8,3.9,2019,2020
2019-12-29,2020-01-04,SUL,ETANOL HIDRATADO,376,3.18,2.97,3.8,2019,2020
2019-12-29,2020-01-04,NORDESTE,ETANOL HIDRATADO,174,3.29,3.04,4.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,ETANOL HIDRATADO,47,3.44,3.28,3.86,2019,2020
2019-12-29,2020-01-04,SUDESTE,ETANOL HIDRATADO,412,4.08,3.5,4.8,2019,2020
2019-12-29,2020-01-04,NORDESTE,ETANOL HIDRATADO,58,3.72,3.49,4.0,2019,2020
2019-12-29,2020-01-04,SUL,ETANOL HIDRATADO,162,4.24,3.8,4.99,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,30,3.68,3.29,4.35,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,1,3.89,3.89,3.89,2019,2020
2019-12-29,2020-01-04,SUL,ETANOL HIDRATADO,160,3.7,3.33,4.25,2019,2020
2019-12-29,2020-01-04,SUDESTE,ETANOL HIDRATADO,1663,3.0,2.48,3.9,2019,2020
2019-12-29,2020-01-04,NORDESTE,ETANOL HIDRATADO,36,3.4,3.1,4.0,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,39,3.68,3.39,4.0,2019,2020
2019-12-29,2020-01-04,NORTE,GASOLINA COMUM,39,4.91,4.77,5.2,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,57,4.55,4.26,5.11,2019,2020
2019-12-29,2020-01-04,NORTE,GASOLINA COMUM,28,4.03,3.9,4.49,2019,2020
2019-12-29,2020-01-04,NORTE,GASOLINA COMUM,75,4.04,3.86,5.35,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,336,4.71,4.39,5.2,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,218,4.7,4.39,4.96,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GASOLINA COMUM,47,4.5,4.3,4.7,2019,2020
2019-12-29,2020-01-04,SUDESTE,GASOLINA COMUM,116,4.7,4.47,5.0,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GASOLINA COMUM,225,4.74,4.49,5.25,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,120,4.45,4.26,4.99,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GASOLINA COMUM,157,4.73,4.3,5.2,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GASOLINA COMUM,87,4.33,4.15,4.8,2019,2020
2019-12-29,2020-01-04,SUDESTE,GASOLINA COMUM,586,4.83,4.5,5.28,2019,2020
2019-12-29,2020-01-04,NORTE,GASOLINA COMUM,112,4.68,4.1,5.5,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,62,4.31,4.17,4.8,2019,2020
2019-12-29,2020-01-04,SUL,GASOLINA COMUM,371,4.33,4.06,4.78,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,191,4.48,4.2,5.07,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,68,4.59,4.37,4.94,2019,2020
2019-12-29,2020-01-04,SUDESTE,GASOLINA COMUM,418,4.97,4.5,5.86,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,63,4.83,4.58,4.9,2019,2020
2019-12-29,2020-01-04,SUL,GASOLINA COMUM,364,4.77,4.2,5.44,2019,2020
2019-12-29,2020-01-04,NORTE,GASOLINA COMUM,72,4.52,4.17,5.06,2019,2020
2019-12-29,2020-01-04,NORTE,GASOLINA COMUM,13,4.29,4.25,4.39,2019,2020
2019-12-29,2020-01-04,SUL,GASOLINA COMUM,252,4.34,4.1,4.7,2019,2020
2019-12-29,2020-01-04,SUDESTE,GASOLINA COMUM,1642,4.35,3.8,5.3,2019,2020
2019-12-29,2020-01-04,NORDESTE,GASOLINA COMUM,43,4.65,4.3,4.79,2019,2020
2019-12-29,2020-01-04,NORTE,GASOLINA COMUM,46,4.74,4.49,5.69,2019,2020
2019-12-29,2020-01-04,NORTE,GLP,27,81.09,77.0,85.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,26,63.92,58.0,65.0,2019,2020
2019-12-29,2020-01-04,NORTE,GLP,16,81.08,75.0,87.0,2019,2020
2019-12-29,2020-01-04,NORTE,GLP,56,73.18,66.0,92.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,201,62.81,50.0,85.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,131,75.61,67.0,89.0,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GLP,42,71.43,60.0,95.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GLP,114,66.08,58.0,79.0,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GLP,209,72.42,55.0,85.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,69,72.38,60.0,90.0,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GLP,95,96.97,75.0,115.0,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GLP,115,71.25,59.9,95.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GLP,510,69.74,58.0,90.0,2019,2020
2019-12-29,2020-01-04,NORTE,GLP,156,75.6,68.0,95.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,55,68.58,60.0,75.0,2019,2020
2019-12-29,2020-01-04,SUL,GLP,402,70.72,54.0,95.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,165,64.7,59.0,80.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,34,70.2,63.0,80.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GLP,221,62.98,51.0,79.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,43,70.03,65.0,75.0,2019,2020
2019-12-29,2020-01-04,SUL,GLP,374,69.87,58.0,90.0,2019,2020
2019-12-29,2020-01-04,NORTE,GLP,57,80.54,71.99,88.0,2019,2020
2019-12-29,2020-01-04,NORTE,GLP,24,83.71,83.0,84.0,2019,2020
2019-12-29,2020-01-04,SUL,GLP,100,71.2,62.0,84.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GLP,1017,68.79,50.0,91.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GLP,26,69.8,60.0,80.0,2019,2020
2019-12-29,2020-01-04,NORTE,GLP,88,81.71,70.0,95.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,GNV,8,3.59,3.59,3.8,2019,2020
2019-12-29,2020-01-04,NORDESTE,GNV,19,3.17,3.0,3.4,2019,2020
2019-12-29,2020-01-04,NORDESTE,GNV,18,3.68,3.58,3.8,2019,2020
2019-12-29,2020-01-04,SUDESTE,GNV,12,3.3,3.26,3.79,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GNV,1,2.8,2.8,2.8,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,GNV,2,3.18,3.16,3.2,2019,2020
2019-12-29,2020-01-04,SUDESTE,GNV,10,3.35,3.25,3.7,2019,2020
2019-12-29,2020-01-04,NORDESTE,GNV,10,3.66,3.59,4.0,2019,2020
2019-12-29,2020-01-04,SUL,GNV,7,3.11,3.0,3.29,2019,2020
2019-12-29,2020-01-04,NORDESTE,GNV,7,2.8,2.8,3.72,2019,2020
2019-12-29,2020-01-04,SUDESTE,GNV,108,3.11,2.85,4.1,2019,2020
2019-12-29,2020-01-04,NORDESTE,GNV,7,3.65,3.58,3.69,2019,2020
2019-12-29,2020-01-04,SUL,GNV,21,3.64,3.43,4.15,2019,2020
2019-12-29,2020-01-04,SUL,GNV,14,2.89,2.8,3.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GNV,40,2.97,2.7,3.98,2019,2020
2019-12-29,2020-01-04,NORDESTE,GNV,5,3.7,3.68,3.75,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL,35,4.74,4.26,4.99,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,37,3.91,3.69,4.09,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL,21,4.25,4.05,4.59,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL,35,3.71,3.49,4.3,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,213,3.77,3.52,4.49,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,48,3.91,3.75,4.15,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,OLEO DIESEL,22,3.84,3.65,4.03,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL,65,3.75,3.43,4.51,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,OLEO DIESEL,138,3.85,3.64,4.29,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,71,3.77,3.59,4.1,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,OLEO DIESEL,96,4.07,3.7,4.53,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,OLEO DIESEL,54,3.85,3.66,4.09,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL,368,3.85,3.63,4.73,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL,63,4.15,3.79,4.61,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,20,3.74,3.65,4.02,2019,2020
2019-12-29,2020-01-04,SUL,OLEO DIESEL,228,3.56,3.29,3.99,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,9,3.87,3.69,3.93,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,30,3.87,3.75,4.06,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL,213,3.76,3.39,4.28,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,45,3.87,3.75,3.98,2019,2020
2019-12-29,2020-01-04,SUL,OLEO DIESEL,229,3.72,3.4,4.31,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL,63,4.01,3.75,4.31,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL,8,3.92,3.82,4.02,2019,2020
2019-12-29,2020-01-04,SUL,OLEO DIESEL,91,3.61,3.36,4.02,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL,804,3.69,3.3,4.63,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL,23,3.8,3.62,4.07,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL,33,3.81,3.62,4.95,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL S10,36,4.57,4.29,4.99,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,50,3.96,3.74,4.4,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL S10,11,4.68,4.43,4.99,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL S10,42,3.89,3.75,4.4,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,280,3.84,3.62,4.59,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,213,3.93,3.77,4.19,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,OLEO DIESEL S10,35,3.99,3.79,4.25,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL S10,101,3.86,3.59,4.61,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,OLEO DIESEL S10,171,3.94,3.69,4.33,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,112,3.85,3.6,4.15,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,OLEO DIESEL S10,135,4.12,3.8,4.63,2019,2020
2019-12-29,2020-01-04,CENTRO OESTE,OLEO DIESEL S10,75,3.98,3.76,4.2,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL S10,470,3.94,3.63,4.91,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL S10,106,4.09,3.75,4.6,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,58,3.75,3.59,4.07,2019,2020
2019-12-29,2020-01-04,SUL,OLEO DIESEL S10,305,3.65,3.39,4.09,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,180,3.65,3.4,4.0,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,62,3.93,3.79,4.16,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL S10,311,3.86,3.49,4.33,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,57,3.99,3.89,4.2,2019,2020
2019-12-29,2020-01-04,SUL,OLEO DIESEL S10,310,3.8,3.45,4.41,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL S10,63,4.07,3.78,4.36,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL S10,13,3.96,3.84,4.06,2019,2020
2019-12-29,2020-01-04,SUL,OLEO DIESEL S10,215,3.73,3.4,4.3,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL S10,1316,3.8,3.38,4.73,2019,2020
2019-12-29,2020-01-04,NORDESTE,OLEO DIESEL S10,43,3.92,3.7,4.13,2019,2020
2019-12-29,2020-01-04,NORTE,OLEO DIESEL S10,45,3.81,3.5,5.07,2019,2020
2020-01-05,2020-01-11,NORTE,ETANOL HIDRATADO,17,3.96,3.69,4.39,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,52,3.45,3.19,4.4,2020,2020
2020-01-05,2020-01-11,NORTE,ETANOL HIDRATADO,3,3.86,3.79,3.89,2020,2020
2020-01-05,2020-01-11,NORTE,ETANOL HIDRATADO,40,3.41,3.29,3.59,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,331,3.62,3.17,4.3,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,201,3.71,3.27,4.14,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,ETANOL HIDRATADO,45,3.44,3.3,3.65,2020,2020
2020-01-05,2020-01-11,SUDESTE,ETANOL HIDRATADO,79,3.79,3.49,4.19,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,ETANOL HIDRATADO,224,3.33,3.0,3.68,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,60,3.68,3.34,4.38,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,ETANOL HIDRATADO,160,2.99,2.69,3.43,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,ETANOL HIDRATADO,85,3.62,3.4,4.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,ETANOL HIDRATADO,589,3.27,2.85,3.85,2020,2020
2020-01-05,2020-01-11,NORTE,ETANOL HIDRATADO,48,3.9,3.6,4.47,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,60,3.08,2.86,3.9,2020,2020
2020-01-05,2020-01-11,SUL,ETANOL HIDRATADO,375,3.19,2.94,3.8,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,174,3.31,3.04,4.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,45,3.43,3.28,3.86,2020,2020
2020-01-05,2020-01-11,SUDESTE,ETANOL HIDRATADO,413,4.11,3.57,4.89,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,58,3.72,3.49,3.91,2020,2020
2020-01-05,2020-01-11,SUL,ETANOL HIDRATADO,158,4.26,3.8,4.99,2020,2020
2020-01-05,2020-01-11,NORTE,ETANOL HIDRATADO,33,3.72,3.39,4.35,2020,2020
2020-01-05,2020-01-11,NORTE,ETANOL HIDRATADO,5,3.9,3.89,3.92,2020,2020
2020-01-05,2020-01-11,SUL,ETANOL HIDRATADO,156,3.71,3.2,4.3,2020,2020
2020-01-05,2020-01-11,SUDESTE,ETANOL HIDRATADO,1661,3.01,2.48,3.9,2020,2020
2020-01-05,2020-01-11,NORDESTE,ETANOL HIDRATADO,33,3.4,3.1,3.5,2020,2020
2020-01-05,2020-01-11,NORTE,ETANOL HIDRATADO,39,3.73,3.5,4.0,2020,2020
2020-01-05,2020-01-11,NORTE,GASOLINA COMUM,39,4.99,4.84,5.54,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,56,4.58,4.25,5.11,2020,2020
2020-01-05,2020-01-11,NORTE,GASOLINA COMUM,28,4.04,3.96,4.25,2020,2020
2020-01-05,2020-01-11,NORTE,GASOLINA COMUM,74,4.03,3.86,5.35,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,333,4.71,4.39,5.2,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,218,4.7,4.58,4.95,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GASOLINA COMUM,47,4.49,4.32,4.7,2020,2020
2020-01-05,2020-01-11,SUDESTE,GASOLINA COMUM,116,4.7,4.47,5.0,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GASOLINA COMUM,225,4.74,4.5,5.25,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,120,4.48,4.26,4.99,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GASOLINA COMUM,157,4.74,4.36,5.2,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GASOLINA COMUM,85,4.34,4.19,4.85,2020,2020
2020-01-05,2020-01-11,SUDESTE,GASOLINA COMUM,585,4.8,4.54,5.28,2020,2020
2020-01-05,2020-01-11,NORTE,GASOLINA COMUM,112,4.68,4.1,5.5,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,62,4.31,4.15,4.8,2020,2020
2020-01-05,2020-01-11,SUL,GASOLINA COMUM,371,4.34,4.06,4.78,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,191,4.47,4.2,5.07,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,68,4.58,4.37,4.94,2020,2020
2020-01-05,2020-01-11,SUDESTE,GASOLINA COMUM,417,5.0,4.69,5.89,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,61,4.81,4.58,4.9,2020,2020
2020-01-05,2020-01-11,SUL,GASOLINA COMUM,364,4.77,4.35,5.47,2020,2020
2020-01-05,2020-01-11,NORTE,GASOLINA COMUM,72,4.53,4.19,5.06,2020,2020
2020-01-05,2020-01-11,NORTE,GASOLINA COMUM,13,4.36,4.27,4.39,2020,2020
2020-01-05,2020-01-11,SUL,GASOLINA COMUM,251,4.35,4.09,4.7,2020,2020
2020-01-05,2020-01-11,SUDESTE,GASOLINA COMUM,1642,4.35,3.8,5.9,2020,2020
2020-01-05,2020-01-11,NORDESTE,GASOLINA COMUM,43,4.68,4.3,4.8,2020,2020
2020-01-05,2020-01-11,NORTE,GASOLINA COMUM,46,4.73,4.49,5.69,2020,2020
2020-01-05,2020-01-11,NORTE,GLP,27,82.02,77.0,91.5,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,26,64.0,55.0,70.0,2020,2020
2020-01-05,2020-01-11,NORTE,GLP,16,81.31,75.0,87.0,2020,2020
2020-01-05,2020-01-11,NORTE,GLP,56,75.89,68.0,88.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,201,62.92,50.0,85.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,131,76.36,67.0,89.0,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GLP,42,71.43,60.0,95.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GLP,114,65.19,58.0,79.0,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GLP,209,72.35,55.0,85.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,69,72.39,60.0,90.0,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GLP,95,95.63,75.0,115.0,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GLP,115,71.25,59.9,95.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GLP,510,69.64,58.0,90.0,2020,2020
2020-01-05,2020-01-11,NORTE,GLP,156,75.96,68.0,95.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,55,68.69,60.0,80.0,2020,2020
2020-01-05,2020-01-11,SUL,GLP,402,70.81,54.0,95.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,165,64.82,59.0,80.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,34,72.06,65.0,80.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GLP,221,64.37,51.0,79.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,43,69.74,63.0,75.0,2020,2020
2020-01-05,2020-01-11,SUL,GLP,374,69.96,58.0,88.0,2020,2020
2020-01-05,2020-01-11,NORTE,GLP,57,80.96,71.99,88.0,2020,2020
2020-01-05,2020-01-11,NORTE,GLP,24,84.42,81.0,86.0,2020,2020
2020-01-05,2020-01-11,SUL,GLP,100,71.27,62.0,84.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GLP,1017,67.27,50.0,91.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GLP,26,70.27,60.0,80.0,2020,2020
2020-01-05,2020-01-11,NORTE,GLP,88,82.07,70.0,95.0,2020,2020
2020-01-05,2020-01-11,NORDESTE,GNV,8,3.59,3.59,3.8,2020,2020
2020-01-05,2020-01-11,NORTE,GNV,1,3.29,3.29,3.29,2020,2020
2020-01-05,2020-01-11,NORDESTE,GNV,19,3.16,3.09,3.2,2020,2020
2020-01-05,2020-01-11,NORDESTE,GNV,18,3.67,3.58,3.7,2020,2020
2020-01-05,2020-01-11,SUDESTE,GNV,11,3.3,3.28,3.79,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GNV,1,2.8,2.8,2.8,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,GNV,3,3.17,3.13,3.2,2020,2020
2020-01-05,2020-01-11,SUDESTE,GNV,10,3.32,3.2,3.7,2020,2020
2020-01-05,2020-01-11,NORDESTE,GNV,13,3.65,3.59,4.0,2020,2020
2020-01-05,2020-01-11,SUL,GNV,5,3.09,3.0,3.89,2020,2020
2020-01-05,2020-01-11,NORDESTE,GNV,6,2.8,2.8,3.72,2020,2020
2020-01-05,2020-01-11,SUDESTE,GNV,129,3.12,2.73,3.9,2020,2020
2020-01-05,2020-01-11,NORDESTE,GNV,4,3.6,3.5,3.69,2020,2020
2020-01-05,2020-01-11,SUL,GNV,22,3.63,3.43,4.15,2020,2020
2020-01-05,2020-01-11,SUL,GNV,15,2.93,2.81,3.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GNV,54,3.02,2.8,3.98,2020,2020
2020-01-05,2020-01-11,NORDESTE,GNV,2,3.72,3.68,3.75,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL,35,4.8,4.32,4.99,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,32,3.86,3.69,4.07,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL,19,4.27,4.09,4.69,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL,33,3.82,3.64,4.25,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,200,3.77,3.5,4.49,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,46,3.93,3.75,4.15,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,OLEO DIESEL,20,3.85,3.65,4.03,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL,58,3.7,3.43,4.51,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,OLEO DIESEL,133,3.84,3.64,4.29,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,57,3.72,3.55,4.1,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,OLEO DIESEL,89,4.05,3.5,4.53,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,OLEO DIESEL,56,3.86,3.64,4.14,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL,371,3.85,3.63,5.0,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL,64,4.14,3.79,4.61,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,27,3.74,3.6,4.02,2020,2020
2020-01-05,2020-01-11,SUL,OLEO DIESEL,221,3.57,3.3,3.99,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,9,3.87,3.66,3.93,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,36,3.88,3.66,4.06,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL,196,3.78,3.45,4.28,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,49,3.86,3.75,4.15,2020,2020
2020-01-05,2020-01-11,SUL,OLEO DIESEL,231,3.72,3.4,4.31,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL,64,4.03,3.75,4.31,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL,10,3.95,3.84,4.02,2020,2020
2020-01-05,2020-01-11,SUL,OLEO DIESEL,97,3.63,3.36,4.02,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL,830,3.69,3.35,4.7,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL,23,3.82,3.65,4.07,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL,32,3.82,3.62,4.95,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL S10,38,4.59,4.29,5.05,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL S10,48,3.95,3.58,4.2,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL S10,11,4.61,4.37,4.98,2020,2020
2020-01-05,2020-01-11,NORTE,OLEO DIESEL S10,54,3.92,3.78,4.4,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL S10,286,3.86,3.57,4.59,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL S10,216,3.91,3.74,4.22,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,OLEO DIESEL S10,35,4.01,3.79,4.39,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL S10,95,3.87,3.58,4.61,2020,2020
2020-01-05,2020-01-11,CENTRO OESTE,OLEO DIESEL S10,177,3.94,3.69,4.33,2020,2020
2020-01-05,2020-01-11,NORDESTE,OLEO DIESEL S10,115,3.86,3.6,4.2,2020,2020
